<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CUPR.US,D,20250410,000000,4.4,4.79,3.51,4.15,2226217,0
CUPR.US,D,20250411,000000,4.06,4.5,4.02,4.48,502545,0
CUPR.US,D,20250414,000000,4.45,4.71,4.25,4.56,533664,0
CUPR.US,D,20250415,000000,4.3983,4.62,4.25,4.26,491513,0
CUPR.US,D,20250416,000000,4.3,5,4.3,4.955,260220,0
CUPR.US,D,20250417,000000,4.77,5.81,4.71,4.95,481337,0
CUPR.US,D,20250421,000000,4.5,5,4.3,4.85,114155,0
CUPR.US,D,20250422,000000,4.3,4.85,4.3,4.5439,27803,0
CUPR.US,D,20250423,000000,4.64,5,4.64,4.75,14299,0
CUPR.US,D,20250424,000000,4.65,4.83,4.4,4.55,22494,0
CUPR.US,D,20250425,000000,4.6,4.75,4.48,4.74,19128,0
CUPR.US,D,20250428,000000,4.7579,4.87,4.3001,4.55,852672,0
CUPR.US,D,20250429,000000,4.4874,4.6,4.34,4.55,496274,0
CUPR.US,D,20250430,000000,4.6,4.83,4.47,4.83,33084,0
CUPR.US,D,20250501,000000,4.57,4.85,4.4,4.76,2178,0
CUPR.US,D,20250502,000000,4.8,6.42,4.58,6.08,155627,0
CUPR.US,D,20250505,000000,6,6.05,5.21,5.48,83000,0
CUPR.US,D,20250506,000000,5.78,5.94,5.48,5.775,20015,0
CUPR.US,D,20250507,000000,5.67,6.72,5.3,5.3,238524,0
CUPR.US,D,20250508,000000,5.4001,5.9223,4.5,4.92,239213,0
CUPR.US,D,20250509,000000,4.9161,4.9161,4.02,4.85,18989,0
CUPR.US,D,20250512,000000,4.9,5.16,4.88,4.95,31298,0
CUPR.US,D,20250513,000000,4.7,5.15,4.2601,4.33,120534,0
CUPR.US,D,20250514,000000,4.55,4.59,4.4,4.43,5215,0
CUPR.US,D,20250515,000000,4.54,4.94,4.5,4.72,71555,0
CUPR.US,D,20250516,000000,4.75,4.75,4.48,4.48,15613,0
CUPR.US,D,20250519,000000,4.5,4.53,4.48,4.48,2325,0
CUPR.US,D,20250520,000000,4.61,4.74,4.39,4.4,16000,0
CUPR.US,D,20250521,000000,4.45,4.77,4.425,4.55,5565,0
CUPR.US,D,20250522,000000,4.64,4.64,4.42,4.54,7158,0
CUPR.US,D,20250523,000000,4.55,4.8,4.41,4.49,12187,0
CUPR.US,D,20250527,000000,4.77,4.83,4.5,4.5,31294,0
CUPR.US,D,20250528,000000,4.54,4.82,4.51,4.63,3462,0
CUPR.US,D,20250529,000000,4.69,4.75,4.69,4.75,10620,0
CUPR.US,D,20250530,000000,4.76,4.96,4.665,4.96,35210,0
CUPR.US,D,20250602,000000,4.8,4.95,4.7,4.7,83272,0
CUPR.US,D,20250603,000000,4.7785,4.92,4.68,4.92,28193,0
CUPR.US,D,20250604,000000,4.9,5.49,4.7573,5,206574,0
CUPR.US,D,20250605,000000,5.5,5.82,4.83,5.45,36581,0
CUPR.US,D,20250606,000000,5.3,5.6,4.94,5.18,116079,0
CUPR.US,D,20250609,000000,5.3,6.98,5.03,6,1200247,0
CUPR.US,D,20250610,000000,6,6,5.22,5.77,40022,0
CUPR.US,D,20250611,000000,5.56,5.84,5.51,5.74,12747,0
CUPR.US,D,20250612,000000,5.2,5.76,5.2,5.69,4170,0
CUPR.US,D,20250613,000000,5.12,5.81,5.04,5.73,48348,0
CUPR.US,D,20250616,000000,5.66,6.12,5.5,5.58,15916,0
CUPR.US,D,20250617,000000,5.41,5.93,5.295,5.33,10675,0
CUPR.US,D,20250618,000000,5.71,5.8,5.295,5.52,14277,0
CUPR.US,D,20250620,000000,5.39,5.84,5.39,5.7,14521,0
CUPR.US,D,20250623,000000,5.96,5.96,5.62,5.819,1565,0
CUPR.US,D,20250624,000000,5.69,5.9336,5.69,5.8,2066,0
CUPR.US,D,20250625,000000,6.2,6.51,5.7154,6.25,12289,0
CUPR.US,D,20250626,000000,6.25,6.25,5.7,5.85,15040,0
CUPR.US,D,20250627,000000,6.25,6.25,5.75,5.82,18560,0
CUPR.US,D,20250630,000000,5.86,6.22,5.25,5.86,269538,0
CUPR.US,D,20250701,000000,5.8772,7.39,5.8772,6.6,470621,0
CUPR.US,D,20250702,000000,6.75,6.9864,6.4,6.68,500097,0
CUPR.US,D,20250703,000000,6.75,6.95,6.6,6.9,432197,0
CUPR.US,D,20250707,000000,7.08,7.46,6.58,6.84,990164,0
CUPR.US,D,20250708,000000,6.88,7.18,6.6,7,715975,0
CUPR.US,D,20250709,000000,7.13,7.39,6.6,7.38,1014383,0
CUPR.US,D,20250710,000000,7.2,7.3492,7.0006,7.1,846003,0
CUPR.US,D,20250711,000000,7.14,7.39,7.05,7.3,727611,0
CUPR.US,D,20250714,000000,7.15,7.3,6.38,7.22,610340,0
CUPR.US,D,20250715,000000,7,7.6,6.5,7.39,698738,0
CUPR.US,D,20250716,000000,7.27,7.5,7.27,7.5,410984,0
CUPR.US,D,20250717,000000,7.5,7.56,7.3,7.5,326439,0
CUPR.US,D,20250718,000000,7.47,7.57,7.4,7.57,302592,0
CUPR.US,D,20250721,000000,7.51,8,7.48,7.95,378525,0
