<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SIXP.US,60,20240411,160000,25.2534,25.2534,25.2534,25.2534,101,0
SIXP.US,60,20240411,190000,25.28,25.28,25.28,25.28,590,0
SIXP.US,60,20240411,200000,25.36,25.37,25.36,25.37,3995,0
SIXP.US,60,20240411,210000,25.3592,25.3726,25.3592,25.3726,849,0
SIXP.US,60,20240411,220000,25.4,25.4,25.37,25.37,3024,0
SIXP.US,60,20240412,200000,25.14,25.14,25.12,25.12,2000,0
SIXP.US,60,20240412,210000,25.2,25.2,25.15,25.18,1696,0
SIXP.US,60,20240412,220000,25.155,25.19,25.1511,25.19,884,0
SIXP.US,60,20240415,180000,25.21,25.21,25.21,25.21,162,0
SIXP.US,60,20240415,190000,25.215,25.215,25.215,25.215,133,0
SIXP.US,60,20240415,200000,25.09,25.09,25.05,25.05,210018,0
SIXP.US,60,20240415,210000,25.05,25.05,25.05,25.05,110,0
SIXP.US,60,20240415,220000,25.0342,25.0342,25.03,25.03,479,0
SIXP.US,60,20240416,170000,25.03,25.03,25.0044,25.01,4140,0
SIXP.US,60,20240416,180000,25.01,25.01,25.01,25.01,655,0
SIXP.US,60,20240416,190000,25.0306,25.0306,25.025,25.025,621,0
SIXP.US,60,20240416,200000,25.04,25.04,25.04,25.04,265988,0
SIXP.US,60,20240416,210000,25.04,25.05,25.04,25.05,1094,0
SIXP.US,60,20240416,220000,25.07,25.09,25.06,25.06,6593,0
SIXP.US,60,20240417,170000,25.035,25.0483,25,25.025,1866,0
SIXP.US,60,20240417,180000,25,25.01,24.98,24.98,2200,0
SIXP.US,60,20240417,190000,24.99,24.99,24.95,24.95,2822,0
SIXP.US,60,20240417,200000,24.96,24.96,24.9001,24.96,1464,0
SIXP.US,60,20240417,210000,24.99,25.04,24.9762,24.995,1092,0
SIXP.US,60,20240417,220000,24.98,25,24.9681,24.9681,14503,0
SIXP.US,60,20240418,170000,25,25,24.98,25,1369,0
SIXP.US,60,20240418,180000,25.0425,25.05,24.9901,25.015,2235,0
SIXP.US,60,20240418,190000,24.9503,24.9999,24.93,24.97,1141,0
SIXP.US,60,20240418,200000,24.95,24.96,24.915,24.93,2440,0
SIXP.US,60,20240418,210000,24.91,24.94,24.91,24.92,14700,0
SIXP.US,60,20240418,220000,24.9387,24.97,24.89,24.97,2013,0
SIXP.US,60,20240419,170000,24.92,24.92,24.9,24.9,238,0
SIXP.US,60,20240419,190000,24.87,24.8794,24.86,24.86,3368,0
SIXP.US,60,20240419,200000,24.88,24.9,24.875,24.9,8305,0
SIXP.US,60,20240419,210000,24.874,24.874,24.82,24.82,894,0
SIXP.US,60,20240419,220000,24.81,24.8399,24.806,24.82,1332,0
SIXP.US,60,20240422,170000,24.8541,24.8541,24.8541,24.8541,380,0
SIXP.US,60,20240422,180000,24.845,24.845,24.845,24.845,300,0
SIXP.US,60,20240422,190000,24.9186,24.9186,24.9186,24.9186,131,0
SIXP.US,60,20240422,210000,24.9838,25.02,24.9838,25.02,696,0
SIXP.US,60,20240422,220000,24.99,24.99,24.9186,24.9186,6372,0
SIXP.US,60,20240423,160000,25.02,25.05,25.02,25.05,981,0
SIXP.US,60,20240423,170000,25.0699,25.08,25.04,25.08,1474,0
SIXP.US,60,20240423,180000,25.065,25.065,25.0401,25.0401,1508,0
SIXP.US,60,20240423,190000,25.09,25.11,25.07,25.1048,859,0
SIXP.US,60,20240423,200000,25.11,25.11,25.1048,25.1048,754,0
SIXP.US,60,20240423,210000,25.0614,25.13,25.0614,25.13,2592,0
SIXP.US,60,20240423,220000,25.06,25.12,25.06,25.12,9136,0
SIXP.US,60,20240424,180000,25.05,25.11,25.05,25.11,1596,0
SIXP.US,60,20240424,200000,25.09,25.12,25.09,25.0915,13291,0
SIXP.US,60,20240424,210000,25.1,25.12,25.0817,25.1,3071,0
SIXP.US,60,20240424,220000,25.1,25.13,25.0956,25.1,2424,0
SIXP.US,60,20240425,160000,25,25,24.96,24.96,2500,0
SIXP.US,60,20240425,170000,24.9084,24.94,24.9084,24.914,1075,0
SIXP.US,60,20240425,200000,24.9961,25.01,24.9961,25.0099,652,0
SIXP.US,60,20240425,210000,25.0101,25.0101,25.0101,25.0101,425,0
SIXP.US,60,20240425,220000,25.0369,25.05,25.02,25.05,1820,0
SIXP.US,60,20240426,170000,25.21,25.21,25.1918,25.1918,1790,0
