<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FBGL.US,60,20250206,170000,4.26,4.49,4.25,4.3,173355,0
FBGL.US,60,20250206,180000,4.325,4.5,4.03,4.4577,620804,0
FBGL.US,60,20250206,190000,4.4,4.698,4.25,4.698,580348,0
FBGL.US,60,20250206,200000,4.7,5.45,4.63,4.94,676206,0
FBGL.US,60,20250206,210000,4.9489,5,3.9,3.93,295159,0
FBGL.US,60,20250206,220000,3.91,4.02,3.25,3.45,409182,0
FBGL.US,60,20250207,160000,3.47,3.8499,2.82,3.24,165137,0
FBGL.US,60,20250207,170000,3.25,3.8,3.16,3.33,49713,0
FBGL.US,60,20250207,180000,3.71,3.71,2.62,2.8,71804,0
FBGL.US,60,20250207,190000,2.76,3.71,2.56,2.64,558315,0
FBGL.US,60,20250207,200000,2.7399,2.82,2.25,2.26,123994,0
FBGL.US,60,20250207,210000,2.25,2.41,1.85,1.9898,311066,0
FBGL.US,60,20250207,220000,1.96,2.08,1.63,1.75,472630,0
FBGL.US,60,20250210,160000,1.54,1.5499,1.17,1.2399,561451,0
FBGL.US,60,20250210,170000,1.24,1.3,1.07,1.1196,874143,0
FBGL.US,60,20250210,180000,1.1,1.19,1.06,1.09,571857,0
FBGL.US,60,20250210,190000,1.0801,1.175,1.0801,1.15,768839,0
FBGL.US,60,20250210,200000,1.1491,1.27,1.14,1.1808,333588,0
FBGL.US,60,20250210,210000,1.1846,1.27,1.17,1.25,86651,0
FBGL.US,60,20250210,220000,1.2463,1.44,1.2101,1.43,440931,0
FBGL.US,60,20250211,160000,1.32,1.45,1.19,1.34,118419,0
FBGL.US,60,20250211,170000,1.3218,1.35,0.87,1.1,647578,0
FBGL.US,60,20250211,180000,1.1016,1.28,1.041,1.1867,399471,0
FBGL.US,60,20250211,190000,1.19,1.19,1.07,1.13,107873,0
FBGL.US,60,20250211,200000,1.14,1.15,1.01,1.06,136674,0
FBGL.US,60,20250211,210000,1.0501,1.118,1.05,1.105,36212,0
FBGL.US,60,20250211,220000,1.1041,1.1599,1.09,1.12,51416,0
FBGL.US,60,20250212,160000,1.14,1.45,1.14,1.21,283555,0
FBGL.US,60,20250212,170000,1.22,1.38,1.21,1.28,176181,0
FBGL.US,60,20250212,180000,1.2799,1.35,1.2664,1.28,146614,0
FBGL.US,60,20250212,190000,1.28,1.3099,1.28,1.2947,30033,0
FBGL.US,60,20250212,200000,1.28,1.3,1.2,1.235,96583,0
FBGL.US,60,20250212,210000,1.2257,1.25,1.12,1.155,123629,0
FBGL.US,60,20250212,220000,1.16,1.22,1.15,1.2,49221,0
FBGL.US,60,20250213,160000,1.1881,1.19,1.02,1.1399,74343,0
