<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AFJK.US,60,20240411,170000,10.27,10.27,10.25,10.25,500,0
AFJK.US,60,20240412,210000,10.25,10.25,10.25,10.25,2401,0
AFJK.US,60,20240416,200000,10.27,10.27,10.27,10.27,925,0
AFJK.US,60,20240418,160000,10.27,10.27,10.27,10.27,249,0
AFJK.US,60,20240422,190000,10.2701,10.2701,10.2701,10.2701,5770,0
AFJK.US,60,20240424,160000,10.275,10.275,10.27,10.27,3370,0
AFJK.US,60,20240424,190000,10.275,10.275,10.27,10.2733,1548,0
AFJK.US,60,20240424,200000,10.27,10.27,10.27,10.27,100,0
AFJK.US,60,20240424,220000,10.2701,10.275,10.27,10.2701,5349,0
AFJK.US,60,20240426,180000,10.275,10.275,10.275,10.275,808,0
AFJK.US,60,20240430,220000,10.27,10.27,10.26,10.26,9273,0
AFJK.US,60,20240501,200000,10.2747,10.2747,10.2747,10.2747,556,0
AFJK.US,60,20240507,170000,10.27,10.27,10.27,10.27,200,0
AFJK.US,60,20240507,180000,10.27,10.285,10.27,10.27,10282,0
AFJK.US,60,20240507,220000,10.28,10.28,10.28,10.28,4000,0
AFJK.US,60,20240508,180000,10.2862,10.3,10.2862,10.3,51270,0
AFJK.US,60,20240516,220000,10.3,10.3,10.3,10.3,100,0
AFJK.US,60,20240517,160000,10.306,10.306,10.306,10.306,485,0
AFJK.US,60,20240517,220000,10.31,10.31,10.31,10.31,100,0
AFJK.US,60,20240521,210000,10.31,10.31,10.31,10.31,5000,0
AFJK.US,60,20240521,220000,10.31,10.31,10.31,10.31,100,0
AFJK.US,60,20240522,170000,10.3063,10.3063,10.3063,10.3063,531,0
AFJK.US,60,20240522,180000,10.315,10.315,10.315,10.315,646,0
AFJK.US,60,20240522,200000,10.315,10.315,10.315,10.315,1537,0
AFJK.US,60,20240523,170000,10.3056,10.3056,10.3056,10.3056,649,0
AFJK.US,60,20240524,160000,10.3064,10.3064,10.3064,10.3064,1108,0
AFJK.US,60,20240529,220000,10.32,10.34,10.32,10.33,6900,0
AFJK.US,60,20240531,190000,10.32,10.32,10.32,10.32,100,0
AFJK.US,60,20240603,170000,10.32,10.32,10.32,10.32,100,0
AFJK.US,60,20240604,190000,10.32,10.32,10.32,10.32,4927,0
AFJK.US,60,20240604,200000,10.32,10.32,10.32,10.32,100,0
AFJK.US,60,20240604,220000,10.33,10.33,10.33,10.33,701,0
AFJK.US,60,20240605,170000,10.32,10.3201,10.32,10.3201,4160,0
AFJK.US,60,20240605,220000,10.33,10.35,10.32,10.33,4199,0
AFJK.US,60,20240612,210000,10.33,10.4677,10.31,10.4677,11276,0
AFJK.US,60,20240620,170000,10.33,10.33,10.33,10.33,502807,0
AFJK.US,60,20240620,180000,10.33,10.33,10.33,10.33,81156,0
AFJK.US,60,20240621,170000,10.3456,10.3456,10.3456,10.3456,640,0
AFJK.US,60,20240624,220000,10.35,10.35,10.35,10.35,2100,0
AFJK.US,60,20240625,170000,10.3499,10.35,10.345,10.35,5198,0
AFJK.US,60,20240625,190000,10.35,10.35,10.35,10.35,35400,0
AFJK.US,60,20240626,220000,10.335,10.335,10.335,10.335,100,0
AFJK.US,60,20240627,160000,10.33,10.33,10.33,10.33,1000,0
AFJK.US,60,20240627,180000,10.343,10.343,10.343,10.343,320,0
AFJK.US,60,20240628,200000,10.346,10.3507,10.346,10.3507,1775,0
AFJK.US,60,20240628,220000,10.35,10.35,10.35,10.35,676,0
AFJK.US,60,20240701,210000,10.35,10.35,10.35,10.35,200,0
AFJK.US,60,20240702,160000,10.39,10.39,10.36,10.36,13795,0
AFJK.US,60,20240702,220000,10.3616,10.3633,10.36,10.3633,3000,0
AFJK.US,60,20240708,190000,10.3745,10.3745,10.3745,10.3745,1680,0
AFJK.US,60,20240712,170000,10.36,10.37,10.36,10.3683,4680,0
