<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HBNB.US,60,20250701,160000,4,4.1,3.3,3.695,236838,0
HBNB.US,60,20250701,170000,3.6926,4.17,3.455,3.455,228015,0
HBNB.US,60,20250701,180000,3.46,3.53,2.75,3.12,168598,0
HBNB.US,60,20250701,190000,3.12,3.1451,2.8,2.95,100814,0
HBNB.US,60,20250701,200000,2.95,3.25,2.95,3.22,93388,0
HBNB.US,60,20250701,210000,3.22,3.7,3.15,3.5,52250,0
HBNB.US,60,20250701,220000,3.45,3.54,3.2,3.28,63518,0
HBNB.US,60,20250702,160000,3.24,3.25,2.8501,3.02,93986,0
HBNB.US,60,20250702,170000,3.023,3.2,2.85,3.0699,150917,0
HBNB.US,60,20250702,180000,3.09,3.18,3.07,3.18,40653,0
HBNB.US,60,20250702,190000,3.18,3.28,3.1111,3.2088,55386,0
HBNB.US,60,20250702,200000,3.2096,3.4,3.11,3.399,80833,0
HBNB.US,60,20250702,210000,3.4,3.4,3.0701,3.1239,58608,0
HBNB.US,60,20250702,220000,3.1,3.325,2.995,3.15,79185,0
HBNB.US,60,20250703,160000,3.35,3.73,3.3,3.51,148765,0
HBNB.US,60,20250703,170000,3.51,3.55,3.35,3.51,148681,0
HBNB.US,60,20250703,180000,3.51,3.52,3.26,3.35,70198,0
HBNB.US,60,20250703,190000,3.3483,3.44,3.26,3.36,48051,0
HBNB.US,60,20250703,200000,3.4,3.4,3.4,3.4,1180,0
HBNB.US,60,20250707,160000,3.39,3.4955,3.3,3.385,65053,0
HBNB.US,60,20250707,170000,3.35,3.35,3.25,3.28,28678,0
HBNB.US,60,20250707,180000,3.28,3.3,3.27,3.29,40791,0
HBNB.US,60,20250707,190000,3.29,3.2993,3.15,3.2,58408,0
HBNB.US,60,20250707,200000,3.2,3.24,3.12,3.19,27994,0
HBNB.US,60,20250707,210000,3.17,3.23,3.17,3.18,12298,0
HBNB.US,60,20250707,220000,3.18,3.21,3.17,3.2,44875,0
HBNB.US,60,20250708,160000,3.18,3.31,3.15,3.2368,83032,0
HBNB.US,60,20250708,170000,3.224,3.37,3.1539,3.2,170135,0
HBNB.US,60,20250708,180000,3.1701,3.3,3.17,3.22,63865,0
HBNB.US,60,20250708,190000,3.2511,3.3,3.21,3.255,62796,0
HBNB.US,60,20250708,200000,3.24,3.37,3.2202,3.3599,29152,0
HBNB.US,60,20250708,210000,3.36,3.38,3.255,3.2844,39299,0
HBNB.US,60,20250708,220000,3.285,3.29,3.101,3.26,59298,0
HBNB.US,60,20250709,160000,3.23,3.34,3.16,3.2016,39563,0
HBNB.US,60,20250709,170000,3.21,3.3206,3.1957,3.2585,41917,0
HBNB.US,60,20250709,180000,3.25,3.34,3.25,3.32,12873,0
HBNB.US,60,20250709,190000,3.32,3.397,3.31,3.36,20795,0
HBNB.US,60,20250709,200000,3.3516,3.5199,3.2401,3.41,98033,0
HBNB.US,60,20250709,210000,3.395,3.505,3.3855,3.5,24585,0
HBNB.US,60,20250709,220000,3.525,3.6375,3.45,3.61,75445,0
HBNB.US,60,20250710,160000,3.5,3.69,3.4518,3.595,13893,0
HBNB.US,60,20250710,170000,3.6,3.6482,3.41,3.4201,99629,0
HBNB.US,60,20250710,180000,3.4211,3.5186,3.4147,3.48,12680,0
HBNB.US,60,20250710,190000,3.48,3.5,3.416,3.47,20965,0
HBNB.US,60,20250710,200000,3.4873,3.515,3.4415,3.5,6904,0
HBNB.US,60,20250710,210000,3.51,3.5616,3.4899,3.52,17608,0
HBNB.US,60,20250710,220000,3.52,3.52,3.42,3.46,26220,0
HBNB.US,60,20250711,180000,3.2639,3.2639,3.252,3.252,1197,0
HBNB.US,60,20250711,190000,3.25,3.34,3.2,3.2,36970,0
HBNB.US,60,20250711,200000,3.18,3.329,3.18,3.2393,25348,0
HBNB.US,60,20250711,210000,3.2355,3.27,3.19,3.27,8557,0
HBNB.US,60,20250711,220000,3.22,3.32,3.21,3.28,15799,0
HBNB.US,60,20250714,160000,3.22,3.27,3.2,3.2,19783,0
HBNB.US,60,20250714,170000,3.21,3.23,3.15,3.16,31483,0
HBNB.US,60,20250714,180000,3.195,3.2205,3.12,3.165,26280,0
HBNB.US,60,20250714,190000,3.13,3.15,3.11,3.12,20285,0
HBNB.US,60,20250714,200000,3.108,3.1497,3.07,3.1,14233,0
HBNB.US,60,20250714,210000,3.08,3.1244,3.0531,3.0999,21867,0
HBNB.US,60,20250714,220000,3.076,3.1,3.03,3.05,35298,0
HBNB.US,60,20250715,160000,3.02,3.06,2.8,2.82,77988,0
HBNB.US,60,20250715,170000,2.81,2.9,2.78,2.8,52209,0
HBNB.US,60,20250715,180000,2.8077,2.87,2.8,2.82,11702,0
HBNB.US,60,20250715,190000,2.8,2.8592,2.8,2.81,21201,0
HBNB.US,60,20250715,200000,2.81,2.855,2.81,2.83,14108,0
HBNB.US,60,20250715,210000,2.83,2.8943,2.81,2.835,12860,0
HBNB.US,60,20250715,220000,2.84,2.9,2.82,2.9,39445,0
HBNB.US,60,20250716,160000,2.9,2.9,2.82,2.8353,10262,0
HBNB.US,60,20250716,170000,2.825,2.85,2.764,2.77,30551,0
HBNB.US,60,20250716,180000,2.77,2.8032,2.76,2.76,15064,0
HBNB.US,60,20250716,190000,2.76,2.7947,2.53,2.6499,72877,0
HBNB.US,60,20250716,200000,2.63,2.6847,2.6023,2.6023,18894,0
HBNB.US,60,20250716,210000,2.62,2.6669,2.6,2.6669,20007,0
