<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BGL.US,60,20250626,180000,20,20,20,20,1424,0
BGL.US,60,20250626,190000,28.4,30,23.03,23.03,4467,0
BGL.US,60,20250626,200000,21,21,17,18.5,2377,0
BGL.US,60,20250626,210000,20.35,22.8332,18,18,1925,0
BGL.US,60,20250626,220000,20.11,20.11,20.11,20.11,178,0
BGL.US,60,20250627,160000,77.65,114.99,75,85,16702,0
BGL.US,60,20250627,170000,78,93.83,70,86.28,20373,0
BGL.US,60,20250627,180000,86.03,100.0467,78.69,82.7,14250,0
BGL.US,60,20250627,190000,82.5,87.8,59,59,8979,0
BGL.US,60,20250627,200000,55.01,74.29,50,70.1,6900,0
BGL.US,60,20250627,210000,69.54,70.1,66,66,1260,0
BGL.US,60,20250627,220000,61,64.2201,58.51,58.7,5790,0
BGL.US,60,20250630,160000,44.1,52.54,44.1,45.4,7730,0
BGL.US,60,20250630,170000,45.12,45.4,40,40.5441,6846,0
BGL.US,60,20250630,180000,40.8884,40.9,36,37,6839,0
BGL.US,60,20250630,190000,37.7,41.52,37.7,38.75,3667,0
BGL.US,60,20250630,200000,39.7531,39.9686,39.7531,39.9686,762,0
BGL.US,60,20250630,210000,40.3,41.8,40.3,41.55,1187,0
BGL.US,60,20250630,220000,40.81,42,40.77,41.91,3213,0
BGL.US,60,20250701,160000,44.3,44.31,39.87,44.095,2303,0
BGL.US,60,20250701,170000,43.97,69.95,43.7031,47.41,42890,0
BGL.US,60,20250701,180000,47.5,53.7,43.2001,48.6085,9720,0
BGL.US,60,20250701,190000,50.0495,59.12,49,54.8793,12387,0
BGL.US,60,20250701,200000,55.4163,64.9999,55.4163,61.9718,15990,0
BGL.US,60,20250701,210000,62.26,64.8395,57.2101,62.07,14168,0
BGL.US,60,20250701,220000,60.25,75,59.4901,71.95,22828,0
BGL.US,60,20250702,160000,72.1,135,72.1,117.27,44476,0
BGL.US,60,20250702,170000,114,122.41,86,106.34,47843,0
BGL.US,60,20250702,180000,105.5,115,95.07831,113.04,19137,0
BGL.US,60,20250702,190000,114.9999,128.99,110.86,125,29225,0
BGL.US,60,20250702,200000,124,166.5,124,135.39,32354,0
BGL.US,60,20250702,210000,125,149.9999,113,115,19902,0
BGL.US,60,20250702,220000,113.5,133,107.85,133,7226,0
BGL.US,60,20250703,160000,123.04,161,119.0001,132.71,19837,0
BGL.US,60,20250703,170000,140,140.6601,95.0001,95.9738,38490,0
BGL.US,60,20250703,180000,101,110,100.96,105.9065,11518,0
BGL.US,60,20250703,190000,107.13,116.98,104.5025,104.99,12692,0
BGL.US,60,20250703,200000,107.64,107.64,107.64,107.64,945,0
BGL.US,60,20250707,160000,73.38,75,55,60.345,43415,0
BGL.US,60,20250707,170000,60.38,60.38,40.13,45,63808,0
BGL.US,60,20250707,180000,45,51.411,43.404,47.37,36948,0
BGL.US,60,20250707,190000,46,47.99,45,45.78,10055,0
BGL.US,60,20250707,200000,45.64,55,45.64,55,19078,0
BGL.US,60,20250707,210000,57.01,59.2748,51.065,58.12,11379,0
