<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BUFM.US,60,20241212,160000,35.11,35.11,35.11,35.11,100,0
BUFM.US,60,20241216,210000,35.16,35.16,35.16,35.16,126,0
BUFM.US,60,20241224,180000,34.73,35.02,34.73,35.02,300,0
BUFM.US,60,20241226,210000,35.08,35.08,35.08,35.08,2888,0
BUFM.US,60,20250102,220000,34.9,34.9,34.64,34.64,18494,0
BUFM.US,60,20250103,190000,34.79,34.79,34.79,34.79,359,0
BUFM.US,60,20250107,220000,34.85,34.91,34.75,34.75,79787,0
BUFM.US,60,20250108,160000,34.72,34.72,34.72,34.72,1706,0
BUFM.US,60,20250108,180000,34.7,34.7,34.7,34.7,600,0
BUFM.US,60,20250108,220000,34.72,34.73,34.7,34.73,2997,0
BUFM.US,60,20250110,160000,34.62,34.62,34.62,34.62,219,0
BUFM.US,60,20250110,170000,34.51,34.51,34.51,34.51,100,0
BUFM.US,60,20250110,220000,34.49,34.49,34.47,34.47,4009,0
BUFM.US,60,20250113,160000,34.38,34.38,34.38,34.38,123,0
BUFM.US,60,20250113,220000,34.55,34.55,34.55,34.55,1408,0
BUFM.US,60,20250114,210000,34.6,34.62,34.53,34.53,13316,0
BUFM.US,60,20250114,220000,34.55,34.55,34.55,34.55,542,0
BUFM.US,60,20250115,160000,34.83,34.83,34.83,34.83,100,0
BUFM.US,60,20250115,210000,34.89,34.89,34.89,34.89,23243,0
BUFM.US,60,20250116,160000,34.87,34.87,34.87,34.87,660,0
BUFM.US,60,20250116,200000,34.89,34.89,34.89,34.89,800,0
BUFM.US,60,20250117,210000,34.86,35.06,34.86,35.06,14777,0
BUFM.US,60,20250121,220000,35.16,35.17,35.16,35.17,8098,0
BUFM.US,60,20250122,160000,35.27,35.27,35.27,35.27,200,0
BUFM.US,60,20250122,220000,35.33,35.33,35.33,35.33,6724,0
BUFM.US,60,20250123,200000,35.33,35.33,35.33,35.33,127,0
BUFM.US,60,20250123,210000,35.33,35.33,35.33,35.33,273,0
BUFM.US,60,20250123,220000,35.34,35.34,35.34,35.34,145061,0
BUFM.US,60,20250124,210000,35.33,35.33,35.33,35.33,8312,0
BUFM.US,60,20250124,220000,35.33,35.35,35.33,35.35,3638,0
BUFM.US,60,20250127,170000,35.04,35.04,35.04,35.04,100,0
BUFM.US,60,20250127,180000,35.03,35.03,35.01,35.01,200,0
BUFM.US,60,20250127,190000,35.03,35.03,35.03,35.03,100,0
BUFM.US,60,20250127,200000,35,35,35,35,100,0
BUFM.US,60,20250127,210000,35.069,35.07,35.069,35.07,661899,0
BUFM.US,60,20250127,220000,35.04,35.18,35.04,35.09,1969,0
BUFM.US,60,20250128,160000,35.13,35.13,35.13,35.13,6445,0
BUFM.US,60,20250129,220000,35.27,35.27,35.17,35.17,29037,0
BUFM.US,60,20250130,170000,35.22,35.22,35.22,35.22,1800,0
BUFM.US,60,20250130,210000,35.28,35.28,35.28,35.28,88134,0
BUFM.US,60,20250130,220000,35.17,35.18,35.17,35.18,200,0
BUFM.US,60,20250131,210000,35.23,35.24,35.22,35.24,10851,0
BUFM.US,60,20250203,170000,34.879,34.879,34.879,34.879,100,0
BUFM.US,60,20250203,190000,35.04,35.04,35.04,35.04,100,0
BUFM.US,60,20250203,200000,35.08,35.08,35.08,35.08,100,0
BUFM.US,60,20250203,220000,35.13,35.13,35.07,35.07,1339,0
BUFM.US,60,20250204,160000,35.08,35.08,35.08,35.08,475,0
BUFM.US,60,20250204,220000,35.2,35.2,35.1,35.1,128549,0
BUFM.US,60,20250205,210000,35.25,35.25,35.25,35.25,6642,0
BUFM.US,60,20250205,220000,35.24,35.28,35.24,35.28,2311,0
BUFM.US,60,20250206,210000,35.25,35.25,35.25,35.25,100,0
BUFM.US,60,20250206,220000,35.25,35.25,35.25,35.25,22730,0
BUFM.US,60,20250207,210000,35.18,35.18,35.18,35.18,13284,0
BUFM.US,60,20250207,220000,35.16,35.18,35.16,35.18,2661,0
BUFM.US,60,20250210,160000,35.25,35.25,35.25,35.25,500,0
BUFM.US,60,20250210,220000,35.3,35.3,35.3,35.3,8442,0
BUFM.US,60,20250212,210000,35.32,35.32,35.26,35.26,478674,0
BUFM.US,60,20250212,220000,35.25,35.25,35.25,35.25,1171,0
BUFM.US,60,20250213,190000,35.35,35.35,35.35,35.35,2600,0
BUFM.US,60,20250213,210000,35.42,35.42,35.42,35.42,73009,0
BUFM.US,60,20250213,220000,35.44,35.44,35.44,35.44,724,0
BUFM.US,60,20250214,210000,35.47,35.48,35.47,35.48,15072,0
BUFM.US,60,20250214,220000,35.45,35.55,35.45,35.55,2837,0
BUFM.US,60,20250218,170000,35.37,35.37,35.37,35.37,160,0
BUFM.US,60,20250218,200000,35.47,35.47,35.47,35.47,1000,0
BUFM.US,60,20250218,210000,35.44,35.44,35.44,35.44,30528,0
BUFM.US,60,20250219,220000,35.56,35.56,35.56,35.56,10433,0
BUFM.US,60,20250221,210000,35.45,35.45,35.15,35.15,204402,0
BUFM.US,60,20250224,180000,35.1,35.1,35.1,35.1,700,0
BUFM.US,60,20250225,220000,35.12,35.12,35,35,141640,0
BUFM.US,60,20250226,180000,35.03,35.03,35.03,35.03,100,0
BUFM.US,60,20250226,200000,34.97,34.97,34.97,34.97,100,0
BUFM.US,60,20250226,210000,34.98,34.98,34.98,34.98,121455,0
BUFM.US,60,20250226,220000,34.99,34.99,34.99,34.99,2438,0
BUFM.US,60,20250227,180000,34.94,34.94,34.94,34.94,200,0
BUFM.US,60,20250227,210000,34.87,34.87,34.86,34.86,200,0
BUFM.US,60,20250228,220000,34.82,34.98,34.76,34.98,66172,0
BUFM.US,60,20250303,180000,34.9,34.9,34.9,34.9,100,0
BUFM.US,60,20250303,190000,34.95,34.95,34.95,34.95,1300,0
BUFM.US,60,20250303,200000,34.87,34.87,34.79,34.79,400,0
BUFM.US,60,20250303,220000,34.69,34.71,34.69,34.71,36249,0
BUFM.US,60,20250304,160000,34.58,34.58,34.58,34.58,800,0
BUFM.US,60,20250304,170000,34.53,34.53,34.53,34.53,144,0
BUFM.US,60,20250304,220000,34.71,34.735,34.56,34.56,29041,0
BUFM.US,60,20250305,210000,34.7,34.72,34.7,34.71,28335,0
BUFM.US,60,20250306,220000,35.03,35.03,34.51,34.51,37232,0
BUFM.US,60,20250307,160000,34.52,34.52,34.52,34.52,377,0
BUFM.US,60,20250307,200000,34.5,34.5,34.474,34.474,552,0
BUFM.US,60,20250307,210000,34.5,34.5,34.5,34.5,19825,0
BUFM.US,60,20250307,220000,34.43,34.5,34.43,34.49,705,0
BUFM.US,60,20250310,210000,34.19,34.19,34.18,34.18,17679,0
BUFM.US,60,20250311,150000,34.29,34.29,34.28,34.28,900,0
