<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BETRW.US,60,20240411,200000,0.1,0.1,0.1,0.1,10163,0
BETRW.US,60,20240411,220000,0.1,0.1,0.1,0.1,100,0
BETRW.US,60,20240412,160000,0.1,0.1,0.09999,0.09999,5696,0
BETRW.US,60,20240412,170000,0.129899,0.129899,0.129899,0.129899,200,0
BETRW.US,60,20240412,200000,0.101,0.101,0.1,0.1,2900,0
BETRW.US,60,20240415,170000,0.139,0.139,0.0929,0.115749,1398,0
BETRW.US,60,20240417,190000,0.0926,0.0926,0.0926,0.0926,100,0
BETRW.US,60,20240417,210000,0.095,0.0951,0.093,0.0931,9495,0
BETRW.US,60,20240418,160000,0.129,0.129,0.129,0.129,1000,0
BETRW.US,60,20240418,170000,0.0927,0.0927,0.09,0.09,8116,0
BETRW.US,60,20240418,210000,0.09,0.09,0.09,0.09,100,0
BETRW.US,60,20240419,220000,0.128,0.128,0.09,0.0935,1900,0
BETRW.US,60,20240422,160000,0.1188,0.12,0.0936,0.12,6998,0
BETRW.US,60,20240426,210000,0.1164,0.128,0.0901,0.128,2100,0
BETRW.US,60,20240430,160000,0.101,0.101,0.1,0.1,200,0
BETRW.US,60,20240430,170000,0.1,0.1,0.1,0.1,5000,0
BETRW.US,60,20240430,180000,0.1,0.1,0.1,0.1,5000,0
BETRW.US,60,20240502,210000,0.0901,0.0901,0.0901,0.0901,1000,0
BETRW.US,60,20240503,200000,0.0959,0.0959,0.095,0.095,2301,0
BETRW.US,60,20240509,190000,0.0901,0.091,0.08,0.08,4599,0
BETRW.US,60,20240509,200000,0.099,0.1,0.099,0.1,1000,0
BETRW.US,60,20240509,210000,0.099,0.1,0.099,0.0999,1800,0
BETRW.US,60,20240513,170000,0.12,0.12,0.12,0.12,1000,0
BETRW.US,60,20240516,220000,0.118,0.12,0.09,0.09,1700,0
BETRW.US,60,20240517,160000,0.11999,0.11999,0.11999,0.11999,1000,0
BETRW.US,60,20240517,210000,0.09,0.09,0.09,0.09,154,0
BETRW.US,60,20240517,220000,0.12,0.12,0.12,0.12,200,0
BETRW.US,60,20240522,190000,0.1141,0.1141,0.1141,0.1141,100,0
BETRW.US,60,20240522,200000,0.12,0.12,0.12,0.12,100,0
BETRW.US,60,20240523,210000,0.0909,0.1199,0.09,0.1199,3200,0
BETRW.US,60,20240528,180000,0.1089,0.1089,0.1089,0.1089,200,0
BETRW.US,60,20240530,220000,0.079899,0.1039,0.079899,0.1037,11522,0
BETRW.US,60,20240603,190000,0.0975,0.0975,0.0975,0.0975,582,0
BETRW.US,60,20240603,220000,0.109899,0.109899,0.109899,0.109899,100,0
BETRW.US,60,20240605,170000,0.1038,0.1039,0.1038,0.1039,478,0
BETRW.US,60,20240606,210000,0.0858,0.0858,0.08,0.08,4512,0
BETRW.US,60,20240606,220000,0.1172,0.1172,0.1172,0.1172,100,0
BETRW.US,60,20240607,160000,0.115,0.115,0.115,0.115,3550,0
BETRW.US,60,20240607,210000,0.1125,0.1125,0.1125,0.1125,100,0
BETRW.US,60,20240613,220000,0.0921,0.1164,0.0921,0.1164,30200,0
BETRW.US,60,20240614,180000,0.094,0.1168,0.0924,0.1168,14740,0
BETRW.US,60,20240614,190000,0.1175,0.1175,0.1168,0.1168,605,0
BETRW.US,60,20240617,160000,0.0924,0.0924,0.0924,0.0924,585,0
BETRW.US,60,20240617,180000,0.0924,0.0924,0.0924,0.0924,200,0
BETRW.US,60,20240617,210000,0.095999,0.099899,0.095999,0.099899,1000,0
BETRW.US,60,20240620,220000,0.1122,0.1273,0.10665,0.12,14015,0
BETRW.US,60,20240621,180000,0.0929,0.0929,0.072,0.072,4182,0
BETRW.US,60,20240621,220000,0.119699,0.119699,0.119699,0.119699,100,0
BETRW.US,60,20240627,210000,0.099,0.099,0.099,0.099,358,0
BETRW.US,60,20240627,220000,0.118899,0.118899,0.118899,0.118899,100,0
BETRW.US,60,20240628,210000,0.119,0.119,0.119,0.119,318,0
BETRW.US,60,20240701,220000,0.099901,0.118899,0.099901,0.118899,500,0
BETRW.US,60,20240703,170000,0.1185,0.1185,0.1185,0.1185,100,0
BETRW.US,60,20240703,180000,0.1179,0.118952,0.109,0.118952,41444,0
BETRW.US,60,20240708,190000,0.119,0.119,0.11,0.11,907,0
BETRW.US,60,20240708,200000,0.1095,0.1095,0.1095,0.1095,398,0
BETRW.US,60,20240709,180000,0.119,0.119,0.119,0.119,300,0
BETRW.US,60,20240709,190000,0.1195,0.128,0.1195,0.1235,8900,0
BETRW.US,60,20240711,220000,0.101,0.101,0.1,0.1,12963,0
BETRW.US,60,20240712,210000,0.1188,0.12,0.115,0.115,1050,0
BETRW.US,60,20240712,220000,0.12,0.12,0.12,0.12,100,0
BETRW.US,60,20240715,160000,0.12,0.12,0.12,0.12,1000,0
BETRW.US,60,20240722,190000,0.1188,0.12,0.1188,0.1199,1800,0
BETRW.US,60,20240724,160000,0.12,0.12,0.079,0.079,542,0
BETRW.US,60,20240726,210000,0.0909,0.1104,0.09,0.1104,4900,0
BETRW.US,60,20240726,220000,0.11,0.11,0.11,0.11,5000,0
BETRW.US,60,20240731,190000,0.11,0.11,0.11,0.11,200,0
BETRW.US,60,20240802,220000,0.11,0.111,0.1099,0.1109,4900,0
BETRW.US,60,20240805,170000,0.11,0.11,0.11,0.11,200,0
BETRW.US,60,20240805,180000,0.1109,0.110937,0.0999,0.1,9418,0
BETRW.US,60,20240806,210000,0.099,0.111,0.099,0.111,12900,0
BETRW.US,60,20240806,220000,0.089899,0.09,0.089899,0.09,1640,0
BETRW.US,60,20240809,180000,0.08,0.084726,0.08,0.084726,27924,0
BETRW.US,60,20240809,220000,0.1,0.111,0.0999,0.1107,7500,0
BETRW.US,60,20240813,160000,0.111,0.111,0.111,0.111,10992,0
BETRW.US,60,20240814,170000,0.11,0.11,0.11,0.11,1000,0
BETRW.US,60,20240815,220000,0.1,0.1,0.099899,0.1,7000,0
BETRW.US,60,20240816,200000,0.0808,0.0808,0.08,0.0801,1100,0
BETRW.US,60,20240816,210000,0.09,0.1212,0.0808,0.0808,26873,0
BETRW.US,60,20240816,220000,0.090399,0.090399,0.090399,0.090399,1000,0
BETRW.US,60,20240819,160000,0.1275,0.1275,0.114749,0.114749,300,0
