<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ALTI.US,60,20240411,160000,4.62,5.07,4.62,4.915,40157,0
ALTI.US,60,20240411,170000,4.75,5.38,4.75,4.8322,90624,0
ALTI.US,60,20240411,180000,4.908,4.95,4.77,4.92,6413,0
ALTI.US,60,20240411,190000,4.87,4.93,4.84,4.9,6740,0
ALTI.US,60,20240411,200000,4.89,4.99,4.89,4.975,4044,0
ALTI.US,60,20240411,210000,4.965,4.965,4.9315,4.9315,1400,0
ALTI.US,60,20240411,220000,4.91,5.06,4.88,4.93,34259,0
ALTI.US,60,20240412,160000,4.9,4.9,4.75,4.75,2038,0
ALTI.US,60,20240412,170000,4.8,4.81,4.76,4.77,1304,0
ALTI.US,60,20240412,180000,4.76,4.89,4.73,4.765,6710,0
ALTI.US,60,20240412,190000,4.75,4.76,4.75,4.76,208,0
ALTI.US,60,20240412,200000,4.77,4.795,4.69,4.795,4800,0
ALTI.US,60,20240412,210000,4.78,4.7898,4.75,4.7764,2130,0
ALTI.US,60,20240412,220000,4.75,4.75,4.65,4.66,7135,0
ALTI.US,60,20240415,160000,4.68,4.77,4.61,4.77,1481,0
ALTI.US,60,20240415,170000,4.7482,4.7482,4.7482,4.7482,1000,0
ALTI.US,60,20240415,180000,4.675,4.69,4.675,4.68,400,0
ALTI.US,60,20240415,190000,4.64,4.64,4.51,4.57,7425,0
ALTI.US,60,20240415,200000,4.57,4.61,4.49,4.58,2139,0
ALTI.US,60,20240415,210000,4.5405,4.58,4.54,4.54,1677,0
ALTI.US,60,20240415,220000,4.51,4.57,4.45,4.5,29403,0
ALTI.US,60,20240416,160000,4.44,4.54,4.27,4.27,3293,0
ALTI.US,60,20240416,170000,4.22,4.62,4.22,4.55,3015,0
ALTI.US,60,20240416,180000,4.47,4.55,4.44,4.53,1605,0
ALTI.US,60,20240416,190000,4.53,4.65,4.47,4.64,3779,0
ALTI.US,60,20240416,200000,4.63,4.75,4.5,4.5,5908,0
ALTI.US,60,20240416,210000,4.65,4.7,4.535,4.64,6585,0
ALTI.US,60,20240416,220000,4.58,4.63,4.35,4.4,17697,0
ALTI.US,60,20240417,160000,4.46,4.58,4.4484,4.54,2126,0
ALTI.US,60,20240417,170000,4.54,4.66,4.395,4.45,9619,0
ALTI.US,60,20240417,180000,4.56,4.7,4.465,4.67,3743,0
ALTI.US,60,20240417,190000,4.65,4.65,4.555,4.61,1800,0
ALTI.US,60,20240417,200000,4.6,4.73,4.49,4.6,5132,0
ALTI.US,60,20240417,210000,4.75,4.75,4.65,4.69,3352,0
ALTI.US,60,20240417,220000,4.75,4.75,4.53,4.62,8469,0
ALTI.US,60,20240418,160000,4.55,4.56,4.47,4.47,1352,0
ALTI.US,60,20240418,170000,4.55,4.575,4.47,4.575,5572,0
ALTI.US,60,20240418,180000,4.57,4.57,4.51,4.55,5590,0
ALTI.US,60,20240418,190000,4.56,4.59,4.47,4.51,6607,0
ALTI.US,60,20240418,200000,4.54,4.55,4.47,4.52,6359,0
ALTI.US,60,20240418,210000,4.54,4.63,4.475,4.63,19072,0
ALTI.US,60,20240418,220000,4.63,4.72,4.58,4.63,36932,0
ALTI.US,60,20240419,160000,4.61,4.76,4.57,4.68,6148,0
ALTI.US,60,20240419,170000,4.56,4.66,4.56,4.6,2295,0
ALTI.US,60,20240419,180000,4.6,4.68,4.55,4.64,11159,0
ALTI.US,60,20240419,190000,4.65,4.66,4.51,4.56,9759,0
ALTI.US,60,20240419,200000,4.55,4.6,4.46,4.6,12022,0
ALTI.US,60,20240419,210000,4.58,4.62,4.5,4.5,2796,0
ALTI.US,60,20240419,220000,4.52,4.71,4.45,4.64,17149,0
ALTI.US,60,20240422,160000,4.72,4.97,4.72,4.75,1585,0
ALTI.US,60,20240422,170000,4.75,5.09,4.75,4.96,6743,0
ALTI.US,60,20240422,180000,4.96,5.01,4.9,4.99,5204,0
ALTI.US,60,20240422,190000,5.05,5.16,4.905,5,9697,0
ALTI.US,60,20240422,200000,5,5.04,4.81,4.9,63977,0
ALTI.US,60,20240422,210000,4.9,4.99,4.9,4.97,9113,0
ALTI.US,60,20240422,220000,4.97,4.99,4.81,4.84,13170,0
ALTI.US,60,20240423,160000,4.85,4.85,4.79,4.82,7460,0
ALTI.US,60,20240423,170000,4.82,4.9,4.79,4.87,11623,0
ALTI.US,60,20240423,180000,4.9,4.98,4.865,4.98,13085,0
ALTI.US,60,20240423,190000,4.99,5.14,4.99,5.04,17837,0
ALTI.US,60,20240423,200000,5.04,5.04,4.95,5.01,283288,0
ALTI.US,60,20240423,210000,5,5.04,5,5,9599,0
ALTI.US,60,20240423,220000,5.01,5.01,4.94,4.96,20650,0
ALTI.US,60,20240424,160000,5.02,5.04,4.865,4.9,18750,0
ALTI.US,60,20240424,170000,4.91,4.99,4.91,4.99,9099,0
ALTI.US,60,20240424,180000,4.99,4.99,4.95,4.99,4100,0
ALTI.US,60,20240424,190000,4.99,5,4.98,5,5000,0
ALTI.US,60,20240424,200000,5.08,5.08,5.0102,5.02,2200,0
ALTI.US,60,20240424,210000,5.06,5.06,4.97,4.99,6234,0
ALTI.US,60,20240424,220000,4.99,4.995,4.93,4.99,22862,0
ALTI.US,60,20240425,160000,4.93,4.93,4.93,4.93,1400,0
ALTI.US,60,20240425,170000,4.89,4.985,4.89,4.935,5722,0
ALTI.US,60,20240425,180000,4.95,4.97,4.92,4.97,7739,0
ALTI.US,60,20240425,190000,4.99,5.01,4.99,5.01,1540,0
ALTI.US,60,20240425,200000,4.99,4.99,4.97,4.99,400,0
ALTI.US,60,20240425,210000,4.99,4.99,4.93,4.93,6756,0
ALTI.US,60,20240425,220000,4.95,4.99,4.88,4.99,34779,0
ALTI.US,60,20240426,160000,4.94,4.99,4.93,4.99,2793,0
ALTI.US,60,20240426,170000,5.09,5.12,4.91,4.91,1100,0
ALTI.US,60,20240426,180000,4.95,5.03,4.94,4.94,4299,0
ALTI.US,60,20240426,190000,4.97,4.97,4.9,4.9,4556,0
ALTI.US,60,20240426,200000,4.88,4.88,4.72,4.8,1859,0
ALTI.US,60,20240426,210000,4.76,4.8,4.76,4.78,2100,0
ALTI.US,60,20240426,220000,4.76,4.81,4.71,4.75,24734,0
ALTI.US,60,20240429,160000,4.76,4.87,4.68,4.805,4155,0
ALTI.US,60,20240429,170000,4.77,5.05,4.77,4.99,5224,0
ALTI.US,60,20240429,180000,4.99,5.12,4.93,5.07,10767,0
ALTI.US,60,20240429,190000,5.04,5.05,4.98,5.01,6353,0
ALTI.US,60,20240429,200000,5.01,5.03,4.99,5.01,2600,0
ALTI.US,60,20240429,210000,4.9923,4.9923,4.92,4.93,1454,0
ALTI.US,60,20240429,220000,4.92,4.97,4.85,4.97,7779,0
ALTI.US,60,20240430,160000,4.87,4.87,4.78,4.795,2915,0
ALTI.US,60,20240430,170000,4.82,4.86,4.8,4.85,3363,0
ALTI.US,60,20240430,180000,4.8,4.8,4.7599,4.7599,400,0
ALTI.US,60,20240430,190000,4.75,4.78,4.61,4.73,2900,0
ALTI.US,60,20240430,200000,4.74,4.76,4.74,4.75,1971,0
ALTI.US,60,20240430,210000,4.73,4.75,4.7,4.74,2800,0
ALTI.US,60,20240430,220000,4.75,4.75,4.6,4.63,13619,0
ALTI.US,60,20240501,160000,4.65,4.73,4.64,4.73,930,0
ALTI.US,60,20240501,170000,4.67,4.67,4.5,4.56,3411,0
ALTI.US,60,20240501,180000,4.52,4.56,4.52,4.53,1037,0
ALTI.US,60,20240501,190000,4.52,4.59,4.52,4.57,1800,0
ALTI.US,60,20240501,200000,4.59,4.66,4.59,4.66,3960,0
ALTI.US,60,20240501,210000,4.66,4.855,4.63,4.855,5703,0
ALTI.US,60,20240501,220000,4.85,4.86,4.74,4.7899,12726,0
ALTI.US,60,20240502,160000,4.8511,4.8511,4.8511,4.8511,1000,0
ALTI.US,60,20240502,170000,4.865,4.865,4.865,4.865,256,0
ALTI.US,60,20240502,180000,4.87,4.9007,4.87,4.87,650,0
ALTI.US,60,20240502,190000,4.9,4.9,4.825,4.825,1630,0
ALTI.US,60,20240502,200000,4.85,4.85,4.8256,4.8256,472,0
ALTI.US,60,20240502,210000,4.87,4.88,4.77,4.77,2314,0
ALTI.US,60,20240502,220000,4.78,4.81,4.77,4.81,13749,0
ALTI.US,60,20240503,160000,4.85,4.85,4.7294,4.76,6600,0
ALTI.US,60,20240503,170000,4.73,4.73,4.565,4.6,9776,0
ALTI.US,60,20240503,190000,4.62,4.63,4.6,4.6,700,0
ALTI.US,60,20240503,200000,4.6,4.6,4.54,4.56,3770,0
ALTI.US,60,20240503,210000,4.54,4.58,4.5,4.51,3094,0
ALTI.US,60,20240503,220000,4.52,4.52,4.47,4.5,18025,0
ALTI.US,60,20240506,160000,4.51,4.52,4.4,4.46,5116,0
ALTI.US,60,20240506,170000,4.4,4.45,4.4,4.41,5121,0
ALTI.US,60,20240506,180000,4.41,4.52,4.41,4.46,3954,0
ALTI.US,60,20240506,190000,4.49,4.53,4.42,4.52,4535,0
ALTI.US,60,20240506,200000,4.515,4.515,4.46,4.485,1300,0
ALTI.US,60,20240506,210000,4.485,4.52,4.465,4.51,16059,0
ALTI.US,60,20240506,220000,4.5,4.605,4.5,4.56,16394,0
ALTI.US,60,20240507,160000,4.64,4.755,4.6097,4.69,6883,0
ALTI.US,60,20240507,170000,4.69,4.98,4.69,4.83,17724,0
ALTI.US,60,20240507,180000,4.81,4.855,4.7,4.765,2930,0
ALTI.US,60,20240507,190000,4.835,4.835,4.76,4.79,1300,0
ALTI.US,60,20240507,200000,4.8,4.8,4.73,4.76,3717,0
ALTI.US,60,20240507,210000,4.74,4.74,4.63,4.705,1200,0
ALTI.US,60,20240507,220000,4.7,4.71,4.6,4.62,6346,0
ALTI.US,60,20240508,160000,4.61,4.71,4.61,4.71,442,0
ALTI.US,60,20240508,170000,4.68,4.69,4.68,4.69,300,0
ALTI.US,60,20240508,180000,4.67,4.67,4.6497,4.6497,896,0
ALTI.US,60,20240508,190000,4.64,4.65,4.64,4.65,300,0
ALTI.US,60,20240508,200000,4.62,4.65,4.59,4.59,2541,0
ALTI.US,60,20240508,210000,4.59,4.62,4.585,4.59,1000,0
