<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BEAGR.US,60,20241217,160000,0.22,0.22,0.22,0.22,102000,0
BEAGR.US,60,20241217,170000,0.22,0.229952,0.22,0.22,77277,0
BEAGR.US,60,20241217,180000,0.22,0.2299,0.22,0.2201,25976,0
BEAGR.US,60,20241217,190000,0.2201,0.2293,0.2201,0.2202,7567,0
BEAGR.US,60,20241217,200000,0.2202,0.2299,0.22,0.2205,45620,0
BEAGR.US,60,20241217,210000,0.2205,0.2299,0.2205,0.22275,80780,0
BEAGR.US,60,20241217,220000,0.2249,0.2253,0.219984,0.2219,67640,0
BEAGR.US,60,20241218,160000,0.214,0.22,0.21,0.21,63324,0
BEAGR.US,60,20241218,180000,0.22,0.22,0.2,0.2,626400,0
BEAGR.US,60,20241218,210000,0.21,0.2136,0.21,0.21,29406,0
BEAGR.US,60,20241218,220000,0.213,0.213,0.21,0.21,220,0
BEAGR.US,60,20241219,180000,0.2055,0.21,0.202,0.202,33571,0
BEAGR.US,60,20241219,190000,0.202,0.202,0.202,0.202,3059,0
BEAGR.US,60,20241219,220000,0.21,0.21,0.21,0.21,300,0
BEAGR.US,60,20241220,160000,0.216,0.216,0.202,0.2155,40200,0
BEAGR.US,60,20241220,200000,0.206,0.206,0.206,0.206,200,0
BEAGR.US,60,20241220,210000,0.206,0.206,0.202,0.203448,3994,0
BEAGR.US,60,20241220,220000,0.21,0.21,0.21,0.21,636,0
BEAGR.US,60,20241226,160000,0.21,0.214,0.2,0.2,20200,0
BEAGR.US,60,20241226,170000,0.205,0.205,0.2,0.2,29700,0
BEAGR.US,60,20241226,180000,0.2,0.2,0.1975,0.2,92000,0
BEAGR.US,60,20241226,190000,0.2,0.2,0.2,0.2,39300,0
BEAGR.US,60,20241226,200000,0.2,0.2,0.2,0.2,28000,0
BEAGR.US,60,20241226,220000,0.1952,0.2,0.1952,0.2,58728,0
BEAGR.US,60,20241227,170000,0.23,0.23,0.23,0.23,300,0
BEAGR.US,60,20241227,180000,0.234,0.2499,0.2268,0.2499,155378,0
BEAGR.US,60,20241227,200000,0.2397,0.24,0.2392,0.24,5000,0
BEAGR.US,60,20241227,210000,0.232,0.24,0.2255,0.2305,33500,0
BEAGR.US,60,20241227,220000,0.24,0.24,0.23,0.2305,22800,0
BEAGR.US,60,20241230,160000,0.2309,0.231,0.23,0.2301,6400,0
BEAGR.US,60,20241230,180000,0.226,0.2275,0.226,0.2275,300,0
