<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CPOP.US,60,20240411,160000,2.24,2.24,2.145,2.145,1777,0
CPOP.US,60,20240411,170000,2.06,2.1267,2.06,2.105,4196,0
CPOP.US,60,20240411,180000,2.143,2.19,2.143,2.19,1100,0
CPOP.US,60,20240411,190000,2.0901,2.0901,2.0901,2.0901,237,0
CPOP.US,60,20240411,200000,2.11,2.1325,2.07,2.1,3554,0
CPOP.US,60,20240411,210000,2.19,2.19,2.19,2.19,101,0
CPOP.US,60,20240411,220000,2.07,2.1536,2.01,2.13,7754,0
CPOP.US,60,20240412,160000,2.06,2.06,2.06,2.06,206,0
CPOP.US,60,20240412,170000,2,2.0069,2,2,3161,0
CPOP.US,60,20240412,180000,2,2,2,2,300,0
CPOP.US,60,20240412,190000,2.1599,2.1599,2.1,2.1,856,0
CPOP.US,60,20240412,200000,2.02,2.0711,2,2,1490,0
CPOP.US,60,20240412,210000,2.03,2.03,2.0016,2.0016,1642,0
CPOP.US,60,20240412,220000,2,2.05,2,2.03,548,0
CPOP.US,60,20240415,160000,2,2,1.88,1.88,6037,0
CPOP.US,60,20240415,170000,1.83,1.91,1.8,1.91,2437,0
CPOP.US,60,20240415,180000,1.8486,1.915,1.8486,1.915,800,0
CPOP.US,60,20240415,190000,1.88,1.97,1.88,1.97,400,0
CPOP.US,60,20240415,210000,1.88,1.88,1.84,1.8428,1500,0
CPOP.US,60,20240415,220000,1.85,1.9722,1.85,1.9722,300,0
CPOP.US,60,20240416,160000,1.99,1.99,1.99,1.99,100,0
CPOP.US,60,20240416,170000,1.8,1.83,1.44,1.71,23718,0
CPOP.US,60,20240416,180000,1.8,1.8,1.8,1.8,125,0
CPOP.US,60,20240416,200000,1.772,1.9399,1.772,1.9399,700,0
CPOP.US,60,20240416,210000,1.81,1.876,1.81,1.876,800,0
CPOP.US,60,20240416,220000,1.8399,1.8399,1.78,1.7999,5336,0
CPOP.US,60,20240417,160000,1.7,1.7,1.7,1.7,147,0
CPOP.US,60,20240417,170000,1.8794,1.8794,1.78,1.78,1284,0
CPOP.US,60,20240417,180000,1.7001,1.839,1.7001,1.8,1809,0
CPOP.US,60,20240417,190000,1.8,1.8,1.8,1.8,100,0
CPOP.US,60,20240417,200000,1.7,1.7,1.7,1.7,134,0
CPOP.US,60,20240417,210000,1.75,1.75,1.71,1.71,600,0
CPOP.US,60,20240417,220000,1.709,1.709,1.709,1.709,180,0
CPOP.US,60,20240418,200000,1.7621,1.7621,1.7621,1.7621,250,0
CPOP.US,60,20240419,170000,1.8392,1.8392,1.79,1.79,996,0
CPOP.US,60,20240419,180000,1.79,1.79,1.79,1.79,100,0
CPOP.US,60,20240419,190000,1.84,1.84,1.84,1.84,499,0
