<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AEVAW.US,60,20250130,170000,0.0657,0.0657,0.0657,0.0657,1461,0
AEVAW.US,60,20250130,180000,0.0896,0.0896,0.0896,0.0896,2000,0
AEVAW.US,60,20250130,200000,0.0801,0.0801,0.0801,0.0801,5355,0
AEVAW.US,60,20250130,210000,0.08,0.08,0.0575,0.058,4700,0
AEVAW.US,60,20250131,170000,0.0624,0.0945,0.0624,0.0945,7095,0
AEVAW.US,60,20250131,180000,0.0705,0.075,0.0705,0.075,14806,0
AEVAW.US,60,20250131,190000,0.0707,0.0711,0.0707,0.0711,1000,0
AEVAW.US,60,20250131,210000,0.07285,0.075,0.0728,0.073603,4446,0
AEVAW.US,60,20250131,220000,0.077,0.0771,0.0751,0.0751,1500,0
AEVAW.US,60,20250203,170000,0.0785,0.0842,0.0785,0.0842,3600,0
AEVAW.US,60,20250203,190000,0.0785,0.084,0.052,0.057,6630,0
AEVAW.US,60,20250203,200000,0.0785,0.0785,0.0785,0.0785,362,0
AEVAW.US,60,20250204,180000,0.0745,0.0745,0.0745,0.0745,200,0
AEVAW.US,60,20250204,190000,0.0763,0.0763,0.0525,0.0634,7699,0
AEVAW.US,60,20250204,200000,0.0635,0.0768,0.06,0.0768,18600,0
AEVAW.US,60,20250204,210000,0.077,0.077,0.0702,0.077,2200,0
AEVAW.US,60,20250205,160000,0.053,0.061438,0.053,0.0554,2232,0
AEVAW.US,60,20250205,170000,0.0635,0.0635,0.0635,0.0635,100,0
AEVAW.US,60,20250205,180000,0.0685,0.0685,0.0685,0.0685,200,0
AEVAW.US,60,20250205,190000,0.061018,0.0635,0.061018,0.0635,1600,0
AEVAW.US,60,20250205,200000,0.068,0.0685,0.0635,0.0685,6164,0
AEVAW.US,60,20250205,220000,0.055,0.0684,0.055,0.0684,400,0
AEVAW.US,60,20250206,170000,0.0758,0.08,0.0589,0.0589,12189,0
AEVAW.US,60,20250206,190000,0.0705,0.0705,0.0705,0.0705,1000,0
AEVAW.US,60,20250206,200000,0.0792,0.08,0.069,0.069,6300,0
AEVAW.US,60,20250206,210000,0.075,0.075,0.075,0.075,100,0
AEVAW.US,60,20250207,160000,0.074,0.08,0.0693,0.0693,7977,0
AEVAW.US,60,20250207,190000,0.069,0.08,0.069,0.0797,10400,0
AEVAW.US,60,20250207,220000,0.075,0.075,0.075,0.075,200,0
AEVAW.US,60,20250210,160000,0.0729,0.08,0.07,0.08,5802,0
AEVAW.US,60,20250210,170000,0.073914,0.073914,0.073914,0.073914,1250,0
AEVAW.US,60,20250210,210000,0.073958,0.073958,0.07391,0.07391,1100,0
AEVAW.US,60,20250210,220000,0.075,0.075,0.075,0.075,100,0
AEVAW.US,60,20250211,160000,0.075,0.0842,0.075,0.0842,1000,0
AEVAW.US,60,20250211,170000,0.0799,0.089,0.0799,0.088763,6020,0
AEVAW.US,60,20250211,180000,0.0886,0.089,0.0885,0.088968,1994,0
AEVAW.US,60,20250211,200000,0.0889,0.0889,0.08,0.08,7102,0
AEVAW.US,60,20250212,180000,0.0724,0.0724,0.0724,0.0724,325,0
AEVAW.US,60,20250212,220000,0.053,0.066249,0.0525,0.066249,1040,0
AEVAW.US,60,20250213,160000,0.0525,0.08,0.0525,0.0755,7200,0
AEVAW.US,60,20250213,170000,0.0762,0.0762,0.0529,0.0529,10068,0
AEVAW.US,60,20250213,210000,0.0792,0.08,0.0792,0.08,1928,0
AEVAW.US,60,20250213,220000,0.0658,0.0658,0.0535,0.0592,23757,0
AEVAW.US,60,20250214,160000,0.08,0.08,0.059,0.059,670,0
AEVAW.US,60,20250214,170000,0.0792,0.081,0.0792,0.081,12252,0
AEVAW.US,60,20250214,180000,0.0802,0.0802,0.079,0.079,600,0
AEVAW.US,60,20250214,190000,0.079,0.079,0.0779,0.0779,1800,0
AEVAW.US,60,20250214,210000,0.0628,0.0628,0.0628,0.0628,525,0
AEVAW.US,60,20250214,220000,0.0769,0.077,0.07,0.07,750,0
AEVAW.US,60,20250218,160000,0.069,0.075,0.069,0.075,1407,0
AEVAW.US,60,20250218,170000,0.075,0.078,0.075,0.077351,26509,0
AEVAW.US,60,20250218,180000,0.078,0.08,0.0777,0.08,1600,0
AEVAW.US,60,20250218,190000,0.0782,0.0782,0.0782,0.0782,100,0
AEVAW.US,60,20250218,210000,0.078,0.0781,0.075,0.075,76592,0
AEVAW.US,60,20250218,220000,0.058,0.075,0.058,0.0749,2900,0
AEVAW.US,60,20250219,190000,0.075,0.075,0.075,0.075,9000,0
AEVAW.US,60,20250219,210000,0.0681,0.0681,0.0644,0.0644,1927,0
AEVAW.US,60,20250219,220000,0.0681,0.0681,0.068,0.068,1900,0
AEVAW.US,60,20250220,160000,0.071,0.071,0.071,0.071,400,0
AEVAW.US,60,20250220,170000,0.0701,0.079,0.0701,0.0789,3398,0
AEVAW.US,60,20250220,180000,0.0745,0.0745,0.07,0.07,33653,0
AEVAW.US,60,20250221,160000,0.07,0.07,0.07,0.07,858,0
AEVAW.US,60,20250221,170000,0.0676,0.0678,0.0676,0.0678,400,0
AEVAW.US,60,20250221,200000,0.07,0.0745,0.065,0.0651,15958,0
AEVAW.US,60,20250221,210000,0.0652,0.07,0.0652,0.07,6800,0
AEVAW.US,60,20250224,200000,0.0651,0.0715,0.06,0.06,4416,0
AEVAW.US,60,20250224,210000,0.06,0.06005,0.06,0.06005,1500,0
AEVAW.US,60,20250224,220000,0.06,0.06,0.06,0.06,700,0
AEVAW.US,60,20250225,160000,0.0601,0.0601,0.0601,0.0601,12500,0
AEVAW.US,60,20250225,170000,0.06,0.06,0.06,0.06,480,0
AEVAW.US,60,20250225,190000,0.06,0.06,0.0541,0.0541,10277,0
AEVAW.US,60,20250225,210000,0.05695,0.05695,0.05695,0.05695,847,0
AEVAW.US,60,20250225,220000,0.0541,0.0596,0.0541,0.0567,13700,0
AEVAW.US,60,20250226,170000,0.0649,0.070153,0.0649,0.0651,9284,0
AEVAW.US,60,20250226,190000,0.0652,0.0652,0.0601,0.0601,1200,0
AEVAW.US,60,20250226,220000,0.06,0.06,0.06,0.06,249,0
AEVAW.US,60,20250227,210000,0.0604,0.0604,0.06,0.0601,300,0
AEVAW.US,60,20250228,220000,0.0607,0.064655,0.0541,0.0542,6817,0
AEVAW.US,60,20250303,170000,0.0545,0.0546,0.0545,0.0546,400,0
AEVAW.US,60,20250303,180000,0.0594,0.0626,0.0541,0.0626,24580,0
