<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RAC-U.US,D,20250303,000000,10.04,10.05,10.03,10.04,70213,0
RAC-U.US,D,20250304,000000,10.05,10.07,10.03,10.05,61219,0
RAC-U.US,D,20250305,000000,10.05,10.05,10.03,10.03,201727,0
RAC-U.US,D,20250306,000000,10.0317,10.0317,10.03,10.03,2106,0
RAC-U.US,D,20250307,000000,10.035,10.04,10.0328,10.04,15299,0
RAC-U.US,D,20250310,000000,10.0316,10.05,10.03,10.05,2468,0
RAC-U.US,D,20250311,000000,10.05,10.05,10.0407,10.0407,2921,0
RAC-U.US,D,20250312,000000,10.0494,10.05,10.043,10.0494,756,0
RAC-U.US,D,20250313,000000,10.05,10.05,10.04,10.04,3285,0
RAC-U.US,D,20250314,000000,10.0408,10.0408,10.0408,10.0408,193,0
RAC-U.US,D,20250318,000000,10.035,10.035,10.02,10.0272,4161,0
RAC-U.US,D,20250319,000000,10.02,10.03,10.02,10.03,19946,0
RAC-U.US,D,20250321,000000,10.05,10.06,10.05,10.06,835,0
RAC-U.US,D,20250326,000000,10.045,10.06,10.045,10.06,5122,0
RAC-U.US,D,20250327,000000,10.05,10.09,10.05,10.09,5306,0
RAC-U.US,D,20250328,000000,10.06,10.06,10.05,10.0545,15533,0
RAC-U.US,D,20250331,000000,10.099,10.1,10.099,10.1,6100,0
RAC-U.US,D,20250401,000000,10.09,10.09,10.09,10.09,400,0
RAC-U.US,D,20250402,000000,10.07,10.08,10.07,10.08,6100,0
RAC-U.US,D,20250403,000000,10.03,10.05,10.03,10.05,1363,0
RAC-U.US,D,20250404,000000,10.03,10.03,10,10.03,132076,0
RAC-U.US,D,20250407,000000,10.03,10.04,10.03,10.04,501297,0
RAC-U.US,D,20250408,000000,10.03,10.035,10.03,10.03,840064,0
RAC-U.US,D,20250409,000000,10.03,10.03,10.03,10.03,25000,0
RAC-U.US,D,20250411,000000,10.04,10.04,10.04,10.04,100000,0
RAC-U.US,D,20250414,000000,10.0398,10.0407,10.0398,10.04,3711,0
RAC-U.US,D,20250417,000000,10.05,10.05,10.05,10.05,6215,0
RAC-U.US,D,20250421,000000,10.03,10.09,10.03,10.06,30260,0
RAC-U.US,D,20250422,000000,10.04,10.04,10.03,10.03,3701,0
RAC-U.US,D,20250424,000000,10.05,10.11,10.04,10.09,57914,0
RAC-U.US,D,20250429,000000,10.08,10.1,10.08,10.1,462,0
RAC-U.US,D,20250430,000000,10.125,10.125,10.125,10.125,1003,0
RAC-U.US,D,20250505,000000,10.1199,10.1199,10.1,10.1,561,0
RAC-U.US,D,20250507,000000,10.1248,10.1248,10.1248,10.1248,100,0
RAC-U.US,D,20250514,000000,10.18,10.18,10.18,10.18,150001,0
RAC-U.US,D,20250515,000000,10.1845,10.1845,10.1378,10.1378,233,0
RAC-U.US,D,20250516,000000,10.15,10.15,10.15,10.15,100,0
RAC-U.US,D,20250520,000000,10.18,10.18,10.18,10.18,150001,0
RAC-U.US,D,20250521,000000,10.2,10.2,10.17,10.17,101000,0
RAC-U.US,D,20250523,000000,10.25,10.25,10.25,10.25,354,0
RAC-U.US,D,20250530,000000,10.17,10.21,10.17,10.17,254,0
RAC-U.US,D,20250602,000000,10.17,10.17,10.17,10.17,1154,0
RAC-U.US,D,20250603,000000,10.21,10.21,10.21,10.21,1053,0
RAC-U.US,D,20250604,000000,10.23,10.27,10.23,10.27,250768,0
RAC-U.US,D,20250605,000000,10.24,10.24,10.24,10.24,901,0
RAC-U.US,D,20250610,000000,10.3,10.3,10.3,10.3,100,0
RAC-U.US,D,20250620,000000,10.34,10.34,10.34,10.34,63386,0
RAC-U.US,D,20250701,000000,10.28,10.28,10.28,10.28,1000,0
RAC-U.US,D,20250703,000000,10.336,10.35,10.336,10.35,565,0
RAC-U.US,D,20250708,000000,10.28,10.2801,10.28,10.28,747,0
RAC-U.US,D,20250709,000000,10.29,10.3,10.28,10.28,2000,0
RAC-U.US,D,20250710,000000,10.3,10.302,10.3,10.3,400,0
RAC-U.US,D,20250714,000000,10.5,10.7,10.498,10.7,2207,0
