<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TXXI.US,D,20250319,000000,49.87,49.98,49.81,49.9173,1579,0
TXXI.US,D,20250320,000000,50.04,50.04,49.935,49.935,542,0
TXXI.US,D,20250321,000000,50.06,50.07,50.0041,50.0041,1868,0
TXXI.US,D,20250324,000000,49.85,49.85,49.85,49.85,334,0
TXXI.US,D,20250325,000000,49.78,49.78,49.78,49.78,176,0
TXXI.US,D,20250327,000000,49.5899,49.5899,49.5495,49.5495,202,0
TXXI.US,D,20250401,000000,49.98,50.01,49.91,49.9335,5151,0
TXXI.US,D,20250407,000000,49.4475,49.4475,49.2729,49.2729,551,0
TXXI.US,D,20250408,000000,48.645,48.7498,48.645,48.7498,122,0
TXXI.US,D,20250409,000000,48.6044,49.17,48.6044,49.0524,2099,0
TXXI.US,D,20250410,000000,49.29,49.29,48.7599,48.7599,714,0
TXXI.US,D,20250414,000000,49.1,49.11,48.9434,48.9434,565,0
TXXI.US,D,20250421,000000,49.02,49.37,49.02,49.02,537,0
TXXI.US,D,20250422,000000,48.92,49.0017,48.92,49.0017,125,0
TXXI.US,D,20250428,000000,49.49,49.5128,49.49,49.5128,177,0
TXXI.US,D,20250502,000000,49.3,49.3903,49.3,49.3903,194,0
TXXI.US,D,20250505,000000,49.33,49.33,49.323,49.323,284,0
TXXI.US,D,20250512,000000,49.36,49.45,49.36,49.4039,323,0
TXXI.US,D,20250515,000000,49.35,49.506,49.35,49.494,328,0
TXXI.US,D,20250520,000000,49.43,49.46,49.4052,49.4052,319,0
TXXI.US,D,20250521,000000,49.28,49.28,49.2309,49.2309,460,0
TXXI.US,D,20250527,000000,49.35,49.374,49.35,49.374,202,0
TXXI.US,D,20250528,000000,49.31,49.3329,49.31,49.3329,188,0
TXXI.US,D,20250602,000000,49.1,49.27,49.0694,49.0694,631,0
TXXI.US,D,20250609,000000,49.15,49.15,49.1236,49.1236,2584,0
TXXI.US,D,20250612,000000,49.35,49.3645,49.26,49.3645,693,0
TXXI.US,D,20250616,000000,49.35,49.35,49.3342,49.3342,102,0
TXXI.US,D,20250620,000000,49.305,49.3158,49.265,49.3158,643,0
TXXI.US,D,20250626,000000,49.475,49.52,49.475,49.4859,901,0
TXXI.US,D,20250627,000000,49.46,49.4661,49.46,49.4661,6365,0
TXXI.US,D,20250630,000000,49.55,49.55,49.5254,49.5254,2319,0
TXXI.US,D,20250701,000000,49.36,49.4081,49.36,49.4081,115,0
TXXI.US,D,20250703,000000,49.37,49.37,49.3675,49.3675,387,0
TXXI.US,D,20250707,000000,49.54,49.54,49.3,49.3425,6095,0
TXXI.US,D,20250708,000000,49.3568,49.37,49.34,49.3406,1006,0
TXXI.US,D,20250711,000000,49.32,49.32,49.261,49.261,617,0
TXXI.US,D,20250716,000000,49.14,49.18,49.0804,49.0804,3290,0
TXXI.US,D,20250717,000000,49.08,49.08,48.99,49.005,1013,0
TXXI.US,D,20250718,000000,49.01,49.08,49.01,49.0421,43089,0
