<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RFL-WS.US,D,20250403,000000,0.26,0.287501,0.1541,0.28,22715,0
RFL-WS.US,D,20250404,000000,0.25,0.25,0.1331,0.1337,4311,0
RFL-WS.US,D,20250407,000000,0.1101,0.12,0.0121,0.108,15808,0
RFL-WS.US,D,20250408,000000,0.08,0.08,0.051,0.0793,12742,0
RFL-WS.US,D,20250410,000000,0.0515,0.0515,0.0515,0.0515,200,0
RFL-WS.US,D,20250411,000000,0.0566,0.0999,0.0518,0.077279,18293,0
RFL-WS.US,D,20250414,000000,0.0757,0.0885,0.065064,0.0767,7713,0
RFL-WS.US,D,20250415,000000,0.0795,0.0795,0.0431,0.056,7441,0
RFL-WS.US,D,20250416,000000,0.0847,0.0875,0.0501,0.0513,19965,0
RFL-WS.US,D,20250421,000000,0.07,0.0874,0.0503,0.0869,16640,0
RFL-WS.US,D,20250422,000000,0.0606,0.0682,0.0406,0.0682,8772,0
RFL-WS.US,D,20250423,000000,0.0682,0.0682,0.0682,0.0682,251,0
RFL-WS.US,D,20250425,000000,0.05,0.067095,0.0404,0.0405,4209,0
RFL-WS.US,D,20250428,000000,0.0786,0.0786,0.0361,0.044968,8235,0
RFL-WS.US,D,20250429,000000,0.0527,0.0527,0.0401,0.0401,2546,0
RFL-WS.US,D,20250430,000000,0.0601,0.0785,0.0401,0.0785,8517,0
RFL-WS.US,D,20250501,000000,0.0515,0.08,0.05,0.05,15105,0
RFL-WS.US,D,20250502,000000,0.0733,0.0734,0.05,0.0699,7446,0
RFL-WS.US,D,20250505,000000,0.06,0.08,0.06,0.0699,10753,0
RFL-WS.US,D,20250506,000000,0.050101,0.0502,0.0501,0.0501,4221,0
RFL-WS.US,D,20250507,000000,0.056,0.06,0.036,0.0559,3584,0
RFL-WS.US,D,20250509,000000,0.051,0.0997,0.051,0.0997,24482,0
RFL-WS.US,D,20250512,000000,0.0996,0.0997,0.081899,0.0996,6451,0
RFL-WS.US,D,20250513,000000,0.1294,0.1294,0.0425,0.069559,5859,0
RFL-WS.US,D,20250514,000000,0.0899,0.094,0.05,0.0562,4068,0
RFL-WS.US,D,20250515,000000,0.04251,0.09,0.04251,0.0888,7913,0
RFL-WS.US,D,20250516,000000,0.06,0.0875,0.0468,0.05,6329,0
RFL-WS.US,D,20250519,000000,0.07636,0.1,0.07636,0.0858,6653,0
RFL-WS.US,D,20250520,000000,0.11,0.17,0.070001,0.13,5847,0
RFL-WS.US,D,20250521,000000,0.08,0.104,0.06,0.09,9861,0
RFL-WS.US,D,20250522,000000,0.13,0.13,0.117,0.117,760,0
RFL-WS.US,D,20250523,000000,0.08,0.14,0.08,0.12,2074,0
RFL-WS.US,D,20250527,000000,0.0826,0.15,0.0825,0.148,6823,0
RFL-WS.US,D,20250528,000000,0.1399,0.1479,0.0826,0.1199,1511,0
RFL-WS.US,D,20250529,000000,0.1389,0.1389,0.097191,0.097191,13185,0
RFL-WS.US,D,20250602,000000,0.0924,0.0924,0.0835,0.0924,1796,0
RFL-WS.US,D,20250603,000000,0.138,0.139,0.0924,0.0927,8860,0
RFL-WS.US,D,20250604,000000,0.13,0.138999,0.0924,0.107893,7662,0
RFL-WS.US,D,20250605,000000,0.1017,0.120949,0.0864,0.120949,3968,0
RFL-WS.US,D,20250606,000000,0.082601,0.082601,0.082601,0.082601,439,0
RFL-WS.US,D,20250609,000000,0.08261,0.15,0.08261,0.0946,7456,0
RFL-WS.US,D,20250610,000000,0.130001,0.1301,0.1035,0.1289,3289,0
RFL-WS.US,D,20250611,000000,0.1289,0.1289,0.1289,0.1289,237,0
RFL-WS.US,D,20250616,000000,0.1312,0.159999,0.117001,0.159999,1520,0
RFL-WS.US,D,20250618,000000,0.1299,0.1299,0.1,0.129899,711,0
RFL-WS.US,D,20250620,000000,0.1031,0.104,0.04,0.097,30348,0
RFL-WS.US,D,20250623,000000,0.09,0.0998,0.09,0.0998,565,0
RFL-WS.US,D,20250624,000000,0.063,0.09979,0.063,0.09979,1187,0
RFL-WS.US,D,20250625,000000,0.0997,0.0997,0.08,0.0997,599,0
RFL-WS.US,D,20250626,000000,0.08,0.11,0.0625,0.0799,12270,0
RFL-WS.US,D,20250627,000000,0.08,0.08,0.08,0.08,374,0
RFL-WS.US,D,20250701,000000,0.0969,0.097,0.082,0.085811,1159,0
RFL-WS.US,D,20250708,000000,0.08,0.08,0.08,0.08,220,0
RFL-WS.US,D,20250709,000000,0.0799,0.082466,0.0799,0.079901,1303,0
RFL-WS.US,D,20250710,000000,0.097,0.097,0.0809,0.0809,330,0
RFL-WS.US,D,20250711,000000,0.0958,0.0958,0.095699,0.095699,3459,0
RFL-WS.US,D,20250714,000000,0.08,0.08,0.0427,0.0559,11986,0
RFL-WS.US,D,20250715,000000,0.07,0.07,0.0426,0.0539,1604,0
RFL-WS.US,D,20250716,000000,0.08,0.0984,0.0436,0.0984,12376,0
RFL-WS.US,D,20250717,000000,0.0984,0.0984,0.0685,0.097051,4238,0
RFL-WS.US,D,20250718,000000,0.0834,0.0984,0.0834,0.0834,3288,0
RFL-WS.US,D,20250721,000000,0.074631,0.074631,0.074631,0.074631,1000,0
