<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RDAG.US,60,20250623,160000,12.64,12.64,12,12,600,0
RDAG.US,60,20250623,180000,10.31,10.4673,10.31,10.45,747,0
RDAG.US,60,20250623,190000,10.9,10.9099,10.31,10.39,1192,0
RDAG.US,60,20250624,160000,10.42,10.5,10.42,10.5,3474,0
RDAG.US,60,20250624,170000,10.5,10.5,10.49,10.5,2513,0
RDAG.US,60,20250624,180000,10.737,10.94,10.5,10.5,1050,0
RDAG.US,60,20250624,190000,10.41,10.41,10.41,10.41,150,0
RDAG.US,60,20250624,210000,10.48,10.5,10.48,10.5,5650,0
RDAG.US,60,20250624,220000,10.58,10.58,10.4992,10.5,2650,0
RDAG.US,60,20250625,160000,10.5,10.5,10.4568,10.4568,600,0
RDAG.US,60,20250625,170000,10.45,10.497,10.42,10.42,100400,0
RDAG.US,60,20250625,180000,10.4212,10.45,10.4,10.4208,109700,0
RDAG.US,60,20250625,190000,10.41,10.41,10.41,10.41,200,0
RDAG.US,60,20250625,200000,10.4,10.405,10.35,10.35,42802,0
RDAG.US,60,20250625,220000,10.3,10.33,10.3,10.33,2763,0
RDAG.US,60,20250626,160000,10.35,10.35,10.35,10.35,200,0
RDAG.US,60,20250626,170000,10.3,10.3,10.252,10.252,111600,0
RDAG.US,60,20250626,180000,10.251,10.251,10.25,10.25,25600,0
RDAG.US,60,20250626,190000,10.28,10.28,10.25,10.2501,134241,0
RDAG.US,60,20250626,200000,10.25,10.26,10.24,10.24,35301,0
RDAG.US,60,20250626,210000,10.25,10.251,10.25,10.25,46300,0
RDAG.US,60,20250626,220000,10.2502,10.27,10.25,10.2627,100742,0
RDAG.US,60,20250627,160000,10.26,10.26,10.26,10.26,1990,0
RDAG.US,60,20250627,170000,10.251,10.2573,10.25,10.2509,29800,0
RDAG.US,60,20250627,180000,10.25,10.25,10.25,10.25,15530,0
RDAG.US,60,20250627,190000,10.22,10.22,10.22,10.22,156,0
RDAG.US,60,20250627,200000,10.25,10.25,10.245,10.245,2900,0
RDAG.US,60,20250627,210000,10.2489,10.25,10.23,10.25,16797,0
RDAG.US,60,20250627,220000,10.25,10.26,10.23,10.24,44213,0
RDAG.US,60,20250630,170000,10.25,10.26,10.25,10.255,13880,0
RDAG.US,60,20250630,180000,10.255,10.26,10.255,10.26,3300,0
RDAG.US,60,20250630,190000,10.255,10.255,10.25,10.25,20146,0
RDAG.US,60,20250630,210000,10.255,10.26,10.255,10.259,21700,0
RDAG.US,60,20250630,220000,10.255,10.26,10.25,10.26,10858,0
RDAG.US,60,20250701,160000,10.2807,10.29,10.28,10.2801,7136,0
RDAG.US,60,20250701,170000,10.28,10.28,10.28,10.28,509,0
RDAG.US,60,20250701,180000,10.29,10.29,10.28,10.28,5103,0
RDAG.US,60,20250701,190000,10.28,10.29,10.28,10.29,13003,0
RDAG.US,60,20250701,200000,10.28,10.28,10.28,10.28,2508,0
RDAG.US,60,20250701,210000,10.28,10.28,10.27,10.27,11532,0
RDAG.US,60,20250701,220000,10.27,10.29,10.26,10.26,25400,0
RDAG.US,60,20250702,160000,10.265,10.265,10.26,10.26,1300,0
RDAG.US,60,20250702,170000,10.285,10.285,10.26,10.26,6500,0
RDAG.US,60,20250702,180000,10.26,10.27,10.26,10.261,5784,0
RDAG.US,60,20250702,190000,10.26,10.26,10.26,10.26,1820,0
RDAG.US,60,20250702,200000,10.26,10.29,10.26,10.28,167600,0
RDAG.US,60,20250702,210000,10.27,10.27,10.27,10.27,300,0
RDAG.US,60,20250702,220000,10.27,10.28,10.26,10.26,55149,0
RDAG.US,60,20250703,170000,10.27,10.28,10.27,10.28,6160,0
RDAG.US,60,20250703,190000,10.28,10.28,10.2703,10.275,8800,0
RDAG.US,60,20250707,170000,10.2558,10.2558,10.2558,10.2558,1000,0
RDAG.US,60,20250707,180000,10.2708,10.2708,10.26,10.26,100800,0
RDAG.US,60,20250707,200000,10.2684,10.2684,10.2684,10.2684,1000,0
RDAG.US,60,20250707,210000,10.27,10.27,10.27,10.27,498,0
RDAG.US,60,20250708,220000,10.28,10.3,10.25,10.25,110689,0
RDAG.US,60,20250709,180000,10.251,10.251,10.25,10.25,38200,0
RDAG.US,60,20250709,190000,10.26,10.26,10.25,10.255,2900,0
RDAG.US,60,20250709,220000,10.25,10.2599,10.25,10.2599,2560,0
RDAG.US,60,20250710,160000,10.28,10.28,10.28,10.28,300,0
RDAG.US,60,20250710,180000,10.255,10.26,10.25,10.25,9390,0
RDAG.US,60,20250710,190000,10.25,10.25,10.25,10.25,2000,0
RDAG.US,60,20250710,210000,10.25,10.26,10.25,10.26,21428,0
RDAG.US,60,20250710,220000,10.26,10.27,10.26,10.27,17700,0
RDAG.US,60,20250711,200000,10.27,10.27,10.27,10.27,600,0
RDAG.US,60,20250711,220000,10.275,10.28,10.27,10.27,4291,0
RDAG.US,60,20250714,180000,10.2799,10.2799,10.2799,10.2799,130,0
RDAG.US,60,20250714,190000,10.271,10.271,10.271,10.271,130,0
RDAG.US,60,20250714,200000,10.279,10.3,10.27,10.28,77704,0
RDAG.US,60,20250714,210000,10.28,10.28,10.28,10.28,9900,0
RDAG.US,60,20250714,220000,10.3,10.32,10.29,10.3,279410,0
RDAG.US,60,20250715,160000,10.3,10.31,10.3,10.3,82384,0
RDAG.US,60,20250715,170000,10.3,10.31,10.295,10.305,265427,0
RDAG.US,60,20250715,180000,10.3,10.305,10.3,10.3,72100,0
RDAG.US,60,20250715,190000,10.305,10.31,10.3,10.31,20323,0
RDAG.US,60,20250715,200000,10.31,10.345,10.305,10.3395,132300,0
RDAG.US,60,20250715,210000,10.34,10.345,10.34,10.34,5680,0
RDAG.US,60,20250716,170000,10.32,10.35,10.32,10.35,10900,0
RDAG.US,60,20250716,200000,10.3,10.33,10.3,10.33,3331,0
RDAG.US,60,20250716,210000,10.35,10.365,10.3395,10.3395,60530,0
RDAG.US,60,20250716,220000,10.33,10.34,10.33,10.34,100124,0
RDAG.US,60,20250717,170000,10.3103,10.34,10.3103,10.34,3700,0
RDAG.US,60,20250717,180000,10.325,10.325,10.32,10.32,4200,0
RDAG.US,60,20250717,200000,10.32,10.34,10.32,10.34,26500,0
RDAG.US,60,20250717,210000,10.34,10.34,10.31,10.31,11000,0
RDAG.US,60,20250717,220000,10.316,10.32,10.316,10.32,624,0
RDAG.US,60,20250718,160000,10.31,10.35,10.31,10.35,2295,0
RDAG.US,60,20250718,170000,10.3,10.35,10.3,10.35,1800,0
RDAG.US,60,20250718,190000,10.32,10.32,10.3,10.3,37620,0
RDAG.US,60,20250718,200000,10.3096,10.3096,10.3096,10.3096,2000,0
RDAG.US,60,20250718,210000,10.31,10.35,10.31,10.35,19262,0
RDAG.US,60,20250718,220000,10.34,10.35,10.33,10.33,1082,0
RDAG.US,60,20250721,160000,10.33,10.33,10.33,10.33,1130,0
RDAG.US,60,20250721,170000,10.311,10.35,10.3001,10.325,39500,0
RDAG.US,60,20250721,180000,10.31,10.35,10.31,10.31,800,0
RDAG.US,60,20250721,190000,10.35,10.35,10.35,10.35,500,0
RDAG.US,60,20250721,200000,10.35,10.35,10.3156,10.3156,1504,0
RDAG.US,60,20250721,210000,10.35,10.38,10.35,10.355,36181,0
RDAG.US,60,20250721,220000,10.35,10.45,10.35,10.45,24561,0
