<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KIDZ.US,60,20250407,160000,4.01,4.01,4.01,4.01,800,0
KIDZ.US,60,20250407,170000,7.25,10,6,6.32,4006,0
KIDZ.US,60,20250407,180000,6,6.2,2.98,3.4,37625,0
KIDZ.US,60,20250407,190000,3.4,4.85,3.1,4.7731,33362,0
KIDZ.US,60,20250407,200000,4.74,4.89,3.6,3.8001,13845,0
KIDZ.US,60,20250407,210000,3.75,4,3.65,3.72,8034,0
KIDZ.US,60,20250407,220000,3.87,4.252,3.35,4.01,31173,0
KIDZ.US,60,20250408,160000,3.2,3.22,2.35,2.75,19044,0
KIDZ.US,60,20250408,170000,2.71,2.95,2.46,2.7,25776,0
KIDZ.US,60,20250408,180000,2.69,2.75,2.35,2.4947,32218,0
KIDZ.US,60,20250408,190000,2.49,2.49,2.03,2.2,21137,0
KIDZ.US,60,20250408,200000,2.2437,2.2437,1.8848,2.09,24162,0
KIDZ.US,60,20250408,210000,2.09,2.25,1.966,2,16713,0
KIDZ.US,60,20250408,220000,2.01,2.1499,1.89,1.9198,56408,0
KIDZ.US,60,20250409,160000,1.93,2,1.66,2,15240,0
KIDZ.US,60,20250409,170000,2,2,1.6697,1.7,9151,0
KIDZ.US,60,20250409,180000,1.7,1.7499,1.67,1.7,4362,0
KIDZ.US,60,20250409,190000,1.6905,1.7751,1.685,1.7728,8506,0
KIDZ.US,60,20250409,200000,1.76,1.78,1.67,1.78,9084,0
KIDZ.US,60,20250409,210000,1.7794,1.9,1.7,1.845,14830,0
KIDZ.US,60,20250409,220000,1.91,2.2,1.8501,2.03,53296,0
KIDZ.US,60,20250410,160000,2.2,2.22,1.8398,2,16114,0
KIDZ.US,60,20250410,170000,1.955,2.0252,1.9301,2,5531,0
KIDZ.US,60,20250410,180000,1.951,2.0091,1.76,1.792,12907,0
KIDZ.US,60,20250410,190000,1.8999,1.9,1.79,1.79,17375,0
KIDZ.US,60,20250410,200000,1.845,1.9,1.83,1.89,13192,0
KIDZ.US,60,20250410,210000,1.89,1.89,1.8036,1.8036,1077,0
KIDZ.US,60,20250410,220000,1.9,1.9001,1.8,1.8884,9329,0
KIDZ.US,60,20250411,160000,1.88,1.89,1.66,1.8,10257,0
KIDZ.US,60,20250411,170000,1.7901,1.99,1.73,1.95,14862,0
KIDZ.US,60,20250411,180000,1.98,2.0405,1.91,2,42472,0
KIDZ.US,60,20250411,190000,1.9685,2,1.9,1.96,19747,0
KIDZ.US,60,20250411,200000,1.9963,2.02,1.9,1.9,38087,0
KIDZ.US,60,20250411,210000,1.9021,1.9186,1.85,1.89,19106,0
KIDZ.US,60,20250411,220000,1.8501,1.9314,1.8501,1.86,10066,0
KIDZ.US,60,20250414,160000,2.095,2.2487,1.91,2.115,539355,0
KIDZ.US,60,20250414,170000,2.13,2.74,2.11,2.26,5575268,0
KIDZ.US,60,20250414,180000,2.245,2.32,2.04,2.15,598418,0
KIDZ.US,60,20250414,190000,2.1502,2.1997,2.01,2.168,407828,0
KIDZ.US,60,20250414,200000,2.18,2.22,2.01,2.05,365157,0
KIDZ.US,60,20250414,210000,2.06,2.1282,2.06,2.0801,86064,0
KIDZ.US,60,20250414,220000,2.0807,2.13,2,2.08,201591,0
KIDZ.US,60,20250415,160000,1.83,1.8942,1.71,1.76,70597,0
KIDZ.US,60,20250415,170000,1.76,1.81,1.52,1.6,140978,0
KIDZ.US,60,20250415,180000,1.6199,1.738,1.6001,1.7001,70614,0
KIDZ.US,60,20250415,190000,1.7,1.74,1.56,1.6,53103,0
KIDZ.US,60,20250415,200000,1.6195,1.625,1.34,1.385,165288,0
KIDZ.US,60,20250415,210000,1.38,1.4,1.27,1.32,171126,0
KIDZ.US,60,20250415,220000,1.32,1.38,1.31,1.38,78480,0
KIDZ.US,60,20250416,160000,1.2929,1.2929,1.12,1.1601,35269,0
KIDZ.US,60,20250416,170000,1.17,1.42,1.1518,1.42,102455,0
KIDZ.US,60,20250416,180000,1.43,1.6,1.345,1.35,129162,0
KIDZ.US,60,20250416,190000,1.35,1.3634,1.28,1.285,11578,0
KIDZ.US,60,20250416,200000,1.28,1.3,1.21,1.2101,32183,0
KIDZ.US,60,20250416,210000,1.245,1.2937,1.23,1.26,17737,0
KIDZ.US,60,20250416,220000,1.26,1.2958,1.24,1.26,14016,0
KIDZ.US,60,20250417,160000,1.27,1.48,1.21,1.375,89261,0
KIDZ.US,60,20250417,170000,1.3701,1.4701,1.35,1.375,150699,0
KIDZ.US,60,20250417,180000,1.38,1.39,1.32,1.3202,19921,0
KIDZ.US,60,20250417,190000,1.32,1.32,1.28,1.2904,33668,0
KIDZ.US,60,20250417,200000,1.2902,1.34,1.29,1.34,4682,0
KIDZ.US,60,20250417,210000,1.34,1.36,1.325,1.36,6494,0
KIDZ.US,60,20250417,220000,1.34,1.34,1.27,1.3,24039,0
KIDZ.US,60,20250421,160000,1.25,1.3,1.135,1.1706,76024,0
KIDZ.US,60,20250421,170000,1.1827,1.2618,1.17,1.17,34603,0
KIDZ.US,60,20250421,180000,1.17,1.27,1.17,1.205,18892,0
KIDZ.US,60,20250421,190000,1.2,1.2,1.15,1.15,7706,0
KIDZ.US,60,20250421,200000,1.15,1.151,1.0901,1.13,18267,0
KIDZ.US,60,20250421,210000,1.11,1.11,1.07,1.0804,13406,0
KIDZ.US,60,20250421,220000,1.1194,1.13,1.03,1.08,48357,0
KIDZ.US,60,20250422,160000,1.0696,1.11,1.0525,1.11,13077,0
KIDZ.US,60,20250422,170000,1.12,1.3,1.12,1.1586,58269,0
KIDZ.US,60,20250422,180000,1.14,1.2,1.13,1.17,8496,0
KIDZ.US,60,20250422,190000,1.1874,1.1874,1.14,1.14,2819,0
KIDZ.US,60,20250422,200000,1.155,1.155,1.0647,1.1193,5987,0
KIDZ.US,60,20250422,210000,1.13,1.1999,1.115,1.1604,17351,0
KIDZ.US,60,20250422,220000,1.1534,1.1538,1.1,1.1,54044,0
KIDZ.US,60,20250423,160000,1.11,1.24,1.11,1.1447,7339,0
KIDZ.US,60,20250423,170000,1.15,1.22,1.13,1.15,15821,0
KIDZ.US,60,20250423,180000,1.1598,1.18,1.15,1.16,13610,0
KIDZ.US,60,20250423,190000,1.16,1.1601,1.12,1.13,7626,0
KIDZ.US,60,20250423,200000,1.12,1.1399,1.11,1.13,12080,0
KIDZ.US,60,20250423,210000,1.13,1.14,1.12,1.1395,2837,0
KIDZ.US,60,20250423,220000,1.1377,1.14,1.12,1.13,8113,0
KIDZ.US,60,20250424,160000,1.12,1.1714,1.12,1.12,6127,0
KIDZ.US,60,20250424,170000,1.122,1.155,1.1,1.13,14197,0
KIDZ.US,60,20250424,180000,1.12,1.13,1.1,1.12,7103,0
KIDZ.US,60,20250424,190000,1.11,1.13,1.1,1.13,31306,0
KIDZ.US,60,20250424,200000,1.1302,1.1342,1.1,1.1109,24415,0
KIDZ.US,60,20250424,210000,1.1001,1.125,1.1,1.125,1100,0
KIDZ.US,60,20250424,220000,1.125,1.14,1.09,1.09,17028,0
KIDZ.US,60,20250425,160000,1.09,1.12,1.06,1.1,18368,0
KIDZ.US,60,20250425,170000,1.0848,1.1262,1.0848,1.11,5105,0
