<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KBSX.US,60,20250117,160000,7.875,8.57,7.5437,7.5437,1992,0
KBSX.US,60,20250117,170000,8.1763,8.1763,6.8778,7.3028,2758,0
KBSX.US,60,20250117,180000,6.66,6.869,5.24,6.869,9090,0
KBSX.US,60,20250117,190000,6.575,6.67,6.1001,6.4001,1050,0
KBSX.US,60,20250117,200000,6.4456,6.4456,6.4456,6.4456,250,0
KBSX.US,60,20250117,220000,6.4,6.73,5.76,6.4,5305,0
KBSX.US,60,20250121,160000,6.615,6.615,5.84,6.2,510,0
KBSX.US,60,20250121,170000,5.63,7.7,5.63,7.14,6716,0
KBSX.US,60,20250121,180000,7.2,7.2,6.39,7.17,7152,0
KBSX.US,60,20250121,190000,7.3,7.48,6.54,7,16474,0
KBSX.US,60,20250121,200000,7,7.2,6.9,7,1349,0
KBSX.US,60,20250121,210000,6.9971,7.15,6.9971,7.12,4300,0
KBSX.US,60,20250121,220000,6.91,6.94,6.71,6.79,1080,0
KBSX.US,60,20250122,160000,6.51,7.9499,6.51,7.25,5917,0
KBSX.US,60,20250122,170000,7.32,7.32,6.54,7.1,6835,0
KBSX.US,60,20250122,190000,7.5,7.59,6.78,7.15,16869,0
KBSX.US,60,20250122,200000,7.01,7.01,6.942,6.942,430,0
KBSX.US,60,20250122,210000,6.9001,7.14,6.66,7.14,3280,0
KBSX.US,60,20250122,220000,6.8,7.03,6.8,6.95,1783,0
KBSX.US,60,20250123,160000,7.4,7.6,7.2,7.23,8684,0
KBSX.US,60,20250123,170000,7.39,7.49,6.63,6.8005,17164,0
KBSX.US,60,20250123,180000,7.0172,7.0172,6.81,6.81,400,0
KBSX.US,60,20250123,190000,6.875,6.94,6.44,6.71,1957,0
KBSX.US,60,20250123,200000,6.78,6.78,6.78,6.78,100,0
KBSX.US,60,20250123,210000,6.51,6.51,6.11,6.12,1286,0
KBSX.US,60,20250123,220000,6.06,6.06,5.81,6,2400,0
KBSX.US,60,20250124,160000,6.44,7.19,6.42,6.74,3930,0
KBSX.US,60,20250124,180000,6.8,6.8,6.54,6.55,400,0
KBSX.US,60,20250124,190000,6.8,6.8,6.25,6.325,4003,0
KBSX.US,60,20250124,200000,6.31,6.35,6.31,6.35,700,0
KBSX.US,60,20250124,210000,6.44,6.44,6.44,6.44,100,0
KBSX.US,60,20250124,220000,6.51,6.68,6.35,6.6,1647,0
KBSX.US,60,20250127,160000,6.24,7.39,5.96,7.39,1517,0
KBSX.US,60,20250127,170000,7.13,7.13,6.41,6.41,4902,0
KBSX.US,60,20250127,180000,6.45,6.48,6.45,6.48,323,0
KBSX.US,60,20250127,190000,6.2545,6.28,6.2545,6.28,708,0
KBSX.US,60,20250127,200000,6.31,6.31,6.31,6.31,100,0
KBSX.US,60,20250127,210000,6.4,6.5,6.31,6.5,900,0
KBSX.US,60,20250127,220000,6.26,6.79,6.26,6.79,201,0
KBSX.US,60,20250128,160000,6.93,7.5,6.69,6.69,1899,0
KBSX.US,60,20250128,170000,6.79,6.79,6.79,6.79,100,0
KBSX.US,60,20250128,180000,6.8,6.8,6.8,6.8,150,0
KBSX.US,60,20250128,200000,6.6,6.6,6.41,6.55,700,0
KBSX.US,60,20250129,160000,7.01,7.29,6.7,6.7,3500,0
KBSX.US,60,20250129,220000,6.53,8.99,6.46,7.54,34490,0
KBSX.US,60,20250130,160000,7.8,8.35,7.32,7.57,6241,0
KBSX.US,60,20250130,170000,7.31,7.31,6.91,6.91,401,0
KBSX.US,60,20250130,180000,7.02,7.0299,7.02,7.0299,200,0
KBSX.US,60,20250130,190000,6.9,7.5,6.85,7.3,2521,0
KBSX.US,60,20250130,200000,7.05,7.35,7.05,7.35,400,0
KBSX.US,60,20250130,220000,6.86,7.15,6.85,6.99,906,0
KBSX.US,60,20250131,170000,7,7.01,7,7.01,600,0
KBSX.US,60,20250131,190000,6.76,7.48,6.76,6.915,4209,0
KBSX.US,60,20250131,200000,6.8,6.8,6.8,6.8,100,0
KBSX.US,60,20250131,220000,6.83,6.83,6.51,6.77,800,0
KBSX.US,60,20250203,160000,6.97,7.735,6.97,7.7,595,0
KBSX.US,60,20250203,170000,7.54,7.54,7.12,7.12,1559,0
KBSX.US,60,20250203,180000,7.39,7.39,7.39,7.39,100,0
KBSX.US,60,20250203,190000,7.13,7.13,6.9,6.9099,900,0
KBSX.US,60,20250203,220000,6.99,7,6.85,7,500,0
KBSX.US,60,20250204,170000,7.02,7.2,7.02,7.1,1071,0
KBSX.US,60,20250204,190000,7.01,7.05,6.7,6.98,3150,0
KBSX.US,60,20250204,200000,6.72,6.85,6.72,6.85,400,0
KBSX.US,60,20250204,220000,7,7.3147,7,7.3147,1276,0
KBSX.US,60,20250205,160000,7.39,7.4,7.39,7.4,1000,0
KBSX.US,60,20250205,170000,7.3495,7.3495,7.3495,7.3495,100,0
KBSX.US,60,20250205,200000,7.175,7.175,7.175,7.175,500,0
KBSX.US,60,20250205,220000,7.095,7.35,7.095,7.35,600,0
KBSX.US,60,20250206,170000,7.56,7.7,7.51,7.58,600,0
KBSX.US,60,20250206,210000,7.51,7.71,7.34,7.7099,2700,0
KBSX.US,60,20250206,220000,7.71,7.98,7.6,7.6,590,0
KBSX.US,60,20250207,160000,7.6,7.6,7.6,7.6,100,0
KBSX.US,60,20250207,170000,7.04,7.41,7.04,7.41,1300,0
KBSX.US,60,20250207,180000,7.41,7.41,7.4,7.4,300,0
KBSX.US,60,20250207,210000,7.55,7.58,7.37,7.54,1122,0
KBSX.US,60,20250207,220000,7.56,7.56,7.38,7.53,1642,0
KBSX.US,60,20250210,170000,7.25,7.41,7.25,7.41,500,0
KBSX.US,60,20250210,180000,8,8.7,7.69,7.7,2537,0
KBSX.US,60,20250210,190000,7.7,7.7,7.7,7.7,100,0
KBSX.US,60,20250210,200000,7.8,7.8,7.8,7.8,100,0
KBSX.US,60,20250210,210000,7.7,7.7,7.7,7.7,100,0
KBSX.US,60,20250210,220000,7.8,7.8,7.8,7.8,307,0
KBSX.US,60,20250211,170000,8.14,8.58,7.51,7.55,4861,0
KBSX.US,60,20250211,180000,7.56,7.56,7.35,7.35,1372,0
KBSX.US,60,20250211,190000,7.49,7.49,7.49,7.49,100,0
KBSX.US,60,20250211,220000,7.05,7.05,7.05,7.05,182,0
KBSX.US,60,20250213,170000,6.9223,6.9223,6.9223,6.9223,100,0
KBSX.US,60,20250213,190000,7.13,7.13,7.13,7.13,200,0
KBSX.US,60,20250213,210000,7.01,7.01,7.01,7.01,130,0
KBSX.US,60,20250218,180000,7.01,7.01,7.01,7.01,105,0
KBSX.US,60,20250218,190000,6.915,6.915,6.915,6.915,100,0
KBSX.US,60,20250218,210000,6.99,7.35,6.98,7.35,3054,0
KBSX.US,60,20250218,220000,7.84,8.7,7.84,8.5,13424,0
KBSX.US,60,20250219,160000,8.05,8.75,7.66,7.66,7900,0
KBSX.US,60,20250219,170000,7.5,7.51,7.5,7.5,1400,0
KBSX.US,60,20250219,200000,7.5,7.51,7.5,7.5,991,0
KBSX.US,60,20250220,220000,6.87,6.87,6.78,6.78,1000,0
KBSX.US,60,20250224,190000,7.25,7.81,7.09,7.09,800,0
KBSX.US,60,20250224,220000,6.8,6.8,6.8,6.8,497,0
KBSX.US,60,20250226,190000,6.79,6.95,6.79,6.95,469,0
KBSX.US,60,20250226,210000,6.8,6.8,6.8,6.8,101,0
KBSX.US,60,20250226,220000,6.8,6.8,6.78,6.78,428,0
KBSX.US,60,20250304,160000,6.64,6.64,6.64,6.64,100,0
KBSX.US,60,20250304,180000,6.41,6.41,6.41,6.41,400,0
KBSX.US,60,20250304,210000,6.21,6.21,5.98,5.98,1899,0
KBSX.US,60,20250304,220000,5.49,5.55,5.37,5.5,700,0
KBSX.US,60,20250305,190000,5.66,5.66,5.66,5.66,300,0
KBSX.US,60,20250305,200000,5.54,5.54,5.54,5.54,485,0
KBSX.US,60,20250306,170000,5.3,5.3,5.3,5.3,100,0
KBSX.US,60,20250306,210000,5.6099,5.6099,5.2801,5.2801,400,0
KBSX.US,60,20250306,220000,5.28,5.28,5.28,5.28,100,0
KBSX.US,60,20250310,210000,5.35,5.4,5.1,5.3,2298,0
KBSX.US,60,20250311,160000,5.18,5.18,5,5,2800,0
KBSX.US,60,20250311,170000,5.36,6.19,5.34,6.19,3260,0
KBSX.US,60,20250311,180000,5.9,5.9,3.25,3.48,13329,0
KBSX.US,60,20250311,190000,3.48,4.62,3.47,4.02,14761,0
KBSX.US,60,20250311,200000,3.84,4.06,3.84,4,507,0
KBSX.US,60,20250311,210000,3.9999,4.02,3.91,4,3339,0
KBSX.US,60,20250312,160000,3.76,3.76,2.4,2.62,11994,0
KBSX.US,60,20250312,170000,2.625,3.11,2.37,2.51,24782,0
KBSX.US,60,20250312,180000,2.56,2.73,2.31,2.5,20183,0
KBSX.US,60,20250312,190000,2.51,2.7,2.51,2.5155,3767,0
KBSX.US,60,20250312,200000,2.72,3.14,2.72,3.14,5606,0
