<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LIMN.US,60,20250502,160000,9.15,9.15,6.15,7.76,9488,0
LIMN.US,60,20250502,170000,7.5,7.75,6.01,6.8999,16517,0
LIMN.US,60,20250502,180000,6.4415,7.99,6.359,7.96,11911,0
LIMN.US,60,20250502,190000,7.439,7.58,6.6,7.0001,5907,0
LIMN.US,60,20250502,200000,7.088,8.3607,7.088,8.3074,9113,0
LIMN.US,60,20250502,210000,8,8.0153,7.9,7.9,687,0
LIMN.US,60,20250502,220000,7.7412,8.1,7.7,8.04,3169,0
LIMN.US,60,20250505,160000,7.6,7.99,7.3544,7.9235,2176,0
LIMN.US,60,20250505,170000,7.49,7.89,7,7,6647,0
LIMN.US,60,20250505,180000,6.5212,7.99,6.3908,7.57,3682,0
LIMN.US,60,20250505,190000,7.58,7.98,7.368,7.42,5261,0
LIMN.US,60,20250505,200000,7.3,7.9,7.3,7.9,410,0
LIMN.US,60,20250505,210000,7.5,7.6,7.26,7.41,3533,0
LIMN.US,60,20250505,220000,7.86,7.86,7.2,7.2,1847,0
LIMN.US,60,20250506,160000,6.4,6.4,6.4,6.4,579,0
LIMN.US,60,20250506,170000,6.338,7.2,6.26,6.72,2008,0
LIMN.US,60,20250506,180000,6.5,6.74,6.5,6.71,2498,0
LIMN.US,60,20250506,190000,6.9,7.79,5.7,6.1243,55351,0
LIMN.US,60,20250506,200000,6.4216,6.49,6.03,6.4,1800,0
LIMN.US,60,20250506,210000,6.29,6.29,6.2,6.2,922,0
LIMN.US,60,20250506,220000,6.2,6.2,5.5,5.5,973,0
LIMN.US,60,20250507,160000,6.15,6.6,5.99,5.99,1384,0
LIMN.US,60,20250507,170000,6.01,6.26,5.8,5.81,2944,0
LIMN.US,60,20250507,180000,5.8,5.8,5.8,5.8,100,0
LIMN.US,60,20250507,190000,5.8317,5.8317,5.8317,5.8317,320,0
LIMN.US,60,20250507,210000,6.3,6.3,5.8539,6.05,1810,0
LIMN.US,60,20250507,220000,5.8678,6.0901,5.8499,5.996,2978,0
LIMN.US,60,20250508,160000,5.8,5.8133,5.6,5.71,2616,0
LIMN.US,60,20250508,170000,5.8267,6.02,5.8267,6.02,605,0
LIMN.US,60,20250508,180000,5.75,5.75,5.75,5.75,250,0
LIMN.US,60,20250508,190000,5.9,6.5999,5.9,6.29,10076,0
LIMN.US,60,20250508,200000,6.29,6.4999,6.1201,6.1201,1468,0
LIMN.US,60,20250508,210000,6.3075,6.4026,6.2681,6.31,1050,0
LIMN.US,60,20250508,220000,6.3,6.3,5.9789,6.15,3396,0
LIMN.US,60,20250509,160000,6.36,6.36,6.06,6.06,408,0
LIMN.US,60,20250509,170000,6.52,6.52,6.1548,6.1548,1008,0
LIMN.US,60,20250509,180000,6.28,6.51,6.09,6.5,3642,0
LIMN.US,60,20250509,190000,6.5,6.6719,6.1,6.6699,3870,0
LIMN.US,60,20250509,200000,6.49,6.6017,6.12,6.12,4403,0
LIMN.US,60,20250509,210000,6.435,7.4484,6.435,7.19,9092,0
LIMN.US,60,20250509,220000,7.45,7.45,6.7701,7.45,8970,0
LIMN.US,60,20250512,160000,7.6,9.25,7.6,9.25,2124,0
LIMN.US,60,20250512,170000,9.4,9.4,8,8,19162,0
LIMN.US,60,20250512,180000,8.55,8.55,7.89,8.21,2143,0
LIMN.US,60,20250512,190000,7.82,8.1305,7.5001,7.82,11246,0
LIMN.US,60,20250512,200000,7.8,7.9368,7.17,7.17,4227,0
LIMN.US,60,20250512,220000,7.1282,7.1282,7.1282,7.1282,201,0
LIMN.US,60,20250513,160000,7.13,7.13,7.01,7.0453,800,0
LIMN.US,60,20250513,170000,6.6,7.2696,6.6,7.1,3118,0
LIMN.US,60,20250513,180000,6.72,7.1,6.6,7.1,2960,0
LIMN.US,60,20250513,190000,6.75,6.75,6.75,6.75,100,0
LIMN.US,60,20250513,210000,6.6,6.6,6.6,6.6,120,0
LIMN.US,60,20250513,220000,6.75,6.75,6.5666,6.5666,282,0
LIMN.US,60,20250514,190000,6.66,7.59,6.52,6.9,6585,0
LIMN.US,60,20250514,200000,6.9,6.91,6.9,6.91,240,0
LIMN.US,60,20250514,210000,6.76,6.76,6.75,6.75,200,0
LIMN.US,60,20250514,220000,6.5002,6.9,6.5,6.5,843,0
LIMN.US,60,20250515,160000,7.1,7.3193,7.1,7.22,947,0
LIMN.US,60,20250515,170000,7.11,7.21,7.11,7.21,470,0
LIMN.US,60,20250515,180000,6.9506,6.9506,6.9506,6.9506,2000,0
LIMN.US,60,20250515,190000,6.965,7.1075,6.6474,6.9,1700,0
LIMN.US,60,20250515,210000,6.66,6.81,6.66,6.78,2400,0
LIMN.US,60,20250515,220000,6.695,6.695,6.63,6.63,300,0
LIMN.US,60,20250516,160000,6.82,6.99,6.82,6.99,232,0
LIMN.US,60,20250516,170000,6.39,6.47,6.205,6.355,2847,0
LIMN.US,60,20250516,180000,6.8,6.8,6.3,6.3,1129,0
LIMN.US,60,20250516,190000,6.3,6.35,6.3,6.35,540,0
LIMN.US,60,20250516,200000,6.285,6.585,6.285,6.318,3800,0
LIMN.US,60,20250516,210000,6.235,6.55,6.12,6.31,4360,0
LIMN.US,60,20250516,220000,6.348,6.45,5.75,6.45,6110,0
LIMN.US,60,20250519,160000,6.59,6.59,6.59,6.59,125,0
LIMN.US,60,20250519,170000,6.52,6.52,5.84,5.96,4581,0
LIMN.US,60,20250519,180000,6.17,6.17,5.9662,5.9662,939,0
LIMN.US,60,20250519,190000,6.5444,6.5444,6.0001,6.0001,2100,0
LIMN.US,60,20250519,200000,6,6.2,6,6.04,394,0
LIMN.US,60,20250519,210000,6.07,6.1,6.06,6.1,630,0
LIMN.US,60,20250519,220000,5.96,6.3,5.96,6.3,1207,0
LIMN.US,60,20250520,170000,6.713,6.713,6.49,6.49,243,0
LIMN.US,60,20250520,180000,6.13,6.13,6.0785,6.0785,500,0
LIMN.US,60,20250520,190000,6,6,6,6,680,0
LIMN.US,60,20250520,210000,6.08,6.18,6.02,6.02,300,0
LIMN.US,60,20250520,220000,6.3,6.3,6.3,6.3,344,0
LIMN.US,60,20250521,170000,6.625,6.625,6.5,6.5,480,0
LIMN.US,60,20250521,190000,6.28,6.47,6.11,6.45,679,0
LIMN.US,60,20250521,200000,6.12,6.12,6.12,6.12,500,0
LIMN.US,60,20250521,210000,6.1,6.12,6,6,2108,0
LIMN.US,60,20250521,220000,5.649,6.15,5.649,6.15,942,0
LIMN.US,60,20250522,160000,6.16,6.16,5.51,5.97,985,0
LIMN.US,60,20250522,170000,6.04,6.1,5.7015,6.1,2757,0
LIMN.US,60,20250522,180000,6,6,5.58,5.59,900,0
LIMN.US,60,20250522,190000,5.53,5.548,5.03,5.54,4854,0
LIMN.US,60,20250522,200000,5.54,5.54,5.51,5.51,1301,0
LIMN.US,60,20250522,210000,5.5,5.52,5.5,5.52,200,0
LIMN.US,60,20250522,220000,5.5,5.77,5.49,5.5,1536,0
LIMN.US,60,20250523,160000,5.4835,5.7,5.38,5.7,481,0
LIMN.US,60,20250523,170000,6,6,6,6,100,0
LIMN.US,60,20250523,190000,5.56,5.56,5.56,5.56,100,0
LIMN.US,60,20250527,170000,5.85,6.59,5.8,5.94,1843,0
