<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OXLCG.US,60,20250228,160000,24.75,24.75,24.58,24.6,16400,0
OXLCG.US,60,20250228,170000,24.6,24.6172,24.47,24.56,25856,0
OXLCG.US,60,20250228,180000,24.6,24.62,24.51,24.5799,32865,0
OXLCG.US,60,20250228,190000,24.565,24.6,24.56,24.5985,21628,0
OXLCG.US,60,20250228,200000,24.6,24.65,24.5985,24.65,9019,0
OXLCG.US,60,20250228,210000,24.63,24.65,24.61,24.63,4480,0
OXLCG.US,60,20250228,220000,24.64,24.69,24.6168,24.62,18065,0
OXLCG.US,60,20250303,160000,24.7,24.8,24.7,24.75,14945,0
OXLCG.US,60,20250303,170000,24.72,24.75,24.71,24.75,8207,0
OXLCG.US,60,20250303,180000,24.75,24.78,24.72,24.7767,19854,0
OXLCG.US,60,20250303,190000,24.78,24.8,24.775,24.8,22686,0
OXLCG.US,60,20250303,200000,24.8,24.8,24.77,24.7843,8230,0
OXLCG.US,60,20250303,210000,24.7868,24.8,24.78,24.79,11601,0
OXLCG.US,60,20250303,220000,24.795,24.795,24.75,24.77,9205,0
OXLCG.US,60,20250304,160000,24.815,24.83,24.8,24.8099,6873,0
OXLCG.US,60,20250304,170000,24.785,24.785,24.74,24.74,8916,0
OXLCG.US,60,20250304,180000,24.73,24.74,24.728,24.7353,16374,0
OXLCG.US,60,20250304,190000,24.7347,24.756,24.7347,24.755,12918,0
OXLCG.US,60,20250304,200000,24.755,24.78,24.75,24.78,10199,0
OXLCG.US,60,20250304,210000,24.78,24.78,24.77,24.77,11356,0
OXLCG.US,60,20250304,220000,24.77,24.78,24.76,24.78,12680,0
OXLCG.US,60,20250305,160000,24.8,24.84,24.8,24.8,1901,0
OXLCG.US,60,20250305,170000,24.78,24.79,24.77,24.78,3599,0
OXLCG.US,60,20250305,180000,24.7686,24.78,24.7686,24.78,5600,0
OXLCG.US,60,20250305,190000,24.78,24.78,24.7701,24.78,2640,0
OXLCG.US,60,20250305,200000,24.78,24.78,24.77,24.78,4200,0
OXLCG.US,60,20250305,210000,24.78,24.78,24.76,24.76,11557,0
OXLCG.US,60,20250305,220000,24.76,24.78,24.75,24.75,24992,0
OXLCG.US,60,20250306,160000,24.8,24.8,24.75,24.78,2200,0
OXLCG.US,60,20250306,170000,24.76,24.76,24.7349,24.7349,3267,0
OXLCG.US,60,20250306,180000,24.7368,24.75,24.73,24.75,3542,0
OXLCG.US,60,20250306,190000,24.73,24.75,24.73,24.74,16537,0
OXLCG.US,60,20250306,200000,24.75,24.75,24.74,24.74,8780,0
OXLCG.US,60,20250306,210000,24.74,24.74,24.727,24.73,5787,0
OXLCG.US,60,20250306,220000,24.73,24.8,24.71,24.8,10193,0
OXLCG.US,60,20250307,160000,24.7899,24.7899,24.77,24.77,2100,0
OXLCG.US,60,20250307,170000,24.7617,24.78,24.74,24.74,3500,0
OXLCG.US,60,20250307,180000,24.711,24.74,24.7104,24.74,1600,0
OXLCG.US,60,20250307,190000,24.74,24.74,24.73,24.73,2925,0
OXLCG.US,60,20250307,200000,24.73,24.73,24.725,24.73,5722,0
OXLCG.US,60,20250307,210000,24.73,24.77,24.725,24.755,7244,0
OXLCG.US,60,20250307,220000,24.75,24.76,24.72,24.73,10801,0
OXLCG.US,60,20250310,150000,24.72,24.72,24.6961,24.6961,7685,0
OXLCG.US,60,20250310,160000,24.7,24.71,24.695,24.705,4500,0
OXLCG.US,60,20250310,170000,24.7,24.7,24.695,24.695,665,0
OXLCG.US,60,20250310,180000,24.6962,24.7,24.69,24.695,3200,0
OXLCG.US,60,20250310,190000,24.695,24.7,24.69,24.695,2338,0
OXLCG.US,60,20250310,200000,24.69,24.695,24.69,24.69,3078,0
OXLCG.US,60,20250310,210000,24.69,24.69,24.64,24.69,6131,0
OXLCG.US,60,20250311,150000,24.7,24.7,24.6,24.7,7538,0
OXLCG.US,60,20250311,160000,24.655,24.7,24.6,24.6,9934,0
OXLCG.US,60,20250311,170000,24.6,24.65,24.6,24.65,5660,0
OXLCG.US,60,20250311,180000,24.62,24.64,24.6198,24.64,2527,0
OXLCG.US,60,20250311,190000,24.6273,24.64,24.6,24.63,15689,0
OXLCG.US,60,20250311,200000,24.64,24.65,24.62,24.645,12641,0
OXLCG.US,60,20250311,210000,24.645,24.73,24.63,24.73,8964,0
OXLCG.US,60,20250312,150000,24.73,24.73,24.73,24.73,100,0
OXLCG.US,60,20250312,160000,24.71,24.73,24.71,24.71,1700,0
OXLCG.US,60,20250312,170000,24.71,24.71,24.69,24.7,2200,0
OXLCG.US,60,20250312,180000,24.7,24.7,24.7,24.7,800,0
OXLCG.US,60,20250312,190000,24.6735,24.7,24.65,24.7,4376,0
OXLCG.US,60,20250312,200000,24.7,24.71,24.7,24.71,5111,0
OXLCG.US,60,20250312,210000,24.71,24.73,24.7,24.7,1500,0
OXLCG.US,60,20250313,150000,24.82,24.82,24.74,24.75,1500,0
OXLCG.US,60,20250313,160000,24.75,24.75,24.6968,24.705,2448,0
OXLCG.US,60,20250313,170000,24.7,24.7,24.69,24.7,1000,0
OXLCG.US,60,20250313,180000,24.7,24.7,24.665,24.7,1609,0
OXLCG.US,60,20250313,190000,24.7,24.7,24.695,24.695,5369,0
OXLCG.US,60,20250313,200000,24.6999,24.7,24.6999,24.7,2800,0
OXLCG.US,60,20250313,210000,24.7,24.73,24.695,24.73,8200,0
OXLCG.US,60,20250314,150000,24.69,24.69,24.6701,24.6797,870,0
OXLCG.US,60,20250314,160000,24.69,24.7,24.68,24.7,1520,0
OXLCG.US,60,20250314,170000,24.69,24.69,24.68,24.69,2723,0
OXLCG.US,60,20250314,180000,24.6894,24.7,24.6894,24.6896,1400,0
OXLCG.US,60,20250314,190000,24.7,24.7,24.687,24.7,1400,0
OXLCG.US,60,20250314,200000,24.7,24.7,24.7,24.7,637,0
OXLCG.US,60,20250314,210000,24.6999,24.7,24.68,24.7,5659,0
OXLCG.US,60,20250317,150000,24.7,24.7,24.682,24.7,1740,0
OXLCG.US,60,20250317,160000,24.7,24.73,24.6934,24.72,10500,0
OXLCG.US,60,20250317,170000,24.705,24.72,24.7,24.7,3800,0
OXLCG.US,60,20250317,180000,24.6997,24.7,24.6943,24.7,2660,0
OXLCG.US,60,20250317,190000,24.7,24.7,24.7,24.7,1700,0
OXLCG.US,60,20250317,200000,24.7,24.7,24.69,24.7,3495,0
OXLCG.US,60,20250317,210000,24.7,24.7,24.69,24.69,3856,0
OXLCG.US,60,20250318,150000,24.68,24.68,24.68,24.68,421,0
OXLCG.US,60,20250318,160000,24.705,24.705,24.69,24.7,1546,0
OXLCG.US,60,20250318,170000,24.68,24.7,24.63,24.665,6271,0
OXLCG.US,60,20250318,180000,24.665,24.67,24.665,24.67,1500,0
OXLCG.US,60,20250318,190000,24.67,24.675,24.67,24.675,800,0
OXLCG.US,60,20250318,200000,24.68,24.695,24.67,24.695,400,0
OXLCG.US,60,20250318,210000,24.6999,24.7,24.69,24.7,3968,0
OXLCG.US,60,20250319,150000,24.71,24.71,24.71,24.71,800,0
OXLCG.US,60,20250319,160000,24.71,24.73,24.64,24.69,11482,0
OXLCG.US,60,20250319,170000,24.69,24.7,24.6835,24.69,7637,0
OXLCG.US,60,20250319,180000,24.67,24.69,24.66,24.67,3434,0
OXLCG.US,60,20250319,190000,24.67,24.69,24.66,24.67,2100,0
OXLCG.US,60,20250319,200000,24.69,24.69,24.67,24.69,4610,0
OXLCG.US,60,20250319,210000,24.69,24.73,24.688,24.73,4700,0
OXLCG.US,60,20250320,150000,24.73,24.73,24.72,24.72,504,0
OXLCG.US,60,20250320,170000,24.72,24.74,24.71,24.73,3072,0
OXLCG.US,60,20250320,180000,24.73,24.78,24.73,24.77,20146,0
OXLCG.US,60,20250320,190000,24.7504,24.7504,24.742,24.75,1400,0
OXLCG.US,60,20250320,200000,24.73,24.74,24.6,24.675,8466,0
OXLCG.US,60,20250320,210000,24.7,24.7,24.7,24.7,100,0
OXLCG.US,60,20250321,150000,24.89,24.89,24.748,24.75,1700,0
OXLCG.US,60,20250321,160000,24.75,24.75,24.73,24.73,1700,0
OXLCG.US,60,20250321,170000,24.73,24.75,24.73,24.73,3200,0
OXLCG.US,60,20250321,180000,24.72,24.74,24.72,24.73,2301,0
OXLCG.US,60,20250321,190000,24.73,24.73,24.7251,24.73,2404,0
OXLCG.US,60,20250321,200000,24.73,24.73,24.725,24.73,6048,0
OXLCG.US,60,20250321,210000,24.73,24.73,24.7248,24.73,4490,0
OXLCG.US,60,20250324,150000,24.75,24.78,24.74,24.75,1869,0
OXLCG.US,60,20250324,160000,24.74,24.77,24.74,24.77,10935,0
OXLCG.US,60,20250324,170000,24.77,24.77,24.755,24.77,3564,0
OXLCG.US,60,20250324,180000,24.755,24.77,24.755,24.77,2300,0
OXLCG.US,60,20250324,190000,24.77,24.77,24.75,24.75,2500,0
OXLCG.US,60,20250324,200000,24.755,24.77,24.75,24.75,3700,0
OXLCG.US,60,20250324,210000,24.75,24.77,24.725,24.73,13322,0
OXLCG.US,60,20250325,150000,24.84,24.84,24.735,24.7499,2200,0
OXLCG.US,60,20250325,160000,24.75,24.8,24.72,24.72,2900,0
OXLCG.US,60,20250325,170000,24.735,24.735,24.7,24.725,3097,0
OXLCG.US,60,20250325,180000,24.7299,24.7299,24.724,24.724,2900,0
OXLCG.US,60,20250325,190000,24.73,24.73,24.7225,24.725,4231,0
OXLCG.US,60,20250325,200000,24.725,24.73,24.705,24.715,3623,0
OXLCG.US,60,20250325,210000,24.715,24.72,24.69,24.69,6347,0
OXLCG.US,60,20250326,150000,24.7541,24.7541,24.74,24.7499,400,0
OXLCG.US,60,20250326,160000,24.75,24.75,24.73,24.73,350,0
OXLCG.US,60,20250326,170000,24.73,24.735,24.715,24.715,1500,0
OXLCG.US,60,20250326,180000,24.7,24.705,24.695,24.695,1165,0
OXLCG.US,60,20250326,190000,24.695,24.7,24.6901,24.7,6300,0
OXLCG.US,60,20250326,200000,24.7,24.7,24.6988,24.7,478,0
OXLCG.US,60,20250326,210000,24.695,24.7,24.695,24.7,200,0
OXLCG.US,60,20250327,150000,24.758,24.758,24.758,24.758,250,0
OXLCG.US,60,20250327,160000,24.7,24.7,24.7,24.7,812,0
OXLCG.US,60,20250327,170000,24.71,24.71,24.71,24.71,100,0
OXLCG.US,60,20250327,180000,24.69,24.6925,24.69,24.69,300,0
OXLCG.US,60,20250327,190000,24.6999,24.6999,24.6999,24.6999,250,0
OXLCG.US,60,20250327,200000,24.69,24.7,24.69,24.7,435,0
OXLCG.US,60,20250327,210000,24.69,24.69,24.69,24.69,100,0
