<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MODD.US,60,20240411,160000,1.59,1.59,1.5,1.515,25302,0
MODD.US,60,20240411,170000,1.5,1.555,1.5,1.55,44359,0
MODD.US,60,20240411,180000,1.55,1.55,1.55,1.55,16300,0
MODD.US,60,20240411,190000,1.55,1.578,1.55,1.55,13543,0
MODD.US,60,20240411,200000,1.55,1.57,1.55,1.56,17305,0
MODD.US,60,20240411,210000,1.56,1.56,1.55,1.55,16030,0
MODD.US,60,20240411,220000,1.55,1.57,1.53,1.55,49257,0
MODD.US,60,20240412,160000,1.57,1.57,1.51,1.52,12100,0
MODD.US,60,20240412,170000,1.52,1.55,1.52,1.54,11358,0
MODD.US,60,20240412,180000,1.54,1.54,1.51,1.52,18712,0
MODD.US,60,20240412,190000,1.53,1.53,1.52,1.52,13114,0
MODD.US,60,20240412,200000,1.52,1.54,1.52,1.53,14526,0
MODD.US,60,20240412,210000,1.52,1.55,1.52,1.54,13809,0
MODD.US,60,20240412,220000,1.54,1.57,1.53,1.57,36463,0
MODD.US,60,20240415,160000,1.55,1.56,1.54,1.54,6234,0
MODD.US,60,20240415,170000,1.54,1.545,1.51,1.53,12648,0
MODD.US,60,20240415,180000,1.53,1.54,1.51,1.54,22500,0
MODD.US,60,20240415,190000,1.54,1.545,1.53,1.54,7844,0
MODD.US,60,20240415,200000,1.54,1.55,1.53,1.541,7403,0
MODD.US,60,20240415,210000,1.54,1.56,1.54,1.54,3201,0
MODD.US,60,20240415,220000,1.54,1.57,1.53,1.57,35130,0
MODD.US,60,20240416,160000,1.545,1.55,1.53,1.533,1923,0
MODD.US,60,20240416,170000,1.53,1.54,1.53,1.54,2943,0
MODD.US,60,20240416,180000,1.53,1.54,1.52,1.54,8700,0
MODD.US,60,20240416,190000,1.535,1.5502,1.53,1.5502,1953,0
MODD.US,60,20240416,200000,1.54,1.57,1.54,1.56,34466,0
MODD.US,60,20240416,210000,1.54,1.56,1.54,1.55,7051,0
MODD.US,60,20240416,220000,1.55,1.56,1.54,1.55,23732,0
MODD.US,60,20240417,160000,1.55,1.59,1.55,1.575,22152,0
MODD.US,60,20240417,170000,1.56,1.58,1.56,1.57,12895,0
MODD.US,60,20240417,180000,1.57,1.59,1.5662,1.5662,9419,0
MODD.US,60,20240417,190000,1.57,1.57,1.57,1.57,400,0
MODD.US,60,20240417,200000,1.57,1.575,1.5641,1.57,750,0
MODD.US,60,20240417,210000,1.57,1.6499,1.57,1.6354,8037,0
MODD.US,60,20240417,220000,1.645,1.7,1.64,1.7,15676,0
MODD.US,60,20240418,160000,1.7001,1.7103,1.7001,1.7103,1100,0
MODD.US,60,20240418,170000,1.7296,1.74,1.72,1.74,2358,0
MODD.US,60,20240418,180000,1.7203,1.7203,1.6604,1.6604,17077,0
MODD.US,60,20240418,190000,1.7,1.71,1.7,1.7,2896,0
MODD.US,60,20240418,200000,1.6866,1.7,1.6866,1.7,13851,0
MODD.US,60,20240419,170000,1.725,1.7399,1.69,1.69,950,0
MODD.US,60,20240419,190000,1.71,1.73,1.67,1.68,6210,0
MODD.US,60,20240419,200000,1.685,1.685,1.64,1.64,3400,0
MODD.US,60,20240419,210000,1.64,1.6573,1.62,1.6201,7656,0
MODD.US,60,20240419,220000,1.62,1.66,1.62,1.63,1061,0
MODD.US,60,20240422,160000,1.62,1.62,1.62,1.62,172,0
MODD.US,60,20240422,170000,1.606,1.606,1.6,1.6,6137,0
MODD.US,60,20240422,180000,1.6,1.6001,1.6,1.6001,10737,0
MODD.US,60,20240422,190000,1.6,1.61,1.6,1.61,1784,0
MODD.US,60,20240422,200000,1.61,1.63,1.61,1.625,2093,0
MODD.US,60,20240422,210000,1.62,1.62,1.6,1.62,1641,0
MODD.US,60,20240422,220000,1.61,1.61,1.6,1.6,733,0
MODD.US,60,20240423,160000,1.57,1.57,1.565,1.57,3299,0
MODD.US,60,20240423,170000,1.59,1.59,1.59,1.59,300,0
MODD.US,60,20240423,180000,1.585,1.6,1.585,1.5992,2195,0
MODD.US,60,20240423,190000,1.595,1.6,1.5701,1.5701,17669,0
MODD.US,60,20240423,200000,1.575,1.58,1.56,1.58,20900,0
MODD.US,60,20240423,210000,1.58,1.6099,1.575,1.6,13843,0
MODD.US,60,20240423,220000,1.59,1.5964,1.56,1.57,15728,0
MODD.US,60,20240424,160000,1.75,1.75,1.75,1.75,100,0
MODD.US,60,20240424,170000,1.55,1.59,1.55,1.56,530,0
MODD.US,60,20240424,180000,1.68,1.68,1.68,1.68,395,0
MODD.US,60,20240424,190000,1.5933,1.5933,1.55,1.56,12663,0
MODD.US,60,20240424,200000,1.55,1.5535,1.55,1.5535,16715,0
MODD.US,60,20240424,210000,1.56,1.56,1.55,1.55,4505,0
MODD.US,60,20240424,220000,1.565,1.58,1.565,1.58,507,0
