<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PANG.US,60,20250321,160000,14.61,14.62,14.61,14.62,1000,0
PANG.US,60,20250321,210000,14.68,14.68,14.68,14.68,100,0
PANG.US,60,20250324,150000,15.2,15.25,15.2,15.25,1300,0
PANG.US,60,20250324,160000,15.09,15.09,15.09,15.09,1200,0
PANG.US,60,20250324,170000,15.09,15.09,15.09,15.09,100,0
PANG.US,60,20250324,190000,14.97,14.97,14.96,14.96,400,0
PANG.US,60,20250324,200000,15.0635,15.14,15.0635,15.14,1200,0
PANG.US,60,20250324,210000,15.1735,15.1735,15.07,15.07,2100,0
PANG.US,60,20250325,150000,15.07,15.07,15.07,15.07,100,0
PANG.US,60,20250325,160000,15.57,15.57,15.569,15.57,300,0
PANG.US,60,20250325,170000,15.643,15.6895,15.52,15.52,467,0
PANG.US,60,20250325,180000,15.6099,15.6099,15.6099,15.6099,100,0
PANG.US,60,20250325,190000,15.7598,15.7598,15.7598,15.7598,600,0
PANG.US,60,20250325,200000,15.879,15.879,15.879,15.879,317,0
PANG.US,60,20250325,210000,15.851,15.94,15.7934,15.93,1900,0
PANG.US,60,20250326,150000,15.94,16.02,15.635,15.635,300,0
PANG.US,60,20250326,160000,15.63,15.63,15.6,15.6,1200,0
PANG.US,60,20250326,180000,15.36,15.36,15.36,15.36,600,0
PANG.US,60,20250326,190000,15.2061,15.2214,15.2061,15.21,700,0
PANG.US,60,20250326,200000,15.15,15.15,15.15,15.15,176,0
PANG.US,60,20250326,210000,15.13,15.13,15.1,15.1,500,0
PANG.US,60,20250327,160000,14.17,14.17,14.092,14.1,708,0
PANG.US,60,20250327,170000,13.94,13.94,13.88,13.88,1400,0
PANG.US,60,20250327,190000,13.76,13.76,13.76,13.76,300,0
PANG.US,60,20250327,200000,13.635,13.635,13.5201,13.5226,350,0
PANG.US,60,20250327,210000,13.611,13.611,13.389,13.389,958,0
PANG.US,60,20250328,160000,13.019,13.0442,13.019,13.02,300,0
PANG.US,60,20250328,170000,12.99,12.99,12.99,12.99,100,0
PANG.US,60,20250328,210000,13.099,13.099,13.08,13.08,250,0
PANG.US,60,20250331,160000,12.25,12.25,12.25,12.25,100,0
PANG.US,60,20250331,170000,12.3742,12.3795,12.23,12.23,300,0
PANG.US,60,20250331,220000,12.74,12.74,12.74,12.74,200,0
PANG.US,60,20250401,170000,12.3294,12.3294,12.3294,12.3294,1000,0
PANG.US,60,20250401,180000,12.689,12.689,12.5846,12.59,1200,0
PANG.US,60,20250401,190000,12.7295,12.7295,12.6927,12.6927,1600,0
PANG.US,60,20250401,210000,12.6,12.6,12.6,12.6,100,0
PANG.US,60,20250401,220000,12.661,12.7,12.661,12.7,1189,0
PANG.US,60,20250402,160000,12.639,12.64,12.639,12.64,1000,0
PANG.US,60,20250402,170000,12.9307,12.9307,12.9307,12.9307,100,0
PANG.US,60,20250402,180000,13.1245,13.1245,13.031,13.031,1400,0
PANG.US,60,20250402,190000,13.125,13.3,13.125,13.3,2100,0
PANG.US,60,20250402,210000,13.05,13.059,13.0499,13.059,1900,0
PANG.US,60,20250402,220000,13.0112,13.115,13.0112,13.115,1100,0
PANG.US,60,20250403,160000,12.12,12.32,12.12,12.32,600,0
PANG.US,60,20250403,170000,12.111,12.145,11.75,11.75,1519,0
PANG.US,60,20250403,210000,12.061,12.09,12.061,12.09,1200,0
PANG.US,60,20250404,170000,10.52,10.52,10.52,10.52,157,0
PANG.US,60,20250404,210000,10.36,10.36,10.36,10.36,150,0
PANG.US,60,20250404,220000,10.24,10.24,10.24,10.24,157,0
PANG.US,60,20250407,160000,9.5,9.5,9.18,9.18,200,0
PANG.US,60,20250407,210000,10.095,10.095,10.095,10.095,175,0
PANG.US,60,20250408,170000,11.14,11.19,11.14,11.19,750,0
PANG.US,60,20250408,180000,11.08,11.08,11.08,11.08,250,0
PANG.US,60,20250408,190000,10.8472,10.8472,10.8472,10.8472,100,0
PANG.US,60,20250408,200000,10.5329,10.5329,10.5329,10.5329,300,0
PANG.US,60,20250408,210000,10.3304,10.3304,10.3304,10.3304,700,0
PANG.US,60,20250408,220000,10.181,10.181,10.181,10.181,978,0
PANG.US,60,20250409,190000,10.549,10.549,10.549,10.549,250,0
PANG.US,60,20250409,200000,10.43,11.91,10.43,11.8899,1100,0
PANG.US,60,20250409,210000,12.151,12.25,12.15,12.25,700,0
