<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ONFOW.US,60,20240411,160000,0.035,0.035,0.035,0.035,100,0
ONFOW.US,60,20240412,170000,0.035,0.035,0.035,0.035,200,0
ONFOW.US,60,20240412,190000,0.035,0.035,0.035,0.035,200,0
ONFOW.US,60,20240412,200000,0.035,0.035,0.035,0.035,100,0
ONFOW.US,60,20240412,210000,0.035,0.035,0.035,0.035,246,0
ONFOW.US,60,20240415,190000,0.0272,0.035,0.0272,0.0349,7310,0
ONFOW.US,60,20240418,160000,0.0272,0.0272,0.0272,0.0272,2086,0
ONFOW.US,60,20240418,170000,0.032,0.032951,0.032,0.032951,53408,0
ONFOW.US,60,20240418,180000,0.03832,0.03832,0.03832,0.03832,100,0
ONFOW.US,60,20240422,170000,0.0599,0.0599,0.0599,0.0599,100,0
ONFOW.US,60,20240422,180000,0.055,0.06,0.054,0.054,3005,0
ONFOW.US,60,20240422,190000,0.054,0.054,0.054,0.054,200,0
ONFOW.US,60,20240422,200000,0.054,0.054,0.054,0.054,5160,0
ONFOW.US,60,20240422,210000,0.0537,0.053701,0.040199,0.049999,5700,0
ONFOW.US,60,20240423,170000,0.0401,0.0402,0.0401,0.0402,600,0
ONFOW.US,60,20240423,220000,0.0518,0.0518,0.0518,0.0518,400,0
ONFOW.US,60,20240424,210000,0.050101,0.055,0.05,0.05,300,0
ONFOW.US,60,20240424,220000,0.055,0.0643,0.0501,0.0521,17887,0
ONFOW.US,60,20240425,160000,0.0658,0.0658,0.0658,0.0658,100,0
ONFOW.US,60,20240425,200000,0.0401,0.0401,0.04,0.04,2400,0
ONFOW.US,60,20240426,160000,0.0684,0.0684,0.0684,0.0684,150,0
ONFOW.US,60,20240507,170000,0.0644,0.0644,0.0522,0.0522,2524,0
ONFOW.US,60,20240507,220000,0.0644,0.0644,0.0644,0.0644,100,0
ONFOW.US,60,20240508,180000,0.0645,0.0645,0.0645,0.0645,100,0
ONFOW.US,60,20240508,200000,0.0632,0.0699,0.0452,0.0699,8947,0
ONFOW.US,60,20240508,210000,0.069687,0.069687,0.069687,0.069687,5000,0
ONFOW.US,60,20240513,200000,0.0691,0.0691,0.04,0.053,2900,0
ONFOW.US,60,20240515,190000,0.0592,0.0592,0.035,0.055,300,0
ONFOW.US,60,20240515,210000,0.0589,0.065,0.0469,0.0649,36426,0
ONFOW.US,60,20240515,220000,0.0698,0.069834,0.0614,0.0614,3405,0
ONFOW.US,60,20240516,210000,0.040001,0.040001,0.04,0.04,1400,0
ONFOW.US,60,20240516,220000,0.04,0.0613,0.0288,0.05,6400,0
ONFOW.US,60,20240517,190000,0.06,0.06,0.06,0.06,1900,0
ONFOW.US,60,20240517,220000,0.06,0.06,0.06,0.06,200,0
ONFOW.US,60,20240520,160000,0.065,0.065,0.065,0.065,300,0
ONFOW.US,60,20240520,170000,0.065,0.072376,0.06,0.072376,8727,0
ONFOW.US,60,20240520,180000,0.07,0.07,0.07,0.07,283,0
ONFOW.US,60,20240520,220000,0.07,0.07,0.07,0.07,500,0
ONFOW.US,60,20240521,160000,0.0608,0.079,0.0608,0.0789,2152,0
ONFOW.US,60,20240521,170000,0.087499,0.14,0.087499,0.1398,49931,0
ONFOW.US,60,20240521,180000,0.1398,0.14,0.1262,0.14,9359,0
ONFOW.US,60,20240521,190000,0.14,0.17,0.1044,0.11033,49046,0
ONFOW.US,60,20240521,200000,0.11,0.11,0.11,0.11,500,0
ONFOW.US,60,20240521,220000,0.08,0.08,0.08,0.08,204,0
ONFOW.US,60,20240522,160000,0.13,0.13,0.13,0.13,5000,0
ONFOW.US,60,20240522,170000,0.14,0.156,0.1271,0.156,33198,0
ONFOW.US,60,20240522,180000,0.1559,0.1944,0.1559,0.161,35282,0
ONFOW.US,60,20240522,190000,0.1598,0.1598,0.0801,0.0801,4155,0
ONFOW.US,60,20240522,200000,0.1398,0.16,0.1398,0.16,12000,0
ONFOW.US,60,20240522,210000,0.16,0.16,0.1598,0.16,6757,0
ONFOW.US,60,20240523,180000,0.1869,0.1969,0.1751,0.1969,10300,0
ONFOW.US,60,20240523,200000,0.15,0.167,0.105,0.167,21336,0
ONFOW.US,60,20240524,160000,0.1922,0.1922,0.1922,0.1922,405,0
ONFOW.US,60,20240524,180000,0.167,0.167,0.136,0.1471,2094,0
ONFOW.US,60,20240524,190000,0.167,0.167,0.1669,0.1669,2012,0
ONFOW.US,60,20240524,220000,0.2,0.2,0.19,0.19,200,0
ONFOW.US,60,20240528,170000,0.24,0.25,0.132,0.142,6452,0
ONFOW.US,60,20240528,180000,0.18,0.19,0.18,0.19,2000,0
ONFOW.US,60,20240528,190000,0.2,0.2,0.2,0.2,1600,0
ONFOW.US,60,20240528,200000,0.22,0.2367,0.22,0.2367,2500,0
ONFOW.US,60,20240529,190000,0.1222,0.239,0.115,0.239,919,0
ONFOW.US,60,20240529,210000,0.2,0.2,0.1999,0.1999,1000,0
ONFOW.US,60,20240529,220000,0.151281,0.199,0.14,0.199,8000,0
ONFOW.US,60,20240530,210000,0.199,0.199,0.1989,0.199,556,0
