<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MSPRZ.US,60,20241210,160000,0.0627,0.0627,0.0627,0.0627,261,0
MSPRZ.US,60,20241210,180000,0.05,0.05,0.05,0.05,750,0
MSPRZ.US,60,20241210,200000,0.04,0.04,0.04,0.04,973,0
MSPRZ.US,60,20241211,170000,0.0401,0.0401,0.04,0.04,700,0
MSPRZ.US,60,20241211,180000,0.04,0.040001,0.04,0.040001,900,0
MSPRZ.US,60,20241212,160000,0.03,0.03,0.0212,0.0212,4972,0
MSPRZ.US,60,20241212,220000,0.0251,0.0251,0.0212,0.0215,4959,0
MSPRZ.US,60,20241218,180000,0.0212,0.0212,0.0212,0.0212,600,0
MSPRZ.US,60,20241218,190000,0.03,0.03,0.03,0.03,1334,0
MSPRZ.US,60,20241218,200000,0.0213,0.0213,0.02,0.02,11392,0
MSPRZ.US,60,20241231,190000,0.0201,0.0201,0.0201,0.0201,100,0
MSPRZ.US,60,20241231,220000,0.0493,0.0493,0.049,0.049,375,0
MSPRZ.US,60,20250102,160000,0.033,0.033,0.033,0.033,200,0
MSPRZ.US,60,20250102,170000,0.0299,0.03,0.027972,0.0298,18774,0
MSPRZ.US,60,20250102,190000,0.029998,0.03,0.0299,0.0299,3100,0
MSPRZ.US,60,20250102,200000,0.03,0.03,0.0299,0.0299,2700,0
MSPRZ.US,60,20250102,220000,0.03,0.0302,0.0299,0.0299,23628,0
MSPRZ.US,60,20250106,160000,0.03,0.03,0.03,0.03,500,0
MSPRZ.US,60,20250106,170000,0.02745,0.02745,0.025,0.025,2500,0
MSPRZ.US,60,20250110,210000,0.0205,0.0205,0.01501,0.01501,9163,0
MSPRZ.US,60,20250110,220000,0.0221,0.0221,0.0221,0.0221,100,0
MSPRZ.US,60,20250113,180000,0.0396,0.0396,0.0396,0.0396,100,0
MSPRZ.US,60,20250114,220000,0.035,0.035,0.035,0.035,100,0
MSPRZ.US,60,20250115,200000,0.0152,0.0152,0.0152,0.0152,200,0
MSPRZ.US,60,20250117,180000,0.0396,0.0398,0.0396,0.0398,760,0
MSPRZ.US,60,20250117,220000,0.0386,0.04,0.0386,0.04,9902,0
MSPRZ.US,60,20250121,160000,0.04,0.04,0.04,0.04,141,0
MSPRZ.US,60,20250121,200000,0.028201,0.033951,0.0282,0.0282,2118,0
MSPRZ.US,60,20250122,160000,0.03,0.03,0.03,0.03,500,0
MSPRZ.US,60,20250122,170000,0.0296,0.03,0.026683,0.0299,4350,0
MSPRZ.US,60,20250122,190000,0.0295,0.0298,0.0295,0.0296,300,0
MSPRZ.US,60,20250122,210000,0.0203,0.0203,0.0203,0.0203,100,0
MSPRZ.US,60,20250122,220000,0.0297,0.04,0.0296,0.0369,60687,0
MSPRZ.US,60,20250123,180000,0.038,0.038,0.037,0.0375,2900,0
MSPRZ.US,60,20250127,220000,0.03,0.03,0.03,0.03,300,0
MSPRZ.US,60,20250128,200000,0.035,0.035,0.03,0.03,300,0
MSPRZ.US,60,20250129,160000,0.03,0.03,0.03,0.03,499,0
MSPRZ.US,60,20250131,170000,0.0396,0.04,0.0396,0.04,1100,0
MSPRZ.US,60,20250131,210000,0.0395,0.0395,0.0395,0.0395,100,0
MSPRZ.US,60,20250131,220000,0.035,0.035,0.0347,0.0347,881,0
MSPRZ.US,60,20250210,160000,0.0158,0.0158,0.0158,0.0158,1900,0
MSPRZ.US,60,20250210,180000,0.016,0.016,0.016,0.016,100,0
MSPRZ.US,60,20250213,210000,0.016,0.016,0.016,0.016,200,0
MSPRZ.US,60,20250218,170000,0.0299,0.0299,0.0299,0.0299,100,0
MSPRZ.US,60,20250219,160000,0.03,0.03,0.03,0.03,28014,0
MSPRZ.US,60,20250226,200000,0.0161,0.0216,0.0152,0.0183,1000,0
MSPRZ.US,60,20250303,190000,0.0394,0.0394,0.0394,0.0394,100,0
MSPRZ.US,60,20250312,210000,0.038,0.0498,0.038,0.0498,8919,0
