<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KPLT.US,60,20240411,160000,10.001,10.0011,10,10.0001,526,0
KPLT.US,60,20240411,170000,10.05,10.05,9.8,9.86,1100,0
KPLT.US,60,20240411,180000,9.7,9.84,9.7,9.84,301,0
KPLT.US,60,20240411,190000,9.84,9.8855,9.8,9.8855,945,0
KPLT.US,60,20240411,200000,9.97,9.97,9.76,9.76,681,0
KPLT.US,60,20240411,210000,9.76,9.8799,9.76,9.8,4038,0
KPLT.US,60,20240411,220000,9.71,9.87,9.71,9.71,500,0
KPLT.US,60,20240412,170000,9.3,9.33,9.3,9.3,1530,0
KPLT.US,60,20240412,180000,9.11,9.3,8.96,9.1,4529,0
KPLT.US,60,20240412,190000,9.15,9.2001,9.15,9.2001,6715,0
KPLT.US,60,20240415,160000,9.07,9.15,9.07,9.15,259,0
KPLT.US,60,20240415,170000,9.06,9.06,9.06,9.06,245,0
KPLT.US,60,20240415,190000,9.35,9.35,9.35,9.35,100,0
KPLT.US,60,20240415,220000,9.2486,9.2486,9.02,9.02,1115,0
KPLT.US,60,20240416,160000,8.76,9.94,8.76,9.94,3107,0
KPLT.US,60,20240416,170000,9.94,9.94,8.95,8.9838,724,0
KPLT.US,60,20240416,180000,9.3,9.3,9.3,9.3,107,0
KPLT.US,60,20240416,220000,8.81,8.9501,8.81,8.9501,330,0
KPLT.US,60,20240417,170000,8.8,8.8,8.76,8.76,300,0
KPLT.US,60,20240417,180000,8.74,8.7499,8.74,8.7499,2400,0
KPLT.US,60,20240417,190000,8.7097,8.7097,8.7097,8.7097,100,0
KPLT.US,60,20240417,200000,8.685,8.7,8.65,8.7,2315,0
KPLT.US,60,20240417,210000,8.65,8.65,8.65,8.65,100,0
KPLT.US,60,20240417,220000,8.51,8.75,8.51,8.75,1794,0
KPLT.US,60,20240418,160000,8.69,8.69,8.6438,8.6438,1188,0
KPLT.US,60,20240418,170000,8.665,8.665,8.665,8.665,270,0
KPLT.US,60,20240418,180000,8.7269,8.7269,8.615,8.67,6267,0
KPLT.US,60,20240418,210000,8.68,8.68,8.68,8.68,130,0
KPLT.US,60,20240418,220000,8.72,8.72,8.72,8.72,100,0
KPLT.US,60,20240419,160000,8.72,8.77,8.72,8.77,200,0
KPLT.US,60,20240419,180000,8.85,8.85,8.85,8.85,100,0
KPLT.US,60,20240419,190000,8.85,9.035,8.85,9.035,706,0
KPLT.US,60,20240419,200000,8.99,9.23,8.99,9.017,2670,0
KPLT.US,60,20240419,220000,8.96,9.07,8.96,9.06,900,0
KPLT.US,60,20240422,160000,9.15,9.29,9.15,9.29,400,0
KPLT.US,60,20240422,170000,8.5201,9.33,8.5201,9.11,3679,0
KPLT.US,60,20240422,190000,9.075,9.075,9.075,9.075,350,0
KPLT.US,60,20240423,160000,9.17,9.395,8.9,8.9,304,0
KPLT.US,60,20240423,170000,9.155,9.155,9.155,9.155,103,0
KPLT.US,60,20240423,220000,8.945,8.945,8.92,8.92,353,0
KPLT.US,60,20240424,160000,8.83,8.83,8.83,8.83,404,0
KPLT.US,60,20240424,220000,8.8401,9.25,8.8401,9.25,5730,0
KPLT.US,60,20240425,160000,9.05,9.36,9.05,9.36,407,0
KPLT.US,60,20240425,170000,8.9194,8.9194,8.9194,8.9194,314,0
KPLT.US,60,20240425,180000,9.085,9.085,9.085,9.085,470,0
KPLT.US,60,20240425,200000,9.21,9.4,9.21,9.4,2603,0
KPLT.US,60,20240425,210000,9.085,9.085,9.085,9.085,449,0
KPLT.US,60,20240425,220000,9.37,9.4,9.37,9.4,9494,0
KPLT.US,60,20240426,160000,9.4,9.4,9.4,9.4,7855,0
KPLT.US,60,20240426,170000,9.76,11.4752,9.76,10.7206,9428,0
KPLT.US,60,20240426,180000,10.9,11.72,10.1511,10.1511,8201,0
KPLT.US,60,20240426,200000,10.7247,10.7247,10.7247,10.7247,150,0
KPLT.US,60,20240426,210000,11.2231,11.416,10.9,11.205,916,0
KPLT.US,60,20240426,220000,11.5,12.8,11.262,12.76,9933,0
KPLT.US,60,20240429,160000,12.7,12.7,11.7863,11.96,1390,0
KPLT.US,60,20240429,180000,12.4,12.4,12.2765,12.2765,260,0
KPLT.US,60,20240429,190000,12.67,12.79,11.8001,12.4,748,0
KPLT.US,60,20240429,200000,12.09,12.755,12.09,12.41,1362,0
KPLT.US,60,20240429,210000,12.21,12.73,12.2,12.73,3915,0
KPLT.US,60,20240429,220000,12.005,12.005,12.005,12.005,134,0
KPLT.US,60,20240430,160000,12.69,12.69,12.685,12.69,439,0
KPLT.US,60,20240430,170000,12.62,14,12.55,13.68,2281,0
KPLT.US,60,20240430,180000,13.195,14.02,12.2,13.96,5506,0
KPLT.US,60,20240430,190000,13.85,13.85,12.825,13.35,1878,0
KPLT.US,60,20240430,200000,13.2,13.31,12.5511,13.31,1017,0
KPLT.US,60,20240430,210000,13.02,13.208,12.9,12.905,1018,0
KPLT.US,60,20240430,220000,12.63,12.862,12.63,12.862,1052,0
KPLT.US,60,20240501,160000,13.89,13.89,13.62,13.62,912,0
KPLT.US,60,20240501,180000,12.81,12.81,12.81,12.81,106,0
KPLT.US,60,20240501,220000,13.62,13.62,13.445,13.56,366,0
KPLT.US,60,20240502,160000,13.37,13.705,12.9204,12.9204,377,0
KPLT.US,60,20240502,170000,13.0001,13.94,13.0001,13.4821,300,0
KPLT.US,60,20240502,180000,13.69,13.99,13.69,13.99,1104,0
KPLT.US,60,20240502,190000,14,14,13.8,13.8,632,0
KPLT.US,60,20240502,200000,14.025,14.29,14,14,483,0
KPLT.US,60,20240502,210000,14.15,14.195,14.0374,14.195,1317,0
KPLT.US,60,20240502,220000,14.0214,14.0755,14.0214,14.0755,246,0
KPLT.US,60,20240503,160000,14.84,14.84,14.84,14.84,143,0
KPLT.US,60,20240503,170000,14.5,14.99,14.5,14.99,5298,0
KPLT.US,60,20240503,180000,14,14,14,14,135,0
KPLT.US,60,20240503,220000,14.5,14.5,13.91,13.91,5025,0
KPLT.US,60,20240506,160000,13.89,14.21,13.583,13.583,555,0
KPLT.US,60,20240506,170000,14.25,16.48,14.25,15.6329,9673,0
KPLT.US,60,20240506,180000,15.983,17,15.983,16.5,4793,0
KPLT.US,60,20240506,190000,16.45,16.49,15.38,15.38,1309,0
KPLT.US,60,20240506,210000,16.2198,16.2198,15.345,15.49,510,0
KPLT.US,60,20240506,220000,15.8,15.8,14.76,15.27,1453,0
KPLT.US,60,20240507,160000,15.74,15.74,15.74,15.74,158,0
KPLT.US,60,20240507,170000,15.19,15.19,15.19,15.19,180,0
KPLT.US,60,20240507,180000,15.0875,15.6,15.0875,15.6,470,0
KPLT.US,60,20240507,210000,15.425,15.58,14.9,15.1,4146,0
KPLT.US,60,20240507,220000,14.95,15,14.4,14.42,2145,0
KPLT.US,60,20240508,160000,14.4,14.81,14.4,14.8,1208,0
KPLT.US,60,20240508,180000,14.5237,14.5237,14.5237,14.5237,900,0
KPLT.US,60,20240508,190000,14.2,14.545,14.2,14.545,453,0
KPLT.US,60,20240508,200000,14.4,15.12,14.4,14.8001,2328,0
KPLT.US,60,20240508,210000,14.57,14.75,14.57,14.75,3600,0
KPLT.US,60,20240508,220000,14.92,15.535,14,14,6657,0
KPLT.US,60,20240509,160000,14.69,14.69,14.69,14.69,183,0
KPLT.US,60,20240509,170000,14.38,14.8,14.38,14.611,500,0
KPLT.US,60,20240509,180000,14.7739,14.7739,14.545,14.77,2344,0
KPLT.US,60,20240509,190000,14.7,14.8,14.7,14.8,967,0
KPLT.US,60,20240510,160000,14.72,14.72,14.72,14.72,109,0
KPLT.US,60,20240510,170000,14.63,14.63,14.0496,14.0496,200,0
KPLT.US,60,20240510,180000,14.53,15.72,14.33,15.52,15782,0
KPLT.US,60,20240510,190000,15.61,15.61,15.4,15.4,2187,0
KPLT.US,60,20240510,210000,15,16.87,15,16.22,11171,0
KPLT.US,60,20240510,220000,16.5746,16.87,15.6397,16.87,940,0
KPLT.US,60,20240513,160000,16.3796,17.99,16,16,11401,0
KPLT.US,60,20240513,170000,17,17,16.66,16.73,986,0
KPLT.US,60,20240513,180000,16.8401,16.8401,16.8401,16.8401,145,0
KPLT.US,60,20240513,190000,16.8933,16.8933,16.6,16.87,2706,0
KPLT.US,60,20240513,210000,16.35,17.69,16.35,17,10296,0
KPLT.US,60,20240513,220000,17.25,17.325,17,17.11,2181,0
KPLT.US,60,20240514,160000,16.89,17.6501,16.89,17.0004,16816,0
KPLT.US,60,20240514,170000,17.3,17.319,16.5,17.319,1343,0
KPLT.US,60,20240514,180000,16.95,17.29,16.9499,17.18,6546,0
KPLT.US,60,20240514,190000,16.5759,17.3,16.5759,17.3,6481,0
KPLT.US,60,20240514,220000,17.48,17.5,17.46,17.5,410,0
KPLT.US,60,20240515,160000,16.15,19,16.135,18.4828,22168,0
KPLT.US,60,20240515,170000,19,23.54,18.332,20.26,32365,0
KPLT.US,60,20240515,180000,20.1423,20.91,19.7788,20.6218,7657,0
KPLT.US,60,20240515,190000,20.28,22.1,19.79,20.3,26114,0
KPLT.US,60,20240515,200000,20.5,20.955,18.8683,19.06,15451,0
KPLT.US,60,20240515,210000,19.4,19.7094,18.65,19,7155,0
KPLT.US,60,20240515,220000,19.16,19.25,18.66,18.66,3899,0
KPLT.US,60,20240516,160000,18.7,20.0089,18.3,18.3,2341,0
KPLT.US,60,20240516,170000,18.0555,18.29,17.21,17.65,19740,0
KPLT.US,60,20240516,180000,17.61,17.9,16.71,17.005,5851,0
KPLT.US,60,20240516,190000,17.14,17.14,17.1,17.1,1000,0
KPLT.US,60,20240516,200000,16.975,17.87,16.8421,17.57,1837,0
KPLT.US,60,20240516,210000,17.2,17.2,17.2,17.2,100,0
KPLT.US,60,20240516,220000,17.44,17.44,17.22,17.22,200,0
KPLT.US,60,20240517,160000,17.29,17.7335,16.2,17.4385,5132,0
KPLT.US,60,20240517,170000,17.18,18,17.18,18,3650,0
KPLT.US,60,20240517,180000,17.998,17.998,16.8524,16.8524,614,0
KPLT.US,60,20240517,200000,17.3,17.65,17.2001,17.2001,826,0
KPLT.US,60,20240517,210000,18,18.2699,17.705,17.81,3743,0
KPLT.US,60,20240517,220000,17.76,18.49,17.76,18.4,2921,0
KPLT.US,60,20240520,160000,18.5,19.405,18.5,19.3791,3679,0
KPLT.US,60,20240520,170000,19.34,19.6776,19.34,19.433,1795,0
