<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PALU.US,D,20250327,000000,22.38,22.38,20.85,20.9986,3512,0
PALU.US,D,20250328,000000,20.3501,20.5375,20.3501,20.5375,1362,0
PALU.US,D,20250331,000000,19.44,20.0904,19.2208,20.0904,2636,0
PALU.US,D,20250401,000000,19.49,20.1796,19.33,20.1796,3574,0
PALU.US,D,20250402,000000,20.405,20.6523,20.33,20.6523,988,0
PALU.US,D,20250403,000000,19,19.42,18.57,18.7249,7661,0
PALU.US,D,20250404,000000,17.0799,17.0799,16.061,16.061,2644,0
PALU.US,D,20250407,000000,14.82,16.46,14.82,15.7949,3272,0
PALU.US,D,20250408,000000,16.98,17.57,15.78,15.8053,4300,0
PALU.US,D,20250409,000000,16.8,20.0774,16.23,20.0774,3159,0
PALU.US,D,20250410,000000,19.5202,19.63,18.32,19.0049,1613,0
PALU.US,D,20250411,000000,18.02,18.9745,18.02,18.9745,939,0
PALU.US,D,20250414,000000,19.72,19.84,19.3252,19.3252,2487,0
PALU.US,D,20250415,000000,19.7698,20.43,19.7698,20.1318,19989,0
PALU.US,D,20250416,000000,19.62,20.0599,18.9,19.2338,2799,0
PALU.US,D,20250417,000000,19.24,19.24,18.67,18.7437,1766,0
PALU.US,D,20250421,000000,17.919,17.919,16.66,17.0332,5599,0
PALU.US,D,20250422,000000,17.35,18.125,17.35,17.8126,2918,0
PALU.US,D,20250423,000000,19.17,19.68,18.775,18.8417,11932,0
PALU.US,D,20250424,000000,19.7,20.569,19.699,20.5498,32369,0
PALU.US,D,20250425,000000,20.655,21.2066,20.53,21.205,7314,0
PALU.US,D,20250428,000000,21.549,21.8804,21.19,21.8108,6719,0
PALU.US,D,20250429,000000,22.36,23.14,22.36,23.0423,7787,0
PALU.US,D,20250430,000000,22,23.2,22,23.0881,5018,0
PALU.US,D,20250501,000000,23.4,23.4,22.9032,22.9032,5201,0
PALU.US,D,20250502,000000,23.95,24.139,23.2491,23.2491,4489,0
PALU.US,D,20250505,000000,22.67,23.959,22.67,23.3247,8689,0
PALU.US,D,20250506,000000,22.94,23.42,22.91,23.42,1549,0
PALU.US,D,20250507,000000,23.471,23.64,23.08,23.27,2577,0
PALU.US,D,20250508,000000,22.84,23.4156,22.77,23.4156,2157,0
PALU.US,D,20250509,000000,22.9768,22.9875,22.9768,22.9875,532,0
PALU.US,D,20250512,000000,24.28,24.54,23.7135,24.54,16541,0
PALU.US,D,20250513,000000,24.5,25.02,24.15,24.15,8535,0
PALU.US,D,20250514,000000,24.12,24.12,23.79,23.95,8707,0
PALU.US,D,20250515,000000,24.2,24.71,24.17,24.34,16359,0
PALU.US,D,20250516,000000,24.24,24.419,24.24,24.39,4360,0
PALU.US,D,20250519,000000,23.99,24.723,23.82,24.71,7262,0
PALU.US,D,20250520,000000,24.75,24.904,24.445,24.85,40253,0
PALU.US,D,20250521,000000,22.31,22.3572,21.02,21.35,207879,0
PALU.US,D,20250522,000000,21.7,22.89,21.7,22.55,69451,0
PALU.US,D,20250523,000000,21.99,22.835,21.88,22.7023,13644,0
PALU.US,D,20250527,000000,22.729,23.167,22.64,22.79,20351,0
PALU.US,D,20250528,000000,23.081,23.33,22.871,22.94,8029,0
PALU.US,D,20250529,000000,22.7,22.7,21.7301,22.38,19826,0
PALU.US,D,20250530,000000,22.74,24.0022,22.74,23.93,25514,0
PALU.US,D,20250602,000000,24.251,24.54,23.93,24.54,13364,0
PALU.US,D,20250603,000000,24.7,25.465,24.7,25.2,20634,0
PALU.US,D,20250604,000000,24.56,25.0872,24.23,24.39,13656,0
PALU.US,D,20250605,000000,24.46,25.7,24.46,25.16,15761,0
PALU.US,D,20250606,000000,25.64,25.89,25.55,25.76,6130,0
PALU.US,D,20250609,000000,25.73,25.73,24.83,24.83,18090,0
PALU.US,D,20250610,000000,24.975,25.0101,24.28,24.74,7666,0
PALU.US,D,20250611,000000,24.6438,25.02,24.35,24.35,12926,0
PALU.US,D,20250612,000000,24.795,25.6125,24.795,25.2,13041,0
PALU.US,D,20250613,000000,24.55,25.72,24.55,24.8,26662,0
PALU.US,D,20250616,000000,25.07,25.6422,25.07,25.35,10889,0
PALU.US,D,20250617,000000,25.28,26.4699,25.28,26.2879,13842,0
PALU.US,D,20250618,000000,26.22,26.22,25.7,25.7,4828,0
PALU.US,D,20250620,000000,26.06,26.06,25.22,25.52,6744,0
PALU.US,D,20250623,000000,24.9501,26.6,24.9501,26.51,10414,0
PALU.US,D,20250624,000000,26.73,26.73,25.89,26.01,27016,0
PALU.US,D,20250625,000000,26.31,26.7454,26.31,26.63,14644,0
PALU.US,D,20250626,000000,27.0825,27.219,25.95,26.18,15401,0
PALU.US,D,20250627,000000,26.18,26.185,25.2494,25.63,11990,0
PALU.US,D,20250630,000000,26.05,26.73,25.93,26.64,11239,0
PALU.US,D,20250701,000000,26.224,26.42,24.24,24.87,27039,0
PALU.US,D,20250702,000000,24.65,24.8699,24.2,24.74,9066,0
PALU.US,D,20250703,000000,24.9,26.11,24.9,25.87,16301,0
PALU.US,D,20250707,000000,25.46,25.79,25.32,25.79,6201,0
PALU.US,D,20250708,000000,25.83,26.4799,25.67,26.43,11989,0
PALU.US,D,20250709,000000,25.94,26.88,25.94,26.88,3936,0
PALU.US,D,20250710,000000,26.57,26.57,23.14,23.3,95091,0
PALU.US,D,20250711,000000,23.52,23.52,21.99,22.14,147639,0
PALU.US,D,20250714,000000,22.01,23.034,21.87,22.93,40632,0
PALU.US,D,20250715,000000,22.96,23.515,22.8,23.2,33672,0
PALU.US,D,20250716,000000,23.32,23.52,22.851,23.3395,24386,0
PALU.US,D,20250717,000000,23.65,24.49,23.5654,24.195,71297,0
PALU.US,D,20250718,000000,24.22,24.27,23.8768,24.0208,16923,0
PALU.US,D,20250721,000000,24.03,25.8378,24,25.12,35530,0
