<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MTSR.US,D,20250131,000000,25.5,28.87,25.5,26.5,4476344,0
MTSR.US,D,20250203,000000,26.955,30.02,25.06,27.8,920528,0
MTSR.US,D,20250204,000000,28.16,28.759,27.02,28.01,608435,0
MTSR.US,D,20250205,000000,27.73,29.265,27.73,29.25,857433,0
MTSR.US,D,20250206,000000,29.25,30,28.0885,29.53,2260137,0
MTSR.US,D,20250207,000000,28.89,30.26,28.77,29.5,383931,0
MTSR.US,D,20250210,000000,29.6,31.64,29,30.08,167054,0
MTSR.US,D,20250211,000000,29.77,31.16,29.655,30.76,166958,0
MTSR.US,D,20250212,000000,30.96,31.78,30.8,31.65,267612,0
MTSR.US,D,20250213,000000,32.01,32.0485,29.2,30.03,460405,0
MTSR.US,D,20250214,000000,30.32,31,29.9406,30.58,294355,0
MTSR.US,D,20250218,000000,30.61,32.33,30.61,32.08,319401,0
MTSR.US,D,20250219,000000,32.58,32.8082,31.36,31.91,414442,0
MTSR.US,D,20250220,000000,32.05,32.3475,31.2126,31.64,362856,0
MTSR.US,D,20250221,000000,31.66,32.01,31.13,31.65,151503,0
MTSR.US,D,20250224,000000,31.64,31.795,29.14,29.84,779279,0
MTSR.US,D,20250225,000000,30.39,31.17,27,27.33,910032,0
MTSR.US,D,20250226,000000,27.7,28.78,26.86,27.21,756031,0
MTSR.US,D,20250227,000000,27.08,27.49,24.701,25.01,980440,0
MTSR.US,D,20250228,000000,24.83,25.51,24.19,24.78,632299,0
MTSR.US,D,20250303,000000,24.78,29.07,24.78,28.5,719227,0
MTSR.US,D,20250304,000000,28.45,28.8,27.1,27.49,580726,0
MTSR.US,D,20250305,000000,27.25,28.87,26.42,26.42,256600,0
MTSR.US,D,20250306,000000,26,27.3,25.34,26.92,374242,0
MTSR.US,D,20250307,000000,26.99,27.29,24.8638,25.47,495470,0
MTSR.US,D,20250310,000000,25.47,25.77,24.66,25.03,454455,0
MTSR.US,D,20250311,000000,24.84,25.8199,23.91,24.96,468147,0
MTSR.US,D,20250312,000000,25.58,26.01,24.63,25.78,570248,0
MTSR.US,D,20250313,000000,25.73,26.03,23.08,24.26,596799,0
MTSR.US,D,20250314,000000,24.3,25.26,23.97,25.21,523902,0
MTSR.US,D,20250317,000000,25.21,29.01,25.21,28.38,521260,0
MTSR.US,D,20250318,000000,28.3,31.16,28.195,30.33,723871,0
MTSR.US,D,20250319,000000,30.14,32.22,29.82,29.86,705505,0
MTSR.US,D,20250320,000000,29.35,29.76,27.38,27.82,744319,0
MTSR.US,D,20250321,000000,27.31,28.84,26.895,28.02,4006154,0
MTSR.US,D,20250324,000000,27.64,30.44,27.64,30.07,558486,0
MTSR.US,D,20250325,000000,29.82,30.96,28.62,29.16,555310,0
MTSR.US,D,20250326,000000,28,28.99,27.58,28.11,539474,0
MTSR.US,D,20250327,000000,28.35,30.4,27.9,30.01,317248,0
MTSR.US,D,20250328,000000,29.82,29.82,27.3,28,627547,0
MTSR.US,D,20250331,000000,27.26,27.71,26.145,27.22,534290,0
MTSR.US,D,20250401,000000,27,27.31,23.96,24.51,979806,0
MTSR.US,D,20250402,000000,24.53,24.53,21.8307,22.66,1425229,0
MTSR.US,D,20250403,000000,21.71,21.8,20.04,21.15,1500143,0
MTSR.US,D,20250404,000000,20.41,20.44,16.29,16.8,1369979,0
MTSR.US,D,20250407,000000,16.22,17.03,15.34,16.45,1606067,0
MTSR.US,D,20250408,000000,17,17,13.7825,14.21,1453976,0
MTSR.US,D,20250409,000000,14.21,15.35,12.3,15.27,1313157,0
MTSR.US,D,20250410,000000,14.98,15.21,12.5525,13.08,754091,0
MTSR.US,D,20250411,000000,13.25,14.22,12.825,14,839901,0
MTSR.US,D,20250414,000000,16.25,19.58,16.25,18.18,1971626,0
MTSR.US,D,20250415,000000,18.09,20.465,15.9501,17.16,2627059,0
MTSR.US,D,20250416,000000,16.69,18.94,16.2201,17.55,1068291,0
MTSR.US,D,20250417,000000,17.51,19.64,17.34,19.57,1304388,0
MTSR.US,D,20250421,000000,19.21,22.57,18.6401,19.51,1734090,0
MTSR.US,D,20250422,000000,20.09,22.02,19.77,21.68,1029891,0
MTSR.US,D,20250423,000000,22.28,23.865,22.07,23.58,924299,0
MTSR.US,D,20250424,000000,23.39,23.58,19.435,21.18,1667391,0
MTSR.US,D,20250425,000000,22.01,22.04,17.645,18.53,1048021,0
MTSR.US,D,20250428,000000,18.55,20.26,18.45,19.81,522613,0
MTSR.US,D,20250429,000000,20.78,23.68,20.395,23.3,1302943,0
MTSR.US,D,20250430,000000,23.26,24.99,22.58,24.11,870984,0
MTSR.US,D,20250501,000000,24.37,24.37,22.6083,23.36,706309,0
MTSR.US,D,20250502,000000,24.4,26.5,24.3089,25.65,705680,0
MTSR.US,D,20250505,000000,26.02,26.02,23.335,23.98,660948,0
MTSR.US,D,20250506,000000,23.46,23.76,21.9,22.74,1033503,0
MTSR.US,D,20250507,000000,23.08,23.41,21.1,23.14,965455,0
MTSR.US,D,20250508,000000,23.54,25.65,22.755,24.76,607652,0
MTSR.US,D,20250509,000000,24.43,25.4,23.19,23.87,460140,0
MTSR.US,D,20250512,000000,23.42,27.52,23.31,26.38,724711,0
MTSR.US,D,20250513,000000,27.87,28.62,25.65,26.1,697003,0
MTSR.US,D,20250514,000000,27.99,28.92,22.25,24.49,1332345,0
MTSR.US,D,20250515,000000,25.505,25.785,23.855,25.61,874714,0
MTSR.US,D,20250516,000000,25.66,29.66,25.63,29.52,1047794,0
MTSR.US,D,20250519,000000,28.1,30.59,27.995,28.96,1745929,0
MTSR.US,D,20250520,000000,29.04,29.8993,27.99,29.25,921809,0
MTSR.US,D,20250521,000000,28.895,30.54,27.8,28.68,956784,0
