<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IBTQ.US,D,20250327,000000,24.89,24.91,24.89,24.91,1500,0
IBTQ.US,D,20250331,000000,25.27,25.27,25.1891,25.2084,2315,0
IBTQ.US,D,20250401,000000,25.37,25.44,25.31,25.31,10103,0
IBTQ.US,D,20250402,000000,25.37,25.37,25.2797,25.2797,109,0
IBTQ.US,D,20250403,000000,25.61,25.61,25.5453,25.5453,432,0
IBTQ.US,D,20250404,000000,25.87,25.87,25.665,25.665,380,0
IBTQ.US,D,20250407,000000,25.51,25.51,25.2904,25.2904,221,0
IBTQ.US,D,20250408,000000,25.19,25.325,25.1244,25.1244,12988,0
IBTQ.US,D,20250409,000000,24.99,25.0505,24.8958,25.0505,18716,0
IBTQ.US,D,20250410,000000,25.1,25.1,24.88,24.905,4259,0
IBTQ.US,D,20250411,000000,24.76,24.77,24.64,24.77,3379,0
IBTQ.US,D,20250414,000000,24.8804,24.98,24.86,24.9485,6127,0
IBTQ.US,D,20250415,000000,25.06,25.06,25.0156,25.0156,211,0
IBTQ.US,D,20250416,000000,25.08,25.15,25.08,25.137,850,0
IBTQ.US,D,20250417,000000,25.15,25.15,25.02,25.0267,3260,0
IBTQ.US,D,20250421,000000,25.03,25.03,24.8872,24.8872,1435,0
IBTQ.US,D,20250422,000000,24.94,24.9532,24.9177,24.9177,1987,0
IBTQ.US,D,20250425,000000,25.15,25.2099,25.15,25.2016,11036,0
IBTQ.US,D,20250428,000000,25.21,25.2981,25.21,25.2981,259,0
IBTQ.US,D,20250429,000000,25.35,25.4,25.35,25.4,190,0
IBTQ.US,D,20250501,000000,25.19,25.2008,25.1765,25.2008,901,0
IBTQ.US,D,20250505,000000,24.95,24.98,24.93,24.9718,19761,0
IBTQ.US,D,20250506,000000,24.96,25.05,24.9599,25.05,3992,0
IBTQ.US,D,20250507,000000,25.1183,25.16,25.1183,25.1251,656,0
IBTQ.US,D,20250508,000000,25.06,25.06,24.9191,24.9191,1341,0
IBTQ.US,D,20250509,000000,24.96,24.97,24.936,24.936,1958,0
IBTQ.US,D,20250512,000000,24.8,24.8098,24.7686,24.7686,2451,0
IBTQ.US,D,20250513,000000,24.75,24.778,24.7,24.7393,6251,0
IBTQ.US,D,20250514,000000,24.73,24.73,24.6454,24.6454,11530,0
IBTQ.US,D,20250515,000000,24.8204,24.8204,24.8098,24.8098,1326,0
IBTQ.US,D,20250516,000000,25.45,25.45,24.8263,24.8263,3295,0
IBTQ.US,D,20250519,000000,24.7383,24.81,24.7383,24.807,5706,0
IBTQ.US,D,20250520,000000,24.77,24.77,24.765,24.765,157,0
IBTQ.US,D,20250521,000000,24.6494,24.66,24.5592,24.57,3828,0
IBTQ.US,D,20250522,000000,24.574,24.6672,24.574,24.6672,1415,0
IBTQ.US,D,20250523,000000,24.74,24.75,24.74,24.74,5078,0
IBTQ.US,D,20250527,000000,24.8011,24.88,24.8,24.86,6210,0
IBTQ.US,D,20250528,000000,24.8,24.8,24.79,24.795,2921,0
IBTQ.US,D,20250529,000000,24.8884,24.91,24.86,24.8929,972,0
IBTQ.US,D,20250530,000000,24.95,24.96,24.91,24.9494,15766,0
IBTQ.US,D,20250602,000000,24.81,24.83,24.75,24.7801,4532,0
IBTQ.US,D,20250603,000000,24.82,24.82,24.75,24.765,3225,0
IBTQ.US,D,20250604,000000,24.9246,24.9556,24.9246,24.9556,658,0
IBTQ.US,D,20250605,000000,24.99,24.99,24.89,24.8999,1765,0
IBTQ.US,D,20250606,000000,24.75,24.77,24.6846,24.6846,1941,0
IBTQ.US,D,20250609,000000,24.69,24.76,24.69,24.735,3628,0
IBTQ.US,D,20250611,000000,24.89,24.89,24.875,24.875,1383,0
IBTQ.US,D,20250612,000000,24.99,24.99,24.97,24.99,6544,0
IBTQ.US,D,20250613,000000,25,25,24.87,24.895,7227,0
IBTQ.US,D,20250616,000000,24.89,24.89,24.815,24.815,1666,0
IBTQ.US,D,20250617,000000,24.86,24.9455,24.86,24.9451,330,0
IBTQ.US,D,20250618,000000,25.0079,25.01,24.96,24.96,4050,0
IBTQ.US,D,20250620,000000,25,25.0086,24.9702,24.9702,4425,0
IBTQ.US,D,20250623,000000,25.11,25.14,25.06,25.06,4342,0
IBTQ.US,D,20250624,000000,25.13,25.155,25.13,25.155,3069,0
IBTQ.US,D,20250626,000000,25.23,25.25,25.23,25.25,508,0
IBTQ.US,D,20250627,000000,25.22,25.23,25.19,25.195,8747,0
IBTQ.US,D,20250630,000000,25.23,25.2953,25.23,25.2953,318,0
IBTQ.US,D,20250701,000000,25.16,25.23,25.13,25.1651,37313,0
IBTQ.US,D,20250702,000000,25.09,25.1,25.07,25.1,1093,0
IBTQ.US,D,20250703,000000,25.03,25.03,24.9999,25.01,2744,0
IBTQ.US,D,20250707,000000,24.94,24.9592,24.92,24.925,10247,0
IBTQ.US,D,20250708,000000,24.86,24.88,24.85,24.88,8759,0
IBTQ.US,D,20250709,000000,24.95,25.0177,24.9447,25.0177,7245,0
IBTQ.US,D,20250710,000000,24.9647,25.01,24.9647,25.01,1061,0
IBTQ.US,D,20250711,000000,24.9047,24.91,24.88,24.885,5236,0
IBTQ.US,D,20250714,000000,24.91,24.97,24.84,24.875,20440,0
IBTQ.US,D,20250715,000000,24.8,24.8,24.76,24.76,3844,0
