<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
POLEW.US,D,20241029,000000,0.094,0.094,0.09,0.0935,1300,0
POLEW.US,D,20241030,000000,0.09,0.09,0.09,0.09,12500,0
POLEW.US,D,20241031,000000,0.08,0.084,0.08,0.08,376700,0
POLEW.US,D,20241104,000000,0.0808,0.0808,0.075,0.075,21725,0
POLEW.US,D,20241107,000000,0.1234,0.125,0.1,0.1,10012,0
POLEW.US,D,20241108,000000,0.13,0.13,0.103,0.1048,527,0
POLEW.US,D,20241111,000000,0.1,0.1,0.1,0.1,11016,0
POLEW.US,D,20241113,000000,0.08,0.09,0.065,0.085,228987,0
POLEW.US,D,20241114,000000,0.085,0.125,0.08,0.09,11392,0
POLEW.US,D,20241118,000000,0.092,0.092,0.09,0.09,813,0
POLEW.US,D,20241119,000000,0.1,0.1,0.1,0.1,45378,0
POLEW.US,D,20241121,000000,0.1196,0.1196,0.1,0.1,641,0
POLEW.US,D,20241122,000000,0.1404,0.1404,0.0801,0.1,4598,0
POLEW.US,D,20241125,000000,0.09,0.1234,0.09,0.1021,93906,0
POLEW.US,D,20241126,000000,0.1225,0.1225,0.1,0.115754,297247,0
POLEW.US,D,20241127,000000,0.12,0.1216,0.1051,0.1051,40509,0
POLEW.US,D,20241129,000000,0.156,0.156,0.1007,0.1007,753,0
POLEW.US,D,20241202,000000,0.1309,0.1944,0.1264,0.1944,2222,0
POLEW.US,D,20241203,000000,0.3282,0.3282,0.1333,0.135,26174,0
POLEW.US,D,20241204,000000,0.155,0.155,0.11,0.11,619,0
POLEW.US,D,20241205,000000,0.1822,0.2299,0.111,0.111,16252,0
POLEW.US,D,20241206,000000,0.1503,0.1592,0.113,0.113,20789,0
POLEW.US,D,20241209,000000,0.13,0.164,0.12,0.121,32613,0
POLEW.US,D,20241210,000000,0.15,0.15,0.102,0.102,10927,0
POLEW.US,D,20241211,000000,0.131,0.172,0.131,0.172,2428,0
POLEW.US,D,20241212,000000,0.21,0.21,0.13,0.1412,85320,0
POLEW.US,D,20241213,000000,0.14,0.1768,0.13,0.13,200731,0
POLEW.US,D,20241216,000000,0.14,0.169999,0.14,0.16375,116981,0
POLEW.US,D,20241217,000000,0.1699,0.17,0.16,0.162541,30469,0
POLEW.US,D,20241218,000000,0.175,0.175,0.1442,0.1442,1363,0
POLEW.US,D,20241219,000000,0.135,0.142,0.1301,0.142,7146,0
POLEW.US,D,20241223,000000,0.1477,0.1477,0.142,0.142,308,0
POLEW.US,D,20241230,000000,0.16,0.16,0.14001,0.1439,977,0
POLEW.US,D,20241231,000000,0.144,0.155,0.144,0.144,72945,0
POLEW.US,D,20250102,000000,0.1575,0.16,0.15,0.15,82456,0
POLEW.US,D,20250103,000000,0.159,0.159,0.1575,0.1575,840,0
POLEW.US,D,20250106,000000,0.157,0.1725,0.156,0.1725,2203,0
POLEW.US,D,20250107,000000,0.173,0.173,0.1451,0.1515,39589,0
POLEW.US,D,20250108,000000,0.141,0.1416,0.14,0.14,690,0
POLEW.US,D,20250110,000000,0.168,0.17,0.163472,0.1676,1754,0
POLEW.US,D,20250113,000000,0.1655,0.1655,0.14,0.1445,1698,0
POLEW.US,D,20250114,000000,0.1625,0.1625,0.14,0.1599,1636,0
POLEW.US,D,20250115,000000,0.1559,0.1559,0.14,0.14,5581,0
POLEW.US,D,20250116,000000,0.1088,0.1457,0.1088,0.142,26596,0
POLEW.US,D,20250117,000000,0.145,0.145,0.14,0.14,903,0
POLEW.US,D,20250121,000000,0.13,0.13,0.13,0.13,1582,0
POLEW.US,D,20250122,000000,0.12,0.1435,0.12,0.1435,14341,0
POLEW.US,D,20250123,000000,0.13,0.1434,0.13,0.1434,670,0
POLEW.US,D,20250124,000000,0.145,0.15,0.145,0.149,15427,0
POLEW.US,D,20250127,000000,0.1216,0.154967,0.121,0.154967,1110,0
POLEW.US,D,20250128,000000,0.127,0.1501,0.121,0.145,2922,0
POLEW.US,D,20250129,000000,0.145,0.1512,0.12,0.12,25227,0
POLEW.US,D,20250130,000000,0.12,0.1201,0.12,0.1201,1138,0
POLEW.US,D,20250131,000000,0.12,0.12,0.12,0.12,8319,0
POLEW.US,D,20250203,000000,0.120399,0.1597,0.12,0.14,437400,0
POLEW.US,D,20250204,000000,0.15,0.15,0.13,0.13,23783,0
POLEW.US,D,20250205,000000,0.1505,0.1505,0.1505,0.1505,1566,0
POLEW.US,D,20250206,000000,0.13,0.14,0.13,0.1399,410,0
