<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LOGO.US,D,20250529,000000,19.85,20.26,19.83,19.8352,50400,0
LOGO.US,D,20250530,000000,19.9,20.01,19.83,19.9981,33251,0
LOGO.US,D,20250602,000000,19.84,20.0908,19.84,20.0908,41400,0
LOGO.US,D,20250603,000000,20.16,20.16,20.129,20.129,59503,0
LOGO.US,D,20250604,000000,20.25,20.28,20.1838,20.2107,159562,0
LOGO.US,D,20250605,000000,20.23,20.285,20.209,20.209,1563,0
LOGO.US,D,20250606,000000,20.4,20.4,20.3708,20.3708,624,0
LOGO.US,D,20250609,000000,20.235,21.51,20.235,20.2559,220471,0
LOGO.US,D,20250610,000000,20.23,20.3,20.19,20.2878,81700,0
LOGO.US,D,20250611,000000,20.35,20.36,20.22,20.2417,65713,0
LOGO.US,D,20250612,000000,20.22,20.23,20.215,20.215,95660,0
LOGO.US,D,20250613,000000,20.03,20.08,19.8628,19.8628,31353,0
LOGO.US,D,20250616,000000,20.13,20.24,20.0594,20.0594,50501,0
LOGO.US,D,20250617,000000,19.93,19.93,19.9295,19.9295,50439,0
LOGO.US,D,20250618,000000,19.91,19.95,19.8207,19.8207,54711,0
LOGO.US,D,20250620,000000,19.76,19.76,19.7597,19.7597,100011,0
LOGO.US,D,20250624,000000,20.27,20.27,20.2593,20.2593,25000,0
LOGO.US,D,20250626,000000,20.35,20.3915,20.35,20.3915,25000,0
LOGO.US,D,20250627,000000,20.478,20.5736,20.478,20.5736,1048,0
LOGO.US,D,20250630,000000,20.75,20.75,20.67,20.7305,1400,0
LOGO.US,D,20250701,000000,20.61,20.6204,20.61,20.6204,129,0
LOGO.US,D,20250703,000000,20.82,20.85,20.82,20.85,25049,0
LOGO.US,D,20250707,000000,20.79,20.8,20.7502,20.7502,971,0
LOGO.US,D,20250708,000000,20.75,20.75,20.67,20.6801,2430,0
LOGO.US,D,20250709,000000,20.712,20.78,20.712,20.7709,1259,0
LOGO.US,D,20250710,000000,20.7273,20.79,20.7273,20.7347,33478,0
LOGO.US,D,20250711,000000,20.61,20.62,20.57,20.5744,1816,0
LOGO.US,D,20250714,000000,20.67,20.69,20.67,20.69,21258,0
LOGO.US,D,20250715,000000,20.59,20.59,20.51,20.51,102655,0
LOGO.US,D,20250716,000000,20.5101,20.6312,20.5079,20.6312,38878,0
LOGO.US,D,20250717,000000,20.74,20.81,20.62,20.789,56058,0
LOGO.US,D,20250718,000000,20.7,20.7031,20.47,20.7031,9564,0
LOGO.US,D,20250721,000000,20.73,20.7599,20.73,20.7596,10210,0
