<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HSPT.US,D,20250206,000000,10.02,10.02,10.02,10.02,156043,0
HSPT.US,D,20250207,000000,10.02,10.02,10.02,10.02,5539,0
HSPT.US,D,20250210,000000,10.02,10.02,10.02,10.02,291487,0
HSPT.US,D,20250211,000000,10.02,10.03,10.01,10.03,297650,0
HSPT.US,D,20250212,000000,10.02,10.02,10.0117,10.02,269369,0
HSPT.US,D,20250213,000000,10.03,10.03,10.03,10.03,1749,0
HSPT.US,D,20250218,000000,10.03,10.03,10.03,10.03,6416,0
HSPT.US,D,20250219,000000,10.04,10.04,10.02,10.02,90672,0
HSPT.US,D,20250220,000000,10.03,10.03,10.02,10.02,56766,0
HSPT.US,D,20250221,000000,10.025,10.03,10.025,10.03,117811,0
HSPT.US,D,20250224,000000,10.04,10.04,10.03,10.03,474700,0
HSPT.US,D,20250225,000000,10.05,10.05,10.03,10.03,26899,0
HSPT.US,D,20250226,000000,10.04,10.04,10.03,10.03,120532,0
HSPT.US,D,20250227,000000,10.04,10.04,10.03,10.03,386779,0
HSPT.US,D,20250228,000000,10.04,10.04,10.04,10.04,175,0
HSPT.US,D,20250303,000000,10.03,10.04,10.03,10.04,186902,0
HSPT.US,D,20250304,000000,10.03,10.04,10.03,10.04,90111,0
HSPT.US,D,20250305,000000,10.05,10.07,10.04,10.07,218918,0
HSPT.US,D,20250307,000000,10.08,10.08,10.08,10.08,105,0
HSPT.US,D,20250312,000000,10.05,10.07,10.05,10.07,85267,0
HSPT.US,D,20250313,000000,10.08,10.08,10.07,10.08,6623,0
HSPT.US,D,20250321,000000,10.1,10.1,10.1,10.1,101,0
HSPT.US,D,20250324,000000,10.1,10.1,10.1,10.1,114,0
HSPT.US,D,20250331,000000,10.1,10.1,10.1,10.1,158,0
HSPT.US,D,20250401,000000,10.1,10.1,10.095,10.1,1155,0
HSPT.US,D,20250403,000000,10.1,10.1,10.1,10.1,3245,0
HSPT.US,D,20250404,000000,10.11,10.11,10.09,10.1,39301,0
HSPT.US,D,20250407,000000,10.12,10.12,10.12,10.12,104,0
HSPT.US,D,20250408,000000,10.12,10.12,10.09,10.1,13955,0
HSPT.US,D,20250409,000000,10.1,10.1,10.1,10.1,1606,0
HSPT.US,D,20250410,000000,10.1101,10.18,10.1,10.12,28882,0
HSPT.US,D,20250411,000000,10.12,10.12,10.12,10.12,239,0
HSPT.US,D,20250414,000000,10.11,10.12,10.11,10.11,1366,0
HSPT.US,D,20250415,000000,10.11,10.12,10.11,10.12,1400,0
HSPT.US,D,20250416,000000,10.11,10.12,10.11,10.12,200,0
HSPT.US,D,20250417,000000,10.12,10.2,10.1198,10.12,75055,0
HSPT.US,D,20250421,000000,10.13,10.13,10.12,10.12,5824,0
HSPT.US,D,20250501,000000,10.14,10.14,10.13,10.1301,28014,0
HSPT.US,D,20250502,000000,10.11,10.11,10.11,10.11,110,0
HSPT.US,D,20250505,000000,10.14,10.14,10.14,10.14,637,0
HSPT.US,D,20250506,000000,10.16,10.16,10.14,10.15,3096,0
HSPT.US,D,20250507,000000,10.16,10.16,10.16,10.16,1413,0
HSPT.US,D,20250508,000000,10.15,10.15,10.15,10.15,3504,0
HSPT.US,D,20250509,000000,10.35,10.44,10.16,10.16,1304,0
HSPT.US,D,20250512,000000,10.29,10.29,10.16,10.16,6812,0
HSPT.US,D,20250513,000000,10.21,10.21,10.21,10.21,1561,0
HSPT.US,D,20250516,000000,10.17,10.17,10.17,10.17,1033,0
HSPT.US,D,20250527,000000,10.18,10.18,10.18,10.18,5465,0
HSPT.US,D,20250606,000000,10.21,10.21,10.21,10.21,399,0
HSPT.US,D,20250609,000000,10.22,10.22,10.22,10.22,500,0
HSPT.US,D,20250610,000000,10.22,10.22,10.21,10.21,100021,0
HSPT.US,D,20250620,000000,10.21,10.21,10.21,10.21,108,0
HSPT.US,D,20250626,000000,10.21,10.21,10.21,10.21,609,0
HSPT.US,D,20250627,000000,10.21,10.22,10.21,10.22,6000,0
HSPT.US,D,20250709,000000,10.24,10.24,10.24,10.24,1100,0
HSPT.US,D,20250711,000000,10.24,10.24,10.24,10.24,7407,0
HSPT.US,D,20250716,000000,10.25,10.25,10.25,10.25,2000,0
