<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PSTR.US,D,20240502,000000,24.53,24.78,24.53,24.7402,4615,0
PSTR.US,D,20240503,000000,25.04,25.05,24.9393,25.0372,14095,0
PSTR.US,D,20240506,000000,25.19,25.2513,25.16,25.2513,19839,0
PSTR.US,D,20240507,000000,25.34,25.35,25.2847,25.2847,2917,0
PSTR.US,D,20240508,000000,25.2788,25.3052,25.26,25.2868,3287,0
PSTR.US,D,20240509,000000,25.3016,25.44,25.3016,25.4239,9156,0
PSTR.US,D,20240510,000000,25.49,25.508,25.46,25.508,200,0
PSTR.US,D,20240513,000000,25.55,25.55,25.48,25.4912,7301,0
PSTR.US,D,20240514,000000,25.54,25.6106,25.5199,25.6106,6600,0
PSTR.US,D,20240515,000000,25.73,25.8596,25.73,25.8596,14920,0
PSTR.US,D,20240516,000000,25.89,25.89,25.8025,25.8025,9716,0
PSTR.US,D,20240517,000000,25.79,25.83,25.79,25.8144,700,0
PSTR.US,D,20240520,000000,25.89,25.95,25.82,25.8239,29460,0
PSTR.US,D,20240521,000000,25.82,26.16,25.79,25.8759,19945,0
PSTR.US,D,20240522,000000,25.9,25.92,25.72,25.8182,25573,0
PSTR.US,D,20240523,000000,25.67,25.68,25.584,25.5969,9039,0
PSTR.US,D,20240524,000000,25.69,26.32,25.6567,25.6834,21841,0
PSTR.US,D,20240528,000000,25.67,25.68,25.5693,25.6138,32782,0
PSTR.US,D,20240529,000000,25.4773,25.53,25.3851,25.3851,10453,0
PSTR.US,D,20240530,000000,25.4,25.42,25.2872,25.2872,2076,0
PSTR.US,D,20240531,000000,25.33,25.5403,25.19,25.5403,1401,0
PSTR.US,D,20240603,000000,25.73,26.25,25.4,25.5181,16259,0
PSTR.US,D,20240604,000000,25.541,25.541,25.541,25.541,651,0
PSTR.US,D,20240605,000000,25.7044,25.79,25.6994,25.7651,1799,0
PSTR.US,D,20240606,000000,25.72,25.78,25.72,25.7495,802,0
PSTR.US,D,20240607,000000,25.8142,25.85,25.7348,25.7348,2234,0
PSTR.US,D,20240610,000000,25.79,25.79,25.7544,25.7866,6300,0
PSTR.US,D,20240611,000000,25.73,25.83,25.7094,25.7778,17700,0
PSTR.US,D,20240612,000000,26.0193,26.0499,25.97,25.9987,860,0
PSTR.US,D,20240613,000000,25.84,25.97,25.725,25.8844,20511,0
PSTR.US,D,20240614,000000,26.06,26.06,25.71,25.8318,23212,0
PSTR.US,D,20240617,000000,25.805,26.12,25.805,26.0346,2759,0
PSTR.US,D,20240618,000000,26.12,26.12,26.03,26.0678,7869,0
PSTR.US,D,20240620,000000,26.12,26.14,26.0427,26.0427,5268,0
PSTR.US,D,20240621,000000,26.1,26.12,26.07,26.12,3057,0
PSTR.US,D,20240624,000000,26.26,26.26,26.0576,26.0576,1327,0
PSTR.US,D,20240625,000000,26.1119,26.1404,26.1119,26.1404,400,0
PSTR.US,D,20240626,000000,26.0999,26.1146,26.0999,26.1146,200,0
PSTR.US,D,20240627,000000,26.12,26.17,26.11,26.1164,6096,0
PSTR.US,D,20240628,000000,26.26,26.26,26.05,26.0912,766,0
PSTR.US,D,20240701,000000,26.17,26.18,26.1147,26.1441,1572,0
PSTR.US,D,20240702,000000,26.1,26.24,26.1,26.2312,2425,0
PSTR.US,D,20240703,000000,26.3056,26.3056,26.3056,26.3056,133,0
PSTR.US,D,20240705,000000,26.266,26.39,26.266,26.3895,3686,0
PSTR.US,D,20240708,000000,26.43,26.43,26.41,26.4133,873,0
PSTR.US,D,20240709,000000,26.45,26.45,26.4136,26.4136,897,0
PSTR.US,D,20240710,000000,26.48,26.6201,26.4799,26.6201,2489,0
PSTR.US,D,20240711,000000,26.65,26.65,26.6365,26.6365,2126,0
PSTR.US,D,20240712,000000,26.7499,26.86,26.7221,26.7221,5818,0
PSTR.US,D,20240715,000000,26.7599,26.7599,26.7049,26.7049,2347,0
PSTR.US,D,20240716,000000,26.85,26.9391,26.85,26.9391,5373,0
PSTR.US,D,20240717,000000,26.8,26.8,26.7344,26.7344,746,0
PSTR.US,D,20240718,000000,27.03,27.03,26.5511,26.5511,2104,0
PSTR.US,D,20240719,000000,26.5,26.5,26.408,26.408,1079,0
PSTR.US,D,20240722,000000,26.63,26.67,26.6,26.6316,73616,0
PSTR.US,D,20240723,000000,26.5893,26.64,26.5191,26.5191,4561,0
PSTR.US,D,20240724,000000,26.2256,26.2256,26.0403,26.0403,1930,0
PSTR.US,D,20240725,000000,26.07,26.2878,25.9983,25.9983,29917,0
PSTR.US,D,20240726,000000,26.28,26.33,26.03,26.0884,61316,0
PSTR.US,D,20240729,000000,26.2712,26.37,26.2435,26.3211,1710,0
PSTR.US,D,20240730,000000,26.234,26.2497,26.1607,26.2497,7871,0
PSTR.US,D,20240731,000000,26.63,26.63,26.59,26.5919,1320,0
PSTR.US,D,20240801,000000,26.6,26.6,26.3,26.3181,1829,0
PSTR.US,D,20240802,000000,26.1,26.1,25.7957,25.8599,10589,0
PSTR.US,D,20240805,000000,24.93,25.12,24.62,25.0959,965,0
PSTR.US,D,20240806,000000,25.6305,25.6305,25.6305,25.6305,6,0
PSTR.US,D,20240807,000000,25.56,25.5837,25.0849,25.0849,4855,0
PSTR.US,D,20240808,000000,25.6342,25.6342,25.6342,25.6342,2380,0
PSTR.US,D,20240809,000000,25.74,25.74,25.62,25.739,2101,0
PSTR.US,D,20240812,000000,25.71,25.71,25.64,25.66,4626,0
PSTR.US,D,20240813,000000,26.16,26.16,26.16,26.16,574,0
PSTR.US,D,20240814,000000,26.04,26.22,26.04,26.1743,19091,0
PSTR.US,D,20240815,000000,26.525,26.525,26.525,26.525,100,0
PSTR.US,D,20240816,000000,26.63,26.65,26.5884,26.5884,1084,0
PSTR.US,D,20240819,000000,26.7956,26.86,26.7956,26.86,2003,0
PSTR.US,D,20240820,000000,26.78,26.78,26.775,26.775,114,0
PSTR.US,D,20240821,000000,26.84,26.855,26.799,26.855,2260,0
PSTR.US,D,20240822,000000,26.83,27.62,26.6236,26.6236,6284,0
PSTR.US,D,20240823,000000,26.87,27.02,26.87,26.9699,1300,0
PSTR.US,D,20240826,000000,27,27,26.94,26.9509,1529,0
PSTR.US,D,20240827,000000,26.9216,26.9216,26.9216,26.9216,1,0
PSTR.US,D,20240828,000000,26.9,26.9,26.7972,26.7972,310,0
PSTR.US,D,20240829,000000,26.8169,26.8169,26.8169,26.8169,2,0
PSTR.US,D,20240830,000000,26.9218,27.0695,26.9218,27.0695,223,0
PSTR.US,D,20240903,000000,26.8,26.8276,26.7676,26.7676,583,0
PSTR.US,D,20240904,000000,26.595,26.6074,26.55,26.55,500,0
PSTR.US,D,20240905,000000,26.5681,26.61,26.5681,26.6,1607,0
PSTR.US,D,20240906,000000,26.54,26.54,26.1841,26.1841,700,0
PSTR.US,D,20240909,000000,26.43,26.43,26.43,26.43,2,0
PSTR.US,D,20240910,000000,26.44,26.4674,26.44,26.4674,401,0
PSTR.US,D,20240911,000000,26.25,26.66,26.12,26.66,356,0
PSTR.US,D,20240912,000000,26.8238,26.8238,26.8238,26.8238,1,0
PSTR.US,D,20240913,000000,26.961,26.961,26.961,26.961,1,0
PSTR.US,D,20240916,000000,27.0339,27.0339,27.0339,27.0339,1,0
PSTR.US,D,20240917,000000,27.1428,27.1428,27.1428,27.1428,10,0
PSTR.US,D,20240918,000000,27.0478,27.0478,27.0478,27.0478,1,0
PSTR.US,D,20240919,000000,27.42,27.42,27.3255,27.3255,1000,0
PSTR.US,D,20240920,000000,27.3,27.3,27.2697,27.2697,2000,0
PSTR.US,D,20240923,000000,27.03,27.24,27.03,27.24,302,0
PSTR.US,D,20240924,000000,27.3922,27.3922,27.3922,27.3922,1,0
PSTR.US,D,20240925,000000,27.3486,27.3486,27.3486,27.3486,1,0
PSTR.US,D,20240926,000000,27.5,27.5,27.4444,27.4444,2926,0
PSTR.US,D,20240927,000000,27.5,27.5,27.44,27.44,552,0
PSTR.US,D,20240930,000000,27.5,27.5,27.455,27.455,728,0
PSTR.US,D,20241001,000000,27.45,27.4603,27.4499,27.4603,1037,0
PSTR.US,D,20241002,000000,27.43,27.44,27.335,27.44,466,0
PSTR.US,D,20241003,000000,27.25,27.34,27.25,27.34,2005,0
PSTR.US,D,20241004,000000,27.4049,27.4049,27.39,27.39,307,0
