<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OMDA.US,D,20250606,000000,23,28.4,22.3,23,11283572,0
OMDA.US,D,20250609,000000,24.95,24.99,21.07,22.6,2980069,0
OMDA.US,D,20250610,000000,21.7,21.939,18.1,18.2,2543433,0
OMDA.US,D,20250611,000000,17.94,17.99,15.1512,15.4,2720129,0
OMDA.US,D,20250612,000000,15.43,17.18,14.8326,17.18,1424576,0
OMDA.US,D,20250613,000000,16.5,17.59,16.07,17.1,1080689,0
OMDA.US,D,20250616,000000,16.4,17.1478,15.6101,15.74,758431,0
OMDA.US,D,20250617,000000,15.69,15.96,14.9,15.16,544411,0
OMDA.US,D,20250618,000000,15.11,15.72,14.8301,15.49,473246,0
OMDA.US,D,20250620,000000,15.49,15.495,14.5,15.2,588840,0
OMDA.US,D,20250623,000000,14.9,14.9182,14.14,14.85,711198,0
OMDA.US,D,20250624,000000,14.58,16.39,14.41,15.69,790262,0
OMDA.US,D,20250625,000000,15.72,17.89,15.21,17.54,860438,0
OMDA.US,D,20250626,000000,17.56,18.1,17.0201,17.87,547580,0
OMDA.US,D,20250627,000000,17.78,19.105,17.05,17.61,1159820,0
OMDA.US,D,20250630,000000,17.71,18.35,16.61,18.3,791636,0
OMDA.US,D,20250701,000000,19,19.47,17.88,18.25,1439023,0
OMDA.US,D,20250702,000000,18.25,18.79,17.86,18.1,664095,0
OMDA.US,D,20250703,000000,17.96,18.92,17.61,18.63,344526,0
OMDA.US,D,20250707,000000,18.65,19.06,17.8,18.67,405090,0
OMDA.US,D,20250708,000000,18.69,18.83,17.25,17.48,467462,0
OMDA.US,D,20250709,000000,17.4,17.446,16.5,16.85,594159,0
OMDA.US,D,20250710,000000,16.85,18.15,16.5,17.92,700141,0
OMDA.US,D,20250711,000000,17.84,18.59,17.35,17.67,505085,0
OMDA.US,D,20250714,000000,17.46,18.19,17.11,17.55,371695,0
OMDA.US,D,20250715,000000,17.45,18.135,17.08,17.99,352070,0
OMDA.US,D,20250716,000000,17.95,18.83,17.5,18.5,453786,0
OMDA.US,D,20250717,000000,18.25,18.27,17.25,17.69,470377,0
OMDA.US,D,20250718,000000,17.67,17.93,17.35,17.58,192711,0
OMDA.US,D,20250721,000000,17.73,18.45,17.32,18.11,600560,0
