<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VNCE.US,60,20240411,160000,2.9,2.95,2.9,2.95,519,0
VNCE.US,60,20240411,170000,2.99,2.99,2.99,2.99,186,0
VNCE.US,60,20240411,180000,2.9501,2.98,2.95,2.98,400,0
VNCE.US,60,20240411,190000,2.96,2.96,2.95,2.95,300,0
VNCE.US,60,20240411,200000,2.95,2.96,2.95,2.95,823,0
VNCE.US,60,20240411,210000,2.95,2.95,2.95,2.95,475,0
VNCE.US,60,20240411,220000,2.95,2.95,2.95,2.95,104,0
VNCE.US,60,20240412,160000,2.95,2.95,2.95,2.95,100,0
VNCE.US,60,20240412,170000,3.05,3.05,3.05,3.05,591,0
VNCE.US,60,20240412,180000,3.02,3.02,3,3,243,0
VNCE.US,60,20240412,200000,2.95,2.96,2.95,2.96,757,0
VNCE.US,60,20240412,210000,2.95,2.96,2.95,2.96,832,0
VNCE.US,60,20240415,160000,2.95,2.96,2.95,2.95,3163,0
VNCE.US,60,20240415,170000,2.94,2.95,2.93,2.95,2976,0
VNCE.US,60,20240415,180000,2.935,2.95,2.935,2.95,843,0
VNCE.US,60,20240416,160000,2.9,2.94,2.9,2.93,1291,0
VNCE.US,60,20240416,170000,2.93,3,2.93,3,503,0
VNCE.US,60,20240416,180000,3,3,2.94,2.94,800,0
VNCE.US,60,20240416,190000,2.94,2.94,2.94,2.94,100,0
VNCE.US,60,20240416,220000,2.95,2.95,2.95,2.95,400,0
VNCE.US,60,20240417,160000,2.9,2.9501,2.9,2.95,3179,0
VNCE.US,60,20240417,200000,2.95,2.95,2.95,2.95,269,0
VNCE.US,60,20240417,220000,2.95,2.95,2.93,2.93,313,0
VNCE.US,60,20240418,160000,2.93,2.93,2.93,2.93,306,0
VNCE.US,60,20240418,170000,2.9983,3,2.9983,3,280,0
VNCE.US,60,20240418,220000,2.96,2.96,2.95,2.95,335,0
VNCE.US,60,20240419,160000,2.95,3.025,2.95,3.025,250,0
VNCE.US,60,20240419,170000,3.1,3.1,3.1,3.1,148,0
VNCE.US,60,20240419,180000,2.9994,2.9994,2.95,2.95,400,0
VNCE.US,60,20240419,190000,2.95,2.95,2.95,2.95,100,0
VNCE.US,60,20240419,200000,2.9501,2.9584,2.95,2.95,3165,0
VNCE.US,60,20240419,210000,2.9943,2.9943,2.95,2.95,2093,0
VNCE.US,60,20240419,220000,2.95,2.958,2.93,2.95,11237,0
VNCE.US,60,20240422,170000,2.93,2.93,2.9,2.9,1976,0
VNCE.US,60,20240422,180000,2.9,2.9,2.7,2.76,8574,0
VNCE.US,60,20240422,190000,2.78,2.79,2.78,2.79,291,0
VNCE.US,60,20240422,200000,2.83,2.88,2.79,2.88,6868,0
VNCE.US,60,20240422,210000,2.88,2.92,2.88,2.92,400,0
VNCE.US,60,20240422,220000,2.919,2.93,2.77,2.77,7425,0
VNCE.US,60,20240423,160000,2.8,2.8,2.75,2.76,1478,0
VNCE.US,60,20240423,200000,2.78,2.78,2.78,2.78,380,0
VNCE.US,60,20240423,220000,2.85,2.88,2.77,2.81,9527,0
VNCE.US,60,20240424,160000,2.7,2.78,2.7,2.77,2703,0
VNCE.US,60,20240424,170000,2.77,2.77,2.77,2.77,516,0
VNCE.US,60,20240424,180000,2.7754,2.7754,2.75,2.7502,1307,0
VNCE.US,60,20240424,190000,2.75,2.75,2.75,2.75,6999,0
VNCE.US,60,20240424,200000,2.76,2.76,2.58,2.58,10949,0
VNCE.US,60,20240424,210000,2.6124,2.6124,2.6124,2.6124,175,0
VNCE.US,60,20240424,220000,2.72,2.75,2.5,2.55,936,0
VNCE.US,60,20240425,160000,2.55,2.55,2.5,2.55,1525,0
VNCE.US,60,20240425,210000,2.52,2.54,2.5,2.5,782,0
VNCE.US,60,20240425,220000,2.5,2.5,2.5,2.5,100,0
VNCE.US,60,20240426,160000,2.49,2.5,2.49,2.5,1449,0
VNCE.US,60,20240426,170000,2.41,2.41,2.4,2.4,572,0
VNCE.US,60,20240426,180000,2.317,2.4,2.31,2.4,11526,0
VNCE.US,60,20240426,190000,2.33,2.34,2.32,2.32,613,0
VNCE.US,60,20240426,200000,2.36,2.3761,2.3,2.31,1200,0
VNCE.US,60,20240426,210000,2.355,2.355,2.3,2.3,900,0
VNCE.US,60,20240426,220000,2.3,2.34,2.23,2.23,2538,0
VNCE.US,60,20240429,160000,2.23,2.26,2.15,2.26,2884,0
VNCE.US,60,20240429,170000,2.2801,2.34,2.28,2.34,1564,0
VNCE.US,60,20240429,180000,2.27,2.3,2.26,2.27,1694,0
VNCE.US,60,20240429,190000,2.31,2.34,2.265,2.34,1179,0
VNCE.US,60,20240429,220000,2.27,2.27,2.1,2.1,4355,0
VNCE.US,60,20240430,160000,2.11,2.11,1.5,1.5,11244,0
VNCE.US,60,20240430,170000,1.5502,1.69,1.5,1.51,18890,0
VNCE.US,60,20240430,180000,1.59,1.66,1.5734,1.6,8041,0
VNCE.US,60,20240430,190000,1.65,1.66,1.6,1.66,1150,0
VNCE.US,60,20240430,200000,1.69,1.86,1.69,1.86,5711,0
VNCE.US,60,20240430,210000,1.85,1.92,1.81,1.85,4946,0
VNCE.US,60,20240430,220000,1.86,2.13,1.81,1.99,11115,0
VNCE.US,60,20240501,160000,1.95,1.95,1.82,1.87,3258,0
VNCE.US,60,20240501,170000,1.81,1.82,1.745,1.81,1697,0
VNCE.US,60,20240501,180000,1.8,1.81,1.5,1.6,11300,0
VNCE.US,60,20240501,190000,1.72,1.7217,1.64,1.64,1087,0
VNCE.US,60,20240501,200000,1.6735,1.68,1.6735,1.68,949,0
VNCE.US,60,20240501,210000,1.7,1.72,1.7,1.72,900,0
VNCE.US,60,20240501,220000,1.705,1.705,1.69,1.69,1204,0
VNCE.US,60,20240502,160000,1.6,1.69,1.52,1.69,2890,0
VNCE.US,60,20240502,180000,1.69,1.69,1.68,1.68,844,0
VNCE.US,60,20240502,190000,1.68,1.68,1.68,1.68,200,0
VNCE.US,60,20240502,200000,1.69,1.72,1.67,1.67,3702,0
VNCE.US,60,20240502,210000,1.7,1.73,1.67,1.67,1822,0
VNCE.US,60,20240502,220000,1.711,1.711,1.58,1.66,3531,0
VNCE.US,60,20240507,160000,1.66,1.66,1.66,1.66,200,0
VNCE.US,60,20240507,170000,1.67,1.67,1.66,1.66,1115,0
VNCE.US,60,20240507,180000,1.66,1.66,1.6,1.6,1004,0
VNCE.US,60,20240507,190000,1.6,1.6,1.6,1.6,737,0
VNCE.US,60,20240507,200000,1.6085,1.65,1.58,1.62,2615,0
VNCE.US,60,20240507,220000,1.6,1.62,1.55,1.55,3561,0
VNCE.US,60,20240508,160000,1.55,1.6,1.55,1.6,598,0
VNCE.US,60,20240508,170000,1.62,1.62,1.62,1.62,100,0
VNCE.US,60,20240508,180000,1.6987,1.72,1.67,1.67,1522,0
VNCE.US,60,20240508,190000,1.71,1.765,1.71,1.765,878,0
VNCE.US,60,20240508,200000,1.7699,1.78,1.66,1.66,1755,0
VNCE.US,60,20240508,210000,1.6848,1.6848,1.64,1.64,239,0
VNCE.US,60,20240508,220000,1.641,1.641,1.57,1.63,3359,0
VNCE.US,60,20240509,160000,1.67,1.69,1.63,1.6501,1752,0
VNCE.US,60,20240509,170000,1.66,1.66,1.66,1.66,100,0
VNCE.US,60,20240509,180000,1.6501,1.6501,1.64,1.65,1995,0
VNCE.US,60,20240509,190000,1.65,1.65,1.65,1.65,100,0
VNCE.US,60,20240509,200000,1.64,1.66,1.64,1.66,415,0
VNCE.US,60,20240509,210000,1.7,1.7,1.7,1.7,137,0
VNCE.US,60,20240509,220000,1.67,1.67,1.66,1.66,540,0
VNCE.US,60,20240510,160000,1.6,1.6754,1.6,1.66,1198,0
VNCE.US,60,20240510,170000,1.69,1.96,1.68,1.96,11776,0
VNCE.US,60,20240510,180000,1.98,2.09,1.6,1.68,23298,0
VNCE.US,60,20240510,190000,1.75,1.81,1.71,1.8,1608,0
VNCE.US,60,20240510,200000,1.9,1.9,1.9,1.9,100,0
VNCE.US,60,20240510,210000,1.92,1.92,1.92,1.92,691,0
VNCE.US,60,20240510,220000,1.91,1.99,1.91,1.99,2957,0
VNCE.US,60,20240513,160000,2.04,2.12,2.04,2.08,4372,0
VNCE.US,60,20240513,170000,2.08,2.08,1.67,1.8502,7991,0
VNCE.US,60,20240513,180000,1.92,1.95,1.9,1.95,1564,0
VNCE.US,60,20240513,190000,1.88,1.88,1.88,1.88,100,0
VNCE.US,60,20240513,200000,1.852,1.95,1.85,1.95,595,0
VNCE.US,60,20240513,210000,2,2,1.96,1.96,378,0
VNCE.US,60,20240513,220000,1.93,1.98,1.9,1.9,1200,0
VNCE.US,60,20240514,170000,1.98,1.98,1.902,1.902,1658,0
VNCE.US,60,20240514,220000,1.89,1.89,1.89,1.89,100,0
VNCE.US,60,20240515,160000,1.92,1.93,1.92,1.93,253,0
VNCE.US,60,20240515,170000,1.9079,1.9079,1.61,1.64,21069,0
VNCE.US,60,20240515,180000,1.64,1.71,1.64,1.7,1245,0
VNCE.US,60,20240515,190000,1.7617,1.7617,1.7164,1.7164,500,0
VNCE.US,60,20240515,200000,1.78,1.79,1.78,1.78,544,0
VNCE.US,60,20240515,220000,1.7429,1.75,1.7,1.7,800,0
VNCE.US,60,20240516,160000,1.7,1.78,1.7,1.7341,745,0
VNCE.US,60,20240516,170000,1.73,1.7301,1.73,1.73,701,0
VNCE.US,60,20240516,180000,1.775,1.775,1.73,1.73,200,0
VNCE.US,60,20240516,190000,1.73,1.73,1.73,1.73,200,0
VNCE.US,60,20240516,200000,1.7301,1.7301,1.73,1.73,600,0
VNCE.US,60,20240516,210000,1.755,1.798,1.7,1.7,1350,0
VNCE.US,60,20240516,220000,1.72,1.74,1.7,1.7,1300,0
VNCE.US,60,20240517,160000,1.7,1.7,1.69,1.69,299,0
VNCE.US,60,20240517,170000,1.75,1.75,1.75,1.75,100,0
VNCE.US,60,20240517,190000,1.7,1.7,1.7,1.7,100,0
VNCE.US,60,20240517,200000,1.7,1.7,1.7,1.7,318,0
VNCE.US,60,20240517,210000,1.73,1.73,1.725,1.73,522,0
VNCE.US,60,20240517,220000,1.7,1.7256,1.65,1.65,700,0
VNCE.US,60,20240520,160000,1.74,1.7403,1.72,1.74,1605,0
VNCE.US,60,20240520,170000,1.725,1.78,1.69,1.69,4433,0
VNCE.US,60,20240520,180000,1.7,1.7,1.68,1.68,500,0
VNCE.US,60,20240520,200000,1.7085,1.7085,1.7085,1.7085,106,0
VNCE.US,60,20240520,210000,1.7415,1.7415,1.7415,1.7415,105,0
VNCE.US,60,20240520,220000,1.67,1.67,1.67,1.67,100,0
VNCE.US,60,20240521,170000,1.6828,1.6828,1.6828,1.6828,100,0
VNCE.US,60,20240521,190000,1.65,1.65,1.64,1.64,300,0
VNCE.US,60,20240521,200000,1.6503,1.6503,1.63,1.63,462,0
VNCE.US,60,20240521,220000,1.6114,1.6114,1.55,1.585,7183,0
VNCE.US,60,20240522,160000,1.59,1.59,1.5697,1.58,1779,0
VNCE.US,60,20240522,170000,1.5543,1.5543,1.5,1.5101,3808,0
VNCE.US,60,20240522,180000,1.51,1.55,1.4,1.5388,3804,0
VNCE.US,60,20240522,200000,1.5509,1.5509,1.5509,1.5509,100,0
VNCE.US,60,20240522,220000,1.55,1.55,1.55,1.55,201,0
VNCE.US,60,20240523,160000,1.55,1.5553,1.55,1.5553,1368,0
VNCE.US,60,20240523,170000,1.5867,1.5867,1.56,1.56,300,0
VNCE.US,60,20240523,190000,1.58,1.6,1.58,1.6,664,0
VNCE.US,60,20240523,210000,1.6,1.654,1.6,1.6339,458,0
