<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TIER.US,60,20250630,210000,25.49,25.49,25.49,25.49,787,0
TIER.US,60,20250701,170000,25.46,25.46,25.45,25.45,39677,0
TIER.US,60,20250701,180000,25.415,25.415,25.415,25.415,400,0
TIER.US,60,20250701,220000,25.455,25.465,25.455,25.465,700,0
TIER.US,60,20250702,160000,25.39,25.39,25.39,25.39,200,0
TIER.US,60,20250702,180000,25.48,25.48,25.48,25.48,100,0
TIER.US,60,20250702,210000,25.53,25.54,25.53,25.54,802,0
TIER.US,60,20250703,180000,25.565,25.565,25.565,25.565,100,0
TIER.US,60,20250703,190000,25.51,25.5469,25.51,25.5469,600,0
TIER.US,60,20250707,160000,25.5,25.5,25.5,25.5,100,0
TIER.US,60,20250707,180000,25.42,25.42,25.42,25.42,100,0
TIER.US,60,20250707,210000,25.56,25.56,25.56,25.56,100,0
TIER.US,60,20250708,180000,25.42,25.42,25.42,25.42,200,0
TIER.US,60,20250709,210000,25.55,25.56,25.55,25.56,200,0
TIER.US,60,20250709,220000,25.55,25.55,25.55,25.55,1000,0
TIER.US,60,20250710,200000,25.58,25.58,25.58,25.58,100,0
TIER.US,60,20250714,220000,25.4048,25.4048,25.4,25.4,681,0
TIER.US,60,20250715,160000,25.32,25.3201,25.32,25.3201,400,0
TIER.US,60,20250715,180000,25.345,25.345,25.345,25.345,276,0
TIER.US,60,20250715,190000,25.34,25.34,25.34,25.34,100,0
TIER.US,60,20250716,170000,25.2288,25.2288,25.2288,25.2288,395,0
TIER.US,60,20250716,190000,25.2801,25.2801,25.2801,25.2801,100,0
TIER.US,60,20250716,200000,25.41,25.41,25.3868,25.3868,1790,0
TIER.US,60,20250716,220000,25.43,25.43,25.43,25.43,1227,0
TIER.US,60,20250717,160000,25.3984,25.3984,25.376,25.376,200,0
TIER.US,60,20250717,170000,25.3788,25.3788,25.3788,25.3788,100,0
TIER.US,60,20250717,190000,25.47,25.47,25.47,25.47,100,0
TIER.US,60,20250717,210000,25.5,25.5,25.5,25.5,100,0
TIER.US,60,20250718,170000,25.5599,25.5599,25.5599,25.5599,251,0
TIER.US,60,20250718,190000,25.53,25.53,25.53,25.53,100,0
TIER.US,60,20250718,200000,25.46,25.46,25.4599,25.4599,400,0
TIER.US,60,20250721,210000,25.66,25.66,25.65,25.65,500,0
TIER.US,60,20250721,220000,25.66,25.66,25.66,25.66,200,0
