<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PCFI.US,60,20250327,180000,25.07,25.07,25.07,25.07,200,0
PCFI.US,60,20250328,160000,25.11,25.11,25.0255,25.0502,2530,0
PCFI.US,60,20250328,170000,25.14,25.14,25.14,25.14,200,0
PCFI.US,60,20250328,200000,25.11,25.11,25.09,25.09,2913,0
PCFI.US,60,20250328,210000,25.09,25.1,25.07,25.07,3008,0
PCFI.US,60,20250407,200000,24.84,24.84,24.02,24.02,3524,0
PCFI.US,60,20250409,220000,24.31,25.02,24.31,25.02,1982,0
PCFI.US,60,20250422,190000,24.21,24.45,24.21,24.45,200,0
PCFI.US,60,20250422,200000,24.5342,24.5342,24.5342,24.5342,250,0
PCFI.US,60,20250428,220000,24.59,24.6401,24.41,24.6401,1346,0
PCFI.US,60,20250501,160000,24.59,24.6,24.59,24.6,812,0
PCFI.US,60,20250512,190000,24.8339,24.8339,24.8339,24.8339,442,0
PCFI.US,60,20250603,220000,24.81,24.81,24.79,24.81,732,0
PCFI.US,60,20250604,180000,24.81,24.99,24.81,24.95,746,0
PCFI.US,60,20250604,220000,24.83,24.83,24.83,24.83,103,0
PCFI.US,60,20250606,210000,24.8507,24.8507,24.8507,24.8507,802,0
PCFI.US,60,20250606,220000,24.86,24.86,24.86,24.86,161,0
PCFI.US,60,20250609,180000,24.83,24.83,24.8299,24.8299,800,0
PCFI.US,60,20250609,200000,24.866,24.866,24.866,24.866,601,0
PCFI.US,60,20250611,220000,24.83,24.83,24.82,24.82,220,0
PCFI.US,60,20250618,160000,24.7595,24.99,24.7595,24.7595,1888,0
PCFI.US,60,20250618,190000,24.83,24.94,24.7901,24.7901,1200,0
PCFI.US,60,20250618,210000,25.02,25.02,24.97,24.97,618,0
PCFI.US,60,20250626,170000,24.95,25.15,24.89,24.89,2100,0
PCFI.US,60,20250626,200000,25.04,25.04,25.04,25.04,100,0
PCFI.US,60,20250626,210000,25,25.14,24.9575,25.05,1800,0
PCFI.US,60,20250626,220000,25.05,25.05,25.05,25.05,451,0
PCFI.US,60,20250627,170000,25.17,25.17,25.129,25.129,600,0
PCFI.US,60,20250627,200000,25.1699,25.1699,25.1699,25.1699,100,0
PCFI.US,60,20250627,210000,25.16,25.16,25.16,25.16,1000,0
PCFI.US,60,20250627,220000,25.06,25.06,25.06,25.06,392,0
PCFI.US,60,20250701,170000,24.74,24.74,24.74,24.74,400,0
PCFI.US,60,20250701,190000,24.74,24.74,24.74,24.74,100,0
PCFI.US,60,20250716,220000,24.75,24.875,24.6925,24.87,4827,0
PCFI.US,60,20250717,210000,24.8,24.8,24.8,24.8,614,0
PCFI.US,60,20250717,220000,24.8,24.8,24.8,24.8,213,0
PCFI.US,60,20250718,160000,24.7,24.7,24.7,24.7,165,0
PCFI.US,60,20250718,210000,24.82,25.03,24.8199,24.86,9768,0
PCFI.US,60,20250721,220000,24.87,24.89,24.87,24.89,1110,0
