<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TDACW.US,D,20250213,000000,0.17,0.2,0.17,0.2,884643,0
TDACW.US,D,20250214,000000,0.19,0.19,0.19,0.19,149,0
TDACW.US,D,20250219,000000,0.2,0.2,0.19,0.19,48943,0
TDACW.US,D,20250220,000000,0.19,0.19,0.19,0.19,79840,0
TDACW.US,D,20250221,000000,0.188,0.19,0.188,0.19,5640,0
TDACW.US,D,20250224,000000,0.19,0.2,0.19,0.2,53396,0
TDACW.US,D,20250225,000000,0.1992,0.2,0.195,0.2,100340,0
TDACW.US,D,20250226,000000,0.19,0.19,0.125,0.15,4625,0
TDACW.US,D,20250227,000000,0.1864,0.22,0.17,0.215,69090,0
TDACW.US,D,20250228,000000,0.2,0.2,0.2,0.2,1174,0
TDACW.US,D,20250303,000000,0.195859,0.195859,0.195859,0.195859,680,0
TDACW.US,D,20250305,000000,0.18,0.184,0.18,0.18,49501,0
TDACW.US,D,20250310,000000,0.08,0.08,0.08,0.08,540,0
TDACW.US,D,20250311,000000,0.104,0.2,0.104,0.192,10633,0
TDACW.US,D,20250312,000000,0.172,0.172,0.16,0.16,1922,0
TDACW.US,D,20250313,000000,0.188,0.188,0.18,0.18,400,0
TDACW.US,D,20250314,000000,0.1417,0.1794,0.1355,0.1355,10089,0
TDACW.US,D,20250317,000000,0.16,0.16,0.16,0.16,204,0
TDACW.US,D,20250319,000000,0.1635,0.1635,0.1635,0.1635,461,0
TDACW.US,D,20250324,000000,0.1559,0.1825,0.1086,0.1357,15042,0
TDACW.US,D,20250325,000000,0.1302,0.17,0.1302,0.1632,100479,0
TDACW.US,D,20250327,000000,0.1539,0.2,0.1539,0.2,18464,0
TDACW.US,D,20250404,000000,0.186499,0.1975,0.17,0.17,2300,0
TDACW.US,D,20250408,000000,0.1701,0.1701,0.17,0.1701,292719,0
TDACW.US,D,20250409,000000,0.1661,0.19,0.1661,0.19,5373,0
TDACW.US,D,20250410,000000,0.15,0.19,0.15,0.19,350,0
TDACW.US,D,20250411,000000,0.14,0.17,0.14,0.1699,27949,0
TDACW.US,D,20250415,000000,0.146,0.146,0.146,0.146,1360,0
TDACW.US,D,20250416,000000,0.17,0.17,0.1204,0.155002,4370,0
TDACW.US,D,20250417,000000,0.184,0.19,0.1501,0.1611,2580,0
TDACW.US,D,20250422,000000,0.19,0.2,0.19,0.2,1350,0
TDACW.US,D,20250429,000000,0.164,0.1802,0.1521,0.175,42521,0
TDACW.US,D,20250512,000000,0.1606,0.1606,0.156199,0.156199,420,0
TDACW.US,D,20250513,000000,0.1899,0.19,0.1899,0.19,460,0
TDACW.US,D,20250514,000000,0.2051,0.2051,0.2051,0.2051,1041,0
TDACW.US,D,20250515,000000,0.2,0.2,0.167,0.2,3030,0
TDACW.US,D,20250520,000000,0.2,0.2,0.2,0.2,100,0
TDACW.US,D,20250521,000000,0.1877,0.208,0.1599,0.208,13282,0
TDACW.US,D,20250527,000000,0.2301,0.2301,0.21,0.21,37390,0
TDACW.US,D,20250604,000000,0.28,0.28,0.28,0.28,36126,0
TDACW.US,D,20250606,000000,0.3209,0.3209,0.2121,0.2121,509,0
TDACW.US,D,20250616,000000,0.4,0.4,0.2804,0.2804,437,0
TDACW.US,D,20250618,000000,0.38,0.38,0.335,0.335,374,0
TDACW.US,D,20250623,000000,0.3401,0.3401,0.3,0.3,870,0
TDACW.US,D,20250627,000000,0.25035,0.25035,0.25035,0.25035,188,0
TDACW.US,D,20250711,000000,0.24,0.4106,0.24,0.4106,1210,0
