<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XRPT.US,D,20250523,000000,14.65,14.95,14.39,14.4091,85800,0
XRPT.US,D,20250527,000000,14.41,14.51,14,14.3354,53360,0
XRPT.US,D,20250528,000000,14,14,13.04,13.0984,44484,0
XRPT.US,D,20250529,000000,13.76,13.78,13.36,13.4354,31792,0
XRPT.US,D,20250530,000000,12.61,12.68,11.96,12.5124,42080,0
XRPT.US,D,20250602,000000,11.99,12.3206,11.95,12.2275,39342,0
XRPT.US,D,20250603,000000,12.81,13.61,12.72,13.5145,52358,0
XRPT.US,D,20250604,000000,13.03,13.3,12.68,12.6881,32129,0
XRPT.US,D,20250605,000000,12.88,12.88,11.7,11.7535,50792,0
XRPT.US,D,20250606,000000,12.1355,12.37,12.1355,12.2583,30619,0
XRPT.US,D,20250609,000000,13.21,13.77,13,13.67,96687,0
XRPT.US,D,20250610,000000,13.75,13.77,13.234,13.5821,44427,0
XRPT.US,D,20250611,000000,14,14.08,13.48,13.54,43894,0
XRPT.US,D,20250612,000000,12.89,13.12,12.45,12.45,94623,0
XRPT.US,D,20250613,000000,11.84,12.009,11.53,11.58,85338,0
XRPT.US,D,20250616,000000,13.01,13.91,12.92,13.91,78785,0
XRPT.US,D,20250617,000000,12.43,12.56,11.54,12.05,167209,0
XRPT.US,D,20250618,000000,11.29,11.7599,11.27,11.49,129958,0
XRPT.US,D,20250620,000000,11.86,11.88,10.9,11.33,99099,0
XRPT.US,D,20250623,000000,9.93,10.5662,9.5698,10.51,182150,0
XRPT.US,D,20250624,000000,11.75,12.07,11.61005,12.07,116199,0
XRPT.US,D,20250625,000000,12,12.249,11.6602,11.95,76944,0
XRPT.US,D,20250626,000000,11.33,11.3985,10.76,11.05,121298,0
XRPT.US,D,20250627,000000,10.64,11,10.48,10.72,84784,0
XRPT.US,D,20250630,000000,11.73,13.12,11.531,13.12,142646,0
XRPT.US,D,20250701,000000,11.6,11.76,11.15,11.15,176472,0
XRPT.US,D,20250702,000000,11.32,12.52,11.32,12.29,222295,0
XRPT.US,D,20250703,000000,12.54,12.739,12.014,12.26,146655,0
XRPT.US,D,20250707,000000,12.56,13.2496,12.4245,12.68,278097,0
XRPT.US,D,20250708,000000,12.58,12.89,12.42,12.89,218756,0
XRPT.US,D,20250709,000000,13.59,14.07,13.25,13.98,357984,0
XRPT.US,D,20250710,000000,14.27,15.0252,13.95,14.94,519406,0
XRPT.US,D,20250711,000000,17.45,20.6299,17.11,19.25,1442415,0
XRPT.US,D,20250714,000000,20.79,21.68,19.77,20.16,1349155,0
XRPT.US,D,20250715,000000,19.94,20.35,18.8738,19.29,550443,0
XRPT.US,D,20250716,000000,20.95,22.14,20.47,21.94,1066203,0
XRPT.US,D,20250717,000000,24.23,26.895,23.55,25.58,2100285,0
XRPT.US,D,20250718,000000,28.21,29.17,26.021,27.58,2316568,0
XRPT.US,D,20250721,000000,28.89,30.926,28.8,29.39,1964159,0
