<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TZUP.US,D,20220321,000000,7,10,6.5,10,6306,0
TZUP.US,D,20220322,000000,9,10,8.88,9.99,2936,0
TZUP.US,D,20220324,000000,9.25,9.25,9.25,9.25,212,0
TZUP.US,D,20220325,000000,9.05,9.19,9.05,9.19,2300,0
TZUP.US,D,20220328,000000,9.19,9.19,9.19,9.19,100,0
TZUP.US,D,20220405,000000,8.8,8.8,8.2,8.48,525,0
TZUP.US,D,20220411,000000,9.19,9.19,9.19,9.19,100,0
TZUP.US,D,20220512,000000,9,10,9,9.3,1106,0
TZUP.US,D,20220531,000000,8,8,8,8,100,0
TZUP.US,D,20220601,000000,7.1,7.1,7.1,7.1,100,0
TZUP.US,D,20220607,000000,7.15,9,7.15,7.15,501,0
TZUP.US,D,20220608,000000,10,10,10,10,100,0
TZUP.US,D,20220609,000000,8,8,8,8,100,0
TZUP.US,D,20220617,000000,9.5,9.5,9,9,4299,0
TZUP.US,D,20220621,000000,8.9,8.9,8.9,8.9,100,0
TZUP.US,D,20220622,000000,8.9,8.99,8,8.1,4900,0
TZUP.US,D,20220627,000000,8.49,8.49,8.49,8.49,100,0
TZUP.US,D,20220830,000000,7.1,7.1,7.1,7.1,100,0
TZUP.US,D,20230216,000000,8.49,8.49,8.4151,8.4151,300,0
TZUP.US,D,20230307,000000,8.5,8.5,8.5,8.5,100,0
TZUP.US,D,20230317,000000,8.5,8.5,8.5,8.5,100,0
TZUP.US,D,20230320,000000,8.5,8.5,8.5,8.5,240,0
TZUP.US,D,20230404,000000,8.49,8.5,4.5,8.4,3102,0
TZUP.US,D,20230410,000000,4.5,4.5,4.5,4.5,110,0
TZUP.US,D,20230411,000000,4,5,4,5,700,0
TZUP.US,D,20230417,000000,4.5,4.5,4.5,4.5,352,0
TZUP.US,D,20230418,000000,6,6,4.5,6,463,0
TZUP.US,D,20230420,000000,6,6,6,6,200,0
TZUP.US,D,20230426,000000,6,6,6,6,210,0
TZUP.US,D,20230502,000000,4.99,4.99,4,4,4526,0
TZUP.US,D,20230503,000000,4.7,4.7,4.16,4.16,1732,0
TZUP.US,D,20230504,000000,4.56,4.56,4.2,4.2,600,0
TZUP.US,D,20230505,000000,4.15,4.5,3.79,4.5,2248,0
TZUP.US,D,20230508,000000,4.5,7.5,3.8,7.5,9012,0
TZUP.US,D,20230509,000000,5.02,5.02,5.02,5.02,614,0
TZUP.US,D,20230510,000000,5.02,5.02,5.02,5.02,400,0
TZUP.US,D,20230512,000000,7.9,8.5,7.9,8.5,744,0
TZUP.US,D,20230516,000000,4.55,7,4.55,7,838,0
TZUP.US,D,20230517,000000,4.6,7,4.6,7,488,0
TZUP.US,D,20230530,000000,8,8,8,8,100,0
TZUP.US,D,20230601,000000,7.25,7.25,7.25,7.25,102,0
TZUP.US,D,20230620,000000,7.25,7.25,7.25,7.25,125,0
TZUP.US,D,20230623,000000,7.5,7.5,6.05,6.05,214,0
TZUP.US,D,20230626,000000,7,7.04,7,7.04,242,0
TZUP.US,D,20230707,000000,6.05,6.05,6.05,6.05,100,0
TZUP.US,D,20230710,000000,6.5,6.5,6.5,6.5,100,0
TZUP.US,D,20230712,000000,7.525,7.525,7.05,7.1,504,0
TZUP.US,D,20230717,000000,8,8,8,8,120,0
TZUP.US,D,20230719,000000,8.1,8.1,8.1,8.1,102,0
TZUP.US,D,20230721,000000,7.55,7.55,6.15,6.15,461,0
TZUP.US,D,20230724,000000,7.7353,8.09,7.7353,8,1039,0
TZUP.US,D,20230727,000000,8,8,8,8,2200,0
TZUP.US,D,20230728,000000,8,8,8,8,1390,0
TZUP.US,D,20230801,000000,8,8,6.61,6.61,2445,0
TZUP.US,D,20230802,000000,7.5,7.5,7.5,7.5,1000,0
TZUP.US,D,20230803,000000,7.49,7.49,7.49,7.49,121,0
TZUP.US,D,20230807,000000,6.2,6.2,5.14,5.15,2625,0
TZUP.US,D,20230808,000000,5.12,5.12,5.12,5.12,650,0
TZUP.US,D,20230809,000000,5.85,5.85,5.85,5.85,100,0
TZUP.US,D,20230810,000000,6.45,6.45,6.45,6.45,100,0
TZUP.US,D,20230814,000000,6.9,6.9,6.9,6.9,325,0
TZUP.US,D,20230816,000000,6.5,6.5,6.5,6.5,100,0
TZUP.US,D,20230818,000000,5.55,5.55,5.55,5.55,415,0
TZUP.US,D,20230821,000000,6.3,6.3,6.3,6.3,100,0
TZUP.US,D,20230825,000000,6,6,6,6,108,0
TZUP.US,D,20230828,000000,6,6,6,6,200,0
TZUP.US,D,20230907,000000,6,6,5.5,5.5,1075,0
TZUP.US,D,20230908,000000,5.1,5.25,4.54,5.25,613,0
TZUP.US,D,20230913,000000,6,6,5.75,6,1210,0
TZUP.US,D,20230925,000000,6.59,6.59,6.59,6.59,103,0
TZUP.US,D,20231010,000000,6.6,6.6,6.6,6.6,100,0
TZUP.US,D,20231011,000000,6.25,6.59,5.32,5.32,500,0
TZUP.US,D,20231017,000000,6.45,6.45,6.45,6.45,150,0
TZUP.US,D,20231023,000000,6.45,6.45,6.45,6.45,100,0
TZUP.US,D,20231026,000000,6.1,6.1,4.51,6.1,405,0
TZUP.US,D,20231030,000000,5.7,5.7,5.7,5.7,142,0
TZUP.US,D,20231101,000000,4.8,4.8,4.8,4.8,517,0
TZUP.US,D,20231102,000000,5.75,5.75,5.75,5.75,120,0
TZUP.US,D,20231107,000000,5.35,5.69,5.1,5.1,302,0
TZUP.US,D,20231108,000000,5.75,5.75,5.75,5.75,100,0
TZUP.US,D,20231109,000000,6,6.4,6,6.4,500,0
TZUP.US,D,20231113,000000,6.4,6.4,6.4,6.4,100,0
TZUP.US,D,20231124,000000,6.4,6.4,6.4,6.4,600,0
TZUP.US,D,20231130,000000,6,6,5.15,5.15,675,0
TZUP.US,D,20231201,000000,6,6,6,6,101,0
TZUP.US,D,20231208,000000,6.39,6.39,6.39,6.39,100,0
TZUP.US,D,20231211,000000,5.55,5.55,5.55,5.55,110,0
TZUP.US,D,20231212,000000,6.4,6.4,5.6,5.75,500,0
TZUP.US,D,20231213,000000,6.4,6.4,6.4,6.4,131,0
TZUP.US,D,20231215,000000,6,6,6,6,400,0
TZUP.US,D,20231229,000000,6,6,6,6,100,0
TZUP.US,D,20240103,000000,6.59,6.59,6.59,6.59,111,0
TZUP.US,D,20240104,000000,6.59,6.9,6.59,6.9,1450,0
TZUP.US,D,20240105,000000,7.1,7.1,6.5,6.88,3276,0
TZUP.US,D,20240108,000000,6.88,7.1,6.88,7.1,313,0
TZUP.US,D,20240109,000000,6.55,6.55,6.55,6.55,100,0
TZUP.US,D,20240110,000000,6.55,6.55,6.5,6.5,2800,0
TZUP.US,D,20240111,000000,7.1,7.1,6,6,200,0
TZUP.US,D,20240112,000000,6,6,6,6,100,0
TZUP.US,D,20240119,000000,6,6,4.3,4.9,1840,0
TZUP.US,D,20240122,000000,4.9,4.9,4.9,4.9,300,0
TZUP.US,D,20240123,000000,5.1,5.1,5.1,5.1,200,0
TZUP.US,D,20240124,000000,4.3,4.3,4.25,4.25,300,0
TZUP.US,D,20240125,000000,4.7,4.78,4.05,4.78,600,0
TZUP.US,D,20240130,000000,4,4.45,3.7,4,2740,0
TZUP.US,D,20240131,000000,4,4,4,4,1800,0
TZUP.US,D,20240201,000000,4,4.01,4,4,1885,0
TZUP.US,D,20240202,000000,4,4,4,4,1214,0
TZUP.US,D,20240205,000000,4,4,4,4,583,0
TZUP.US,D,20240206,000000,4.5,5.4,4,5.4,700,0
TZUP.US,D,20240221,000000,3.64,5.4,3.64,5.4,224,0
TZUP.US,D,20240226,000000,5.4,5.4,5.4,5.4,580,0
TZUP.US,D,20240227,000000,5.4,5.4,5.4,5.4,447,0
TZUP.US,D,20240304,000000,4.5,5.74,4.5,5.74,500,0
TZUP.US,D,20240308,000000,5,5,4.09,5,258,0
TZUP.US,D,20240312,000000,4.26,5,4.26,4.26,600,0
TZUP.US,D,20240314,000000,4.3,4.3,4.3,4.3,100,0
TZUP.US,D,20240318,000000,5,5,4.51,4.51,564,0
TZUP.US,D,20240319,000000,4.75,4.75,4.75,4.75,170,0
TZUP.US,D,20240320,000000,4.5,4.5,4.5,4.5,200,0
TZUP.US,D,20240325,000000,4.5,4.5,4.5,4.5,100,0
TZUP.US,D,20240326,000000,4.2699,4.2699,4.26,4.26,600,0
TZUP.US,D,20240327,000000,4.25,4.25,4.25,4.25,129,0
TZUP.US,D,20240409,000000,4.7,5,4.7,5,600,0
TZUP.US,D,20240416,000000,5.2,5.85,5.2,5.85,600,0
TZUP.US,D,20240430,000000,4.5,4.5,3.75,4,26302,0
TZUP.US,D,20240501,000000,4.1,4.1,4.1,4.1,500,0
TZUP.US,D,20240523,000000,5.2,5.2,5,5,302,0
TZUP.US,D,20240524,000000,4.53,4.53,4.53,4.53,400,0
TZUP.US,D,20240607,000000,4.5,4.5,4.45,4.45,2000,0
TZUP.US,D,20240610,000000,4.45,4.45,4.45,4.45,1015,0
TZUP.US,D,20240612,000000,4.5,4.5,4,4,1700,0
TZUP.US,D,20240624,000000,4,4,4,4,75,0
TZUP.US,D,20240625,000000,4.5,4.5,4.17,4.17,1050,0
TZUP.US,D,20240626,000000,4.15,4.15,4.15,4.15,645,0
TZUP.US,D,20240627,000000,4.12,4.12,4.12,4.12,100,0
TZUP.US,D,20240701,000000,4.25,4.25,4.25,4.25,700,0
TZUP.US,D,20240708,000000,4.25,4.25,4.25,4.25,846,0
TZUP.US,D,20240718,000000,4.8,4.8,4.8,4.8,100,0
TZUP.US,D,20240719,000000,4.8,4.8,4.8,4.8,1800,0
TZUP.US,D,20240729,000000,4.8,4.8,4.8,4.8,800,0
TZUP.US,D,20240805,000000,5.2,5.5,5.2,5.5,288,0
TZUP.US,D,20240806,000000,5.75,5.75,5.75,5.75,100,0
TZUP.US,D,20240808,000000,5.31,5.31,5.31,5.31,729,0
TZUP.US,D,20240809,000000,5.35,5.35,5.35,5.35,835,0
TZUP.US,D,20240812,000000,5.3,5.3,5.25,5.25,200,0
TZUP.US,D,20240813,000000,5.25,6.3,5.25,6.3,1381,0
TZUP.US,D,20240815,000000,5.35,5.35,5.35,5.35,300,0
TZUP.US,D,20240816,000000,6.35,6.35,5.25,5.34,2100,0
TZUP.US,D,20240819,000000,5.584,5.584,5.35,5.35,600,0
TZUP.US,D,20240820,000000,5.35,5.35,5.35,5.35,200,0
TZUP.US,D,20240821,000000,5.35,5.35,5.35,5.35,500,0
TZUP.US,D,20240822,000000,5.35,5.36,5.31,5.31,3800,0
TZUP.US,D,20240823,000000,5.3,5.3,5.25,5.3,500,0
TZUP.US,D,20240826,000000,5.3,5.36,5.3,5.35,1300,0
TZUP.US,D,20240827,000000,5.35,5.35,5.35,5.35,200,0
TZUP.US,D,20240828,000000,5.343,5.35,5.3,5.3,2600,0
TZUP.US,D,20240829,000000,5.25,5.3,5.25,5.3,600,0
TZUP.US,D,20240830,000000,5.32,5.34,5.25,5.34,5700,0
TZUP.US,D,20240903,000000,5.35,5.36,5.21,5.3,13800,0
TZUP.US,D,20240904,000000,5.4,5.49,5.2,5.35,5500,0
TZUP.US,D,20240905,000000,5.3,5.34,5.25,5.3,8400,0
TZUP.US,D,20240906,000000,5.3,5.34,5.25,5.25,5600,0
TZUP.US,D,20240909,000000,5.3,5.34,5.24,5.25,4200,0
TZUP.US,D,20240910,000000,5.34,5.34,5.28,5.34,900,0
TZUP.US,D,20240911,000000,5.2,5.34,5.2,5.3,800,0
TZUP.US,D,20240912,000000,5.32,5.35,5.25,5.25,2100,0
TZUP.US,D,20240913,000000,5.34,5.4,5.25,5.4,3500,0
TZUP.US,D,20240916,000000,5.4,5.4,5.3,5.3,900,0
TZUP.US,D,20240917,000000,5.3,5.35,5.25,5.27,2900,0
TZUP.US,D,20240918,000000,5.28,5.3,5.11,5.3,3100,0
TZUP.US,D,20240919,000000,5.26,5.35,5.2,5.248,6500,0
TZUP.US,D,20240920,000000,5.35,5.5,5.16,5.4,4300,0
TZUP.US,D,20240923,000000,5.4,6.5,5.21,6.5,5800,0
TZUP.US,D,20240924,000000,5.26,7,5.25,5.832,18200,0
TZUP.US,D,20240925,000000,5.9,7.89,5.64,5.75,8000,0
TZUP.US,D,20240926,000000,5.51,6.39,5.5,5.95,12900,0
TZUP.US,D,20240927,000000,5.905,6.2,5.7,5.7,3600,0
TZUP.US,D,20240930,000000,5.5,6.4,5.5,5.75,10200,0
TZUP.US,D,20241001,000000,5.8,6.5,5.8,5.925,6100,0
TZUP.US,D,20241002,000000,5.76,5.876,5.66,5.66,3000,0
TZUP.US,D,20241003,000000,5.66,5.69,5.22,5.5,7000,0
TZUP.US,D,20241004,000000,5.36,5.74,5.36,5.465,4100,0
TZUP.US,D,20241007,000000,5.5,5.7,5.36,5.37,1400,0
TZUP.US,D,20241008,000000,5.36,5.8,5.36,5.65,6100,0
TZUP.US,D,20241009,000000,5.79,6.1,5.79,6.1,1700,0
TZUP.US,D,20241010,000000,7.05,7.11,6,6.25,6700,0
TZUP.US,D,20241011,000000,6.35,6.35,6.228,6.27,8600,0
TZUP.US,D,20241014,000000,6.35,6.41,6.27,6.27,8300,0
TZUP.US,D,20241015,000000,6.35,6.35,5.99,5.99,18700,0
TZUP.US,D,20241016,000000,6.1,6.528,6.1,6.426,3700,0
TZUP.US,D,20241017,000000,6.1,6.213,6.1,6.213,1000,0
TZUP.US,D,20241018,000000,6.2,6.5,6.2,6.5,1400,0
TZUP.US,D,20241021,000000,6,7,6,6.5,3000,0
