<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PCG_I.US,60,20240412,170000,16.7,16.73,16.7,16.73,769,0
PCG_I.US,60,20240412,180000,16.812,16.812,16.812,16.812,100,0
PCG_I.US,60,20240418,190000,16.01,16.04,16.01,16.03,600,0
PCG_I.US,60,20240419,200000,16.1,16.1,16.1,16.1,285,0
PCG_I.US,60,20240502,170000,16.85,16.85,16.85,16.85,500,0
PCG_I.US,60,20240507,190000,16.1046,16.1046,16.1046,16.1046,100,0
PCG_I.US,60,20240514,220000,16.4,16.99,16.4,16.95,700,0
PCG_I.US,60,20240515,170000,16.9999,16.9999,16.9999,16.9999,109,0
PCG_I.US,60,20240517,200000,16.99,16.99,16.99,16.99,150,0
PCG_I.US,60,20240531,170000,16.95,16.95,16.25,16.25,400,0
PCG_I.US,60,20240611,210000,16.25,16.25,16.25,16.25,100,0
PCG_I.US,60,20240613,170000,16.16,16.16,16.15,16.15,400,0
PCG_I.US,60,20240618,190000,16.1,16.1,16.1,16.1,100,0
PCG_I.US,60,20240618,220000,16.1,16.1,16.08,16.1,1726,0
PCG_I.US,60,20240715,160000,16.4,16.4,16.4,16.4,221,0
PCG_I.US,60,20240716,200000,16.4,16.4,16.4,16.4,100,0
PCG_I.US,60,20240723,160000,16.405,16.405,16.405,16.405,100,0
PCG_I.US,60,20240723,200000,16.41,16.42,16.41,16.42,500,0
PCG_I.US,60,20240725,170000,16.9,16.9,16.5775,16.5775,957,0
PCG_I.US,60,20240729,160000,16.9,17,16.9,17,651,0
PCG_I.US,60,20240731,170000,16.6,16.6,16.6,16.6,100,0
PCG_I.US,60,20240731,220000,16.9,16.9,16.825,16.825,400,0
PCG_I.US,60,20240809,210000,17.68,17.68,16.74,16.74,352,0
PCG_I.US,60,20240815,170000,17.2202,17.2202,17.2202,17.2202,121,0
PCG_I.US,60,20240815,200000,17.25,17.25,17.25,17.25,200,0
PCG_I.US,60,20240823,220000,18.33,18.33,18.33,18.33,100,0
PCG_I.US,60,20240828,170000,17.33,17.33,17.33,17.33,200,0
PCG_I.US,60,20240828,220000,18.33,18.33,18.33,18.33,100,0
PCG_I.US,60,20240913,180000,18.3,18.3,18.3,18.3,300,0
PCG_I.US,60,20240920,190000,18.0231,18.15,18,18.0001,806,0
PCG_I.US,60,20240925,160000,18.11,18.11,18.11,18.11,260,0
PCG_I.US,60,20241001,180000,18.28,18.28,18.28,18.28,400,0
PCG_I.US,60,20241001,210000,17.46,17.46,17.46,17.46,100,0
PCG_I.US,60,20241003,200000,17.75,17.75,17.75,17.75,100,0
PCG_I.US,60,20241003,220000,17.75,17.7501,17.6876,17.6876,880,0
PCG_I.US,60,20241004,210000,17.69,17.69,17.69,17.69,1023,0
