<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GRF.US,60,20240411,220000,9.3064,9.3064,9.3,9.3,241,0
GRF.US,60,20240412,170000,9.5231,9.5231,9.5231,9.5231,869,0
GRF.US,60,20240412,190000,9.3701,9.3701,9.37,9.37,510,0
GRF.US,60,20240412,200000,9.37,9.37,9.37,9.37,2193,0
GRF.US,60,20240412,210000,9.3699,9.3699,9.3687,9.3687,4000,0
GRF.US,60,20240415,170000,9.446,9.446,9.446,9.446,213,0
GRF.US,60,20240415,220000,9.455,9.455,9.2,9.21,7763,0
GRF.US,60,20240416,180000,9.21,9.21,9.21,9.21,100,0
GRF.US,60,20240416,190000,9.2,9.315,9.2,9.315,2418,0
GRF.US,60,20240416,200000,9.2,9.2,9.2,9.2,226,0
GRF.US,60,20240416,210000,9.3,9.3,9.3,9.3,200,0
GRF.US,60,20240416,220000,9.3,9.3001,9.3,9.3,1069,0
GRF.US,60,20240417,170000,9.45,9.45,9.28,9.28,344,0
GRF.US,60,20240417,180000,9.3299,9.3299,9.3299,9.3299,1599,0
GRF.US,60,20240417,190000,9.254,9.254,9.254,9.254,1749,0
GRF.US,60,20240419,170000,9.27,9.27,9.27,9.27,100,0
GRF.US,60,20240419,190000,9.26,9.41,9.2,9.2,3582,0
GRF.US,60,20240419,200000,9.3,9.3,9.3,9.3,100,0
GRF.US,60,20240419,210000,9.3,9.3,9.3,9.3,231,0
GRF.US,60,20240419,220000,9.3,9.3,9.3,9.3,798,0
GRF.US,60,20240422,160000,9.34,9.34,9.34,9.34,1115,0
GRF.US,60,20240422,190000,9.29,9.34,9.24,9.3,3093,0
GRF.US,60,20240422,220000,9.4199,9.4199,9.4199,9.4199,200,0
GRF.US,60,20240423,170000,9.51,9.51,9.51,9.51,198,0
GRF.US,60,20240425,210000,9.28,9.32,9.22,9.22,3117,0
GRF.US,60,20240425,220000,9.3,9.3,9.3,9.3,400,0
GRF.US,60,20240426,180000,9.385,9.385,9.385,9.385,1000,0
GRF.US,60,20240426,190000,9.3506,9.3506,9.3503,9.3503,450,0
GRF.US,60,20240429,200000,9.27,9.28,9.26,9.2603,2125,0
GRF.US,60,20240429,220000,9.2101,9.4,9.21,9.4,630,0
GRF.US,60,20240430,160000,9.4,9.4,9.4,9.4,292,0
GRF.US,60,20240430,180000,9.25,9.25,9.25,9.25,189,0
GRF.US,60,20240430,190000,9.25,9.2501,9.25,9.2501,468,0
GRF.US,60,20240430,220000,9.25,9.25,9.25,9.25,102,0
GRF.US,60,20240501,170000,9.25,9.2501,9.25,9.2501,424,0
GRF.US,60,20240501,180000,9.4892,9.4892,9.4892,9.4892,222,0
GRF.US,60,20240501,190000,9.27,9.27,9.27,9.27,182,0
GRF.US,60,20240502,210000,9.3494,9.3494,9.3494,9.3494,100,0
GRF.US,60,20240506,160000,9.93,9.93,9.93,9.93,1000,0
GRF.US,60,20240506,220000,9.7,9.71,9.7,9.71,505,0
GRF.US,60,20240507,160000,9.81,9.81,9.61,9.61,600,0
GRF.US,60,20240507,170000,9.4666,9.4666,9.4666,9.4666,2619,0
GRF.US,60,20240507,220000,9.46,9.46,9.4456,9.4456,299,0
GRF.US,60,20240510,190000,9.4824,9.4824,9.4,9.4,5495,0
GRF.US,60,20240510,200000,9.421,9.421,9.421,9.421,466,0
GRF.US,60,20240510,220000,9.39,9.39,9.39,9.39,100,0
GRF.US,60,20240513,210000,9.38,9.38,9.38,9.38,778,0
GRF.US,60,20240514,220000,9.334,9.371,9.29,9.371,700,0
GRF.US,60,20240515,210000,9.39,9.39,9.39,9.39,138,0
GRF.US,60,20240517,160000,9.4001,9.458,9.39,9.39,3543,0
GRF.US,60,20240517,170000,9.25,9.4,9.2,9.4,3917,0
GRF.US,60,20240517,180000,9.4001,9.582,8.9,8.9,3312,0
GRF.US,60,20240517,200000,9.2159,9.29,9.2159,9.2899,1736,0
GRF.US,60,20240517,210000,9.24,9.24,9.24,9.24,400,0
GRF.US,60,20240517,220000,9.2,9.21,9.2,9.21,200,0
GRF.US,60,20240521,180000,9.31,9.31,9.31,9.31,300,0
GRF.US,60,20240523,160000,9.61,9.61,9.61,9.61,190,0
GRF.US,60,20240523,190000,9.32,9.32,9.32,9.32,634,0
GRF.US,60,20240523,200000,9.35,9.35,9.35,9.35,200,0
GRF.US,60,20240523,210000,9.35,9.35,9.35,9.35,403,0
GRF.US,60,20240523,220000,9.35,9.35,9.35,9.35,400,0
