<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CTEX.US,60,20240419,220000,19.96,19.96,19.8,19.8,250,0
CTEX.US,60,20240506,160000,19.89,22.04,19.89,22.04,238,0
CTEX.US,60,20240521,170000,22.28,22.33,22.28,22.33,600,0
CTEX.US,60,20240528,190000,24.89,24.89,24.89,24.89,150,0
CTEX.US,60,20240529,160000,24.22,24.22,24.22,24.22,100,0
CTEX.US,60,20240607,210000,23.81,23.81,23.81,23.81,150,0
CTEX.US,60,20240607,220000,23.61,23.61,23.61,23.61,100,0
CTEX.US,60,20240701,200000,21.15,21.15,21.13,21.14,500,0
CTEX.US,60,20240716,180000,24.0249,24.04,24.0249,24.04,400,0
CTEX.US,60,20240717,160000,24.59,24.63,24.58,24.58,2500,0
CTEX.US,60,20240717,180000,23.99,23.99,23.99,23.99,200,0
CTEX.US,60,20240719,190000,23.0999,23.0999,22.905,22.905,400,0
CTEX.US,60,20240719,210000,22.49,22.49,22.49,22.49,100,0
CTEX.US,60,20240725,190000,23.35,23.35,23.35,23.35,365,0
CTEX.US,60,20240801,160000,23.44,23.44,23.28,23.28,200,0
CTEX.US,60,20240801,190000,22.58,22.58,22.58,22.58,3900,0
CTEX.US,60,20240815,160000,20.86,20.86,20.86,20.86,128,0
CTEX.US,60,20240815,220000,21.24,21.24,21.24,21.24,100,0
CTEX.US,60,20240822,180000,21.2161,21.2161,21.2161,21.2161,330,0
CTEX.US,60,20240823,190000,21.12,22.08,21.11,22.08,731,0
CTEX.US,60,20240827,220000,22.0125,22.0125,22.01,22.01,1094,0
CTEX.US,60,20240909,160000,20.47,20.48,20.46,20.47,400,0
CTEX.US,60,20240910,210000,20.52,20.61,20.52,20.58,400,0
CTEX.US,60,20240913,160000,21.86,21.86,21.86,21.86,603,0
CTEX.US,60,20240917,200000,22.65,22.65,22.65,22.65,100,0
CTEX.US,60,20240919,210000,23.44,23.44,22.86,22.8601,300,0
CTEX.US,60,20240923,180000,22.49,22.51,22.49,22.51,200,0
CTEX.US,60,20240924,160000,22.75,22.75,22.75,22.75,148,0
