<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HYSD.US,D,20240909,000000,20.0952,20.0952,20.0952,20.0952,100,0
HYSD.US,D,20240911,000000,20.06,20.1,20.06,20.0828,7751,0
HYSD.US,D,20240912,000000,20.09,20.0913,20.0895,20.0913,257,0
HYSD.US,D,20240913,000000,20.155,20.2,20.155,20.185,7231,0
HYSD.US,D,20240916,000000,20.175,20.21,20.17,20.2002,487,0
HYSD.US,D,20240917,000000,20.2,20.2004,20.19,20.2004,526,0
HYSD.US,D,20240918,000000,20.18,20.22,20.18,20.2088,3257,0
HYSD.US,D,20240919,000000,20.277,20.3,20.25,20.25,25357,0
HYSD.US,D,20240920,000000,20.24,20.25,20.24,20.25,180,0
HYSD.US,D,20240923,000000,20.24,20.24,20.24,20.24,100,0
HYSD.US,D,20240924,000000,20.24,20.26,20.24,20.2504,2150,0
HYSD.US,D,20240925,000000,20.23,20.24,20.225,20.225,5141,0
HYSD.US,D,20240926,000000,20.2509,20.2509,20.2509,20.2509,4,0
HYSD.US,D,20240927,000000,20.2601,20.2601,20.2601,20.2601,2,0
HYSD.US,D,20240930,000000,20.26,20.2722,20.26,20.2722,844,0
HYSD.US,D,20241001,000000,20.19,20.19,20.1814,20.1814,301,0
HYSD.US,D,20241002,000000,20.175,20.175,20.175,20.175,1,0
HYSD.US,D,20241003,000000,20.155,20.155,20.155,20.155,35,0
HYSD.US,D,20241004,000000,20.12,20.13,20.12,20.1275,401,0
HYSD.US,D,20241007,000000,20.08,20.1,20.07,20.07,6137,0
HYSD.US,D,20241008,000000,20.0818,20.0818,20.0818,20.0818,1,0
HYSD.US,D,20241009,000000,20.07,20.07,20.07,20.07,3,0
HYSD.US,D,20241010,000000,20.06,20.0786,20.06,20.0786,701,0
HYSD.US,D,20241011,000000,20.0936,20.0936,20.0936,20.0936,962,0
HYSD.US,D,20241014,000000,20.0989,20.1042,20.0989,20.1042,250,0
HYSD.US,D,20241015,000000,20.11,20.11,20.105,20.105,723,0
HYSD.US,D,20241016,000000,20.14,20.14,20.14,20.14,1,0
HYSD.US,D,20241017,000000,20.12,20.12,20.12,20.12,52,0
HYSD.US,D,20241018,000000,20.14,20.14,20.14,20.14,1,0
HYSD.US,D,20241021,000000,20.1,20.1,20.095,20.095,290,0
HYSD.US,D,20241022,000000,20.08,20.09,20.08,20.0864,2401,0
HYSD.US,D,20241023,000000,20.03,20.0356,20.03,20.0356,301,0
HYSD.US,D,20241024,000000,20.0749,20.0749,20.0749,20.0749,26,0
HYSD.US,D,20241025,000000,20.06,20.06,20.06,20.06,4,0
HYSD.US,D,20241028,000000,20.1,20.155,20.1,20.155,101,0
HYSD.US,D,20241029,000000,20.11,20.11,20.11,20.11,52,0
HYSD.US,D,20241030,000000,20.0909,20.0909,20.0909,20.0909,52,0
HYSD.US,D,20241031,000000,20.07,20.07,20.07,20.07,52,0
HYSD.US,D,20241104,000000,19.9824,19.9824,19.9824,19.9824,1,0
HYSD.US,D,20241105,000000,20.02,20.02,20.02,20.02,19,0
HYSD.US,D,20241106,000000,20.0399,20.0399,20.0399,20.0399,4,0
HYSD.US,D,20241107,000000,20.0903,20.0903,20.0903,20.0903,2,0
HYSD.US,D,20241108,000000,20.13,20.13,20.13,20.13,11,0
HYSD.US,D,20241113,000000,20.0998,20.0998,20.0708,20.0708,1284,0
HYSD.US,D,20241210,000000,20.12,20.14,20.12,20.13,1944,0
HYSD.US,D,20241211,000000,20.15,20.15,20.13,20.13,1000,0
HYSD.US,D,20241212,000000,20.1,20.1,20.1,20.1,227,0
HYSD.US,D,20241213,000000,20.08,20.08,20.06,20.06,243,0
HYSD.US,D,20241217,000000,20.07,20.07,20.0671,20.0671,253,0
HYSD.US,D,20241218,000000,19.97,19.97,19.9234,19.9234,104,0
HYSD.US,D,20250102,000000,19.92,19.9205,19.92,19.9205,503,0
HYSD.US,D,20250106,000000,19.97,19.9739,19.97,19.9739,321,0
HYSD.US,D,20250107,000000,20,20,19.94,19.94,500,0
HYSD.US,D,20250108,000000,19.93,19.9583,19.93,19.9583,551,0
HYSD.US,D,20250110,000000,19.93,19.93,19.8859,19.8859,702,0
HYSD.US,D,20250113,000000,19.8725,19.9,19.8725,19.88,529,0
HYSD.US,D,20250114,000000,19.909,19.909,19.9035,19.9075,889,0
HYSD.US,D,20250115,000000,19.9877,20.02,19.9877,20.0153,439,0
HYSD.US,D,20250116,000000,20.02,20.0474,20.02,20.045,2351,0
HYSD.US,D,20250121,000000,20.11,20.11,20.1,20.1,294,0
HYSD.US,D,20250122,000000,20.105,20.11,20.105,20.105,3729,0
HYSD.US,D,20250124,000000,20.12,20.12,20.115,20.115,122,0
HYSD.US,D,20250129,000000,20.14,20.14,20.125,20.125,100,0
HYSD.US,D,20250130,000000,20.16,20.1899,20.1467,20.155,4269,0
HYSD.US,D,20250131,000000,20.15,20.15,20.12,20.12,102,0
HYSD.US,D,20250204,000000,20.06,20.06,20.0504,20.0504,243,0
HYSD.US,D,20250210,000000,20.065,20.07,20.065,20.07,946,0
HYSD.US,D,20250213,000000,20.057,20.08,20.055,20.08,5994,0
HYSD.US,D,20250214,000000,20.105,20.11,20.105,20.105,1362,0
HYSD.US,D,20250218,000000,20.095,20.095,20.095,20.095,384,0
HYSD.US,D,20250219,000000,20.09,20.0918,20.06,20.0918,1933,0
HYSD.US,D,20250220,000000,20.08,20.095,20.07,20.095,3553,0
HYSD.US,D,20250221,000000,20.1,20.1,20.075,20.075,100,0
HYSD.US,D,20250224,000000,20.07,20.08,19.98,20.02,14900,0
HYSD.US,D,20250226,000000,20.145,20.15,20.145,20.145,3038,0
HYSD.US,D,20250227,000000,20.1399,20.1399,20.125,20.125,252,0
HYSD.US,D,20250303,000000,20.0598,20.065,20.044,20.044,2193,0
HYSD.US,D,20250304,000000,20.06,20.06,20.0501,20.0501,103,0
HYSD.US,D,20250305,000000,20.04,20.065,20.04,20.065,193,0
HYSD.US,D,20250306,000000,20.02,20.02,20.015,20.015,104,0
HYSD.US,D,20250310,000000,20.01,20.01,20.005,20.005,105,0
HYSD.US,D,20250311,000000,19.98,19.98,19.9523,19.9523,201,0
HYSD.US,D,20250312,000000,19.97,19.97,19.956,19.956,201,0
HYSD.US,D,20250313,000000,19.94,19.94,19.905,19.905,802,0
HYSD.US,D,20250318,000000,19.99,20.005,19.9895,19.9895,327,0
HYSD.US,D,20250320,000000,20.06,20.06,20.0363,20.0363,100,0
HYSD.US,D,20250321,000000,20.05,20.05,20.035,20.035,252,0
HYSD.US,D,20250325,000000,20.089,20.089,20.075,20.075,274,0
HYSD.US,D,20250326,000000,20.07,20.1,20.01,20.0131,4286,0
HYSD.US,D,20250327,000000,19.99,20.03,19.99,19.99,654,0
HYSD.US,D,20250401,000000,19.91,19.91,19.9,19.91,391,0
HYSD.US,D,20250403,000000,19.85,19.88,19.82,19.82,7163,0
HYSD.US,D,20250404,000000,19.63,19.63,19.595,19.595,903,0
HYSD.US,D,20250407,000000,19.47,19.639,19.465,19.639,532,0
HYSD.US,D,20250408,000000,19.49,19.49,19.41,19.4336,1206,0
HYSD.US,D,20250409,000000,19.79,19.79,19.7798,19.7798,627,0
HYSD.US,D,20250411,000000,19.51,19.6058,19.5099,19.6058,696,0
HYSD.US,D,20250414,000000,19.7197,19.7197,19.6814,19.6814,619,0
HYSD.US,D,20250416,000000,19.77,19.81,19.7527,19.7527,500,0
HYSD.US,D,20250417,000000,19.8,19.89,19.7999,19.8088,9913,0
HYSD.US,D,20250421,000000,19.71,19.7208,19.71,19.7208,403861,0
HYSD.US,D,20250422,000000,19.73,19.79,19.73,19.79,400002,0
HYSD.US,D,20250423,000000,19.93,20,19.87,19.87,1010,0
HYSD.US,D,20250506,000000,19.92,19.93,19.9145,19.9145,7203,0
HYSD.US,D,20250508,000000,19.96,20.08,19.95,19.95,10645,0
HYSD.US,D,20250515,000000,20.04,20.09,20.02,20.09,475292,0
HYSD.US,D,20250516,000000,20.11,20.14,20.1,20.103,2547,0
HYSD.US,D,20250519,000000,20.12,20.16,20.12,20.16,202,0
HYSD.US,D,20250520,000000,20.07,20.1,20.07,20.1,102,0
HYSD.US,D,20250521,000000,20.0799,20.0799,20.0297,20.0297,1536,0
HYSD.US,D,20250522,000000,19.9992,20.055,19.9992,20.055,2935,0
HYSD.US,D,20250527,000000,20.1,20.13,20.1,20.13,150006,0
HYSD.US,D,20250529,000000,20.13,20.13,20.125,20.125,2694,0
HYSD.US,D,20250603,000000,20.07,20.1,20.07,20.085,2974815,0
HYSD.US,D,20250609,000000,20.1199,20.1199,20.105,20.105,1653,0
HYSD.US,D,20250610,000000,20.11,20.14,20.11,20.1289,7254,0
HYSD.US,D,20250611,000000,20.1499,20.1499,20.125,20.125,794,0
HYSD.US,D,20250612,000000,20.14,20.14,20.1351,20.1351,683,0
HYSD.US,D,20250616,000000,20.14,20.29,20.14,20.17,1507,0
HYSD.US,D,20250618,000000,20.12,20.13,20.12,20.13,103,0
HYSD.US,D,20250620,000000,20.14,20.1723,20.14,20.1723,106,0
HYSD.US,D,20250623,000000,20.18,20.2044,20.18,20.2044,103,0
HYSD.US,D,20250624,000000,20.22,20.25,20.22,20.25,104,0
HYSD.US,D,20250625,000000,20.24,20.2541,20.24,20.2541,133,0
HYSD.US,D,20250626,000000,20.27,20.2927,20.27,20.2927,107,0
HYSD.US,D,20250627,000000,20.29,20.29,20.2792,20.2792,109,0
HYSD.US,D,20250630,000000,20.3,20.3215,20.3,20.3215,155,0
HYSD.US,D,20250701,000000,20.22,20.23,20.22,20.22,603,0
HYSD.US,D,20250702,000000,20.2,20.24,20.2,20.24,106,0
HYSD.US,D,20250703,000000,20.23,20.27,20.23,20.25,1612,0
HYSD.US,D,20250707,000000,20.22,20.22,20.19,20.19,105,0
HYSD.US,D,20250708,000000,20.2,20.22,20.15,20.17,5980,0
HYSD.US,D,20250709,000000,20.1694,20.28,20.1694,20.18,5804,0
HYSD.US,D,20250710,000000,20.182,20.26,20.1762,20.1762,1938,0
HYSD.US,D,20250714,000000,20.16,20.1601,20.16,20.1601,125,0
HYSD.US,D,20250715,000000,20.15,20.29,20.12,20.1303,8957,0
HYSD.US,D,20250717,000000,20.18,20.22,20.17,20.185,1407,0
HYSD.US,D,20250718,000000,20.2,20.23,20.17,20.17,794569,0
