<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FTBI.US,D,20250613,000000,20.2228,20.36,20.2228,20.2228,5223,0
FTBI.US,D,20250616,000000,20.345,20.37,20.3046,20.3046,1330,0
FTBI.US,D,20250618,000000,20.36,20.36,20.2601,20.2601,1202,0
FTBI.US,D,20250620,000000,20.2207,20.25,20.205,20.2187,5656,0
FTBI.US,D,20250623,000000,20.2,20.41,20.2,20.41,42900,0
FTBI.US,D,20250624,000000,20.44,20.53,20.44,20.48,9460,0
FTBI.US,D,20250625,000000,20.5,20.51,20.455,20.455,1641,0
FTBI.US,D,20250626,000000,20.44,20.54,20.36,20.4998,797649,0
FTBI.US,D,20250627,000000,20.46,20.46,20.44,20.4428,4759,0
FTBI.US,D,20250630,000000,20.4838,20.5357,20.4838,20.5357,4258,0
FTBI.US,D,20250701,000000,20.57,20.6299,20.535,20.578,7462,0
FTBI.US,D,20250702,000000,20.64,20.65,20.6213,20.6213,1043,0
FTBI.US,D,20250703,000000,20.7,20.7,20.66,20.66,1968,0
FTBI.US,D,20250707,000000,20.61,20.63,20.53,20.613,17606,0
FTBI.US,D,20250708,000000,20.62,20.62,20.5822,20.585,5169,0
FTBI.US,D,20250710,000000,20.64,20.73,20.64,20.67,5596,0
FTBI.US,D,20250711,000000,20.6981,20.6981,20.53,20.6,14009,0
FTBI.US,D,20250714,000000,20.55,20.66,20.55,20.605,3085,0
FTBI.US,D,20250715,000000,20.6388,20.6388,20.49,20.5395,25012,0
FTBI.US,D,20250716,000000,20.5471,20.61,20.47,20.5677,14054,0
FTBI.US,D,20250721,000000,20.8,20.8,20.69,20.71,15319,0
