<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LIAB.US,D,20240917,000000,165.644,165.644,165.644,165.644,110,0
LIAB.US,D,20240920,000000,164.6,164.899,164.6,164.899,30.3,0
LIAB.US,D,20240923,000000,164.899,164.899,164.899,164.899,2,0
LIAB.US,D,20240930,000000,164.8,164.8,164.657,164.657,705,0
LIAB.US,D,20241003,000000,163.293,163.293,163.293,163.293,0.2,0
LIAB.US,D,20241007,000000,161.6,161.6,161.6,161.6,0.6000000000000001,0
LIAB.US,D,20241010,000000,161.5,161.801,161.5,161.801,30,0
LIAB.US,D,20241011,000000,161.9,161.9,161.699,161.699,11.200000000000001,0
LIAB.US,D,20241015,000000,161.971,161.971,161.971,161.971,0.2,0
LIAB.US,D,20241024,000000,160,160,160,160,0.7000000000000001,0
LIAB.US,D,20241028,000000,158.929,158.929,158.929,158.929,3.6,0
LIAB.US,D,20241029,000000,159.196,159.196,159.196,159.196,1.7000000000000002,0
LIAB.US,D,20241030,000000,159.801,159.801,159.801,159.801,1.7000000000000002,0
LIAB.US,D,20241031,000000,159.385,159.385,159.385,159.385,1.7000000000000002,0
LIAB.US,D,20241104,000000,158.101,158.101,158.101,158.101,0.2,0
LIAB.US,D,20241105,000000,158.401,158.401,158.401,158.401,0.2,0
LIAB.US,D,20241106,000000,157.699,157.699,157.699,157.699,1.7000000000000002,0
LIAB.US,D,20241107,000000,158.317,158.317,158.317,158.317,1.7000000000000002,0
LIAB.US,D,20241108,000000,159.239,159.239,159.239,159.239,1.7000000000000002,0
LIAB.US,D,20241122,000000,157.3,157.3,157.271,157.271,17.1,0
LIAB.US,D,20241127,000000,158.7,158.7,158.592,158.592,10.600000000000001,0
LIAB.US,D,20241203,000000,158.7,158.7,158.4,158.4,30,0
LIAB.US,D,20241205,000000,158.9,158.9,158.9,158.9,12.700000000000001,0
LIAB.US,D,20241226,000000,154.433,154.65,154.433,154.601,156,0
LIAB.US,D,20241230,000000,154.4,154.49,154.373,154.45,663,0
LIAB.US,D,20241231,000000,154.6,154.6,154.185,154.185,20,0
LIAB.US,D,20250102,000000,154.6,154.6,154.3,154.35,40.5,0
LIAB.US,D,20250103,000000,153.2,153.2,152.95,152.95,14,0
LIAB.US,D,20250106,000000,152.8,152.816,152.8,152.816,10.3,0
LIAB.US,D,20250107,000000,152.3,152.436,152.3,152.436,10.9,0
LIAB.US,D,20250108,000000,152.6,152.8,152.6,152.8,30.8,0
LIAB.US,D,20250110,000000,152.3,152.3,151.911,151.911,10.9,0
LIAB.US,D,20250113,000000,152.1,152.1,151.9,151.95,22.700000000000003,0
LIAB.US,D,20250122,000000,154.422,154.5,153.957,153.957,880.1,0
LIAB.US,D,20250123,000000,153.7,154.064,153.7,154.064,20,0
LIAB.US,D,20250124,000000,154.4,154.566,154.4,154.566,12.4,0
LIAB.US,D,20250129,000000,155.7,155.7,155.559,155.559,12.200000000000001,0
LIAB.US,D,20250205,000000,156.856,156.98,156.856,156.959,331,0
LIAB.US,D,20250206,000000,156.8,156.8,156.69,156.75,21,0
LIAB.US,D,20250207,000000,156.1629,156.1672,156.1629,156.1672,154,0
LIAB.US,D,20250213,000000,155.9,155.9,155.8074,155.8074,100,0
LIAB.US,D,20250307,000000,156.38,156.38,156.2117,156.2117,315,0
LIAB.US,D,20250313,000000,156.31,156.744,156.285,156.744,870,0
LIAB.US,D,20250314,000000,156.335,156.495,156.1643,156.1643,590,0
LIAB.US,D,20250318,000000,156.3112,156.87,156.3112,156.7135,644,0
LIAB.US,D,20250320,000000,158.36,158.36,157.8498,157.8498,110,0
LIAB.US,D,20250321,000000,157.83,157.83,157.3723,157.3723,923,0
LIAB.US,D,20250401,000000,159.352,159.352,159.2272,159.2272,925,0
LIAB.US,D,20250402,000000,158.76,158.76,158.0645,158.0645,101,0
LIAB.US,D,20250403,000000,159.66,159.66,158.958,158.958,104,0
LIAB.US,D,20250407,000000,157.11,157.35,155.2343,155.2343,7125,0
LIAB.US,D,20250410,000000,153.86,153.86,152.2352,152.2352,208,0
LIAB.US,D,20250411,000000,149.79,152.3199,149.79,152.3199,102,0
LIAB.US,D,20250414,000000,153.18,153.3741,153.01,153.3741,271,0
LIAB.US,D,20250415,000000,154.1,154.1,153.2597,153.2597,200,0
LIAB.US,D,20250422,000000,153.81,153.81,153.5737,153.5737,106,0
LIAB.US,D,20250512,000000,153.27,153.27,152.8764,152.8764,879,0
LIAB.US,D,20250530,000000,154.45,154.45,154.3355,154.3355,450,0
LIAB.US,D,20250605,000000,154.145,154.145,153.3034,153.3034,259,0
LIAB.US,D,20250611,000000,153.12,153.12,152.8277,152.8277,223,0
LIAB.US,D,20250617,000000,153.92,153.92,153.7817,153.7817,420,0
LIAB.US,D,20250716,000000,153.4395,153.5767,153.437,153.5767,295,0
