<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LDRC.US,60,20241114,180000,24.95,25.09,24.95,24.96,30672,0
LDRC.US,60,20241114,200000,24.96,25.1,24.96,24.96,15338,0
LDRC.US,60,20241114,220000,24.959,24.97,24.94,24.95,2000,0
LDRC.US,60,20241115,210000,24.97,24.97,24.97,24.97,400,0
LDRC.US,60,20241118,220000,24.97,24.98,24.97,24.97,600,0
LDRC.US,60,20241119,200000,24.99,24.99,24.99,24.99,100,0
LDRC.US,60,20241119,220000,24.99,25.05,24.99,25.01,10600,0
LDRC.US,60,20241122,190000,24.95,24.95,24.95,24.95,100,0
LDRC.US,60,20241125,170000,25.03,25.03,25.03,25.03,100,0
LDRC.US,60,20241125,210000,25.03,25.03,25.03,25.03,100,0
LDRC.US,60,20241125,220000,25.0386,25.04,25.03,25.03,900,0
LDRC.US,60,20241202,170000,24.98,25.07,24.98,25.0678,1204,0
LDRC.US,60,20241202,190000,25.02,25.02,25.02,25.02,101,0
LDRC.US,60,20241203,210000,25.02,25.02,25.02,25.02,200,0
LDRC.US,60,20241212,200000,25.04,25.0999,25.04,25.0996,3314,0
LDRC.US,60,20241212,220000,25.03,25.0399,25.021,25.03,1000,0
LDRC.US,60,20241219,210000,25.0028,25.025,24.89,24.89,2249,0
LDRC.US,60,20241219,220000,24.9059,24.9059,24.9059,24.9059,1209,0
LDRC.US,60,20241220,210000,24.85,24.85,24.85,24.85,100,0
LDRC.US,60,20241220,220000,24.86,24.86,24.86,24.86,1708,0
LDRC.US,60,20241223,170000,24.84,24.84,24.84,24.84,100,0
LDRC.US,60,20241223,210000,24.83,24.84,24.83,24.84,200,0
LDRC.US,60,20241223,220000,24.85,24.85,24.84,24.85,600,0
LDRC.US,60,20241224,180000,24.82,24.85,24.82,24.85,2527,0
LDRC.US,60,20241224,190000,24.87,24.87,24.87,24.87,510,0
LDRC.US,60,20241226,220000,24.8771,24.88,24.8771,24.88,1156,0
LDRC.US,60,20241227,210000,24.87,24.87,24.87,24.87,100,0
LDRC.US,60,20241230,180000,24.9,24.9,24.9,24.9,1100,0
LDRC.US,60,20241230,190000,24.9,24.9,24.9,24.9,11079,0
LDRC.US,60,20241230,200000,24.902,24.902,24.902,24.902,500,0
LDRC.US,60,20241231,180000,24.898,24.898,24.898,24.898,401,0
LDRC.US,60,20250102,190000,24.9,24.9,24.9,24.9,1304,0
LDRC.US,60,20250102,200000,24.9044,24.9044,24.9044,24.9044,280,0
LDRC.US,60,20250103,160000,24.91,24.91,24.91,24.91,4817,0
LDRC.US,60,20250103,170000,24.91,24.91,24.91,24.91,2609,0
LDRC.US,60,20250103,180000,24.9,24.92,24.9,24.9199,2810,0
LDRC.US,60,20250103,220000,24.92,24.92,24.92,24.92,500,0
LDRC.US,60,20250106,170000,24.8886,24.9,24.8886,24.89,52630,0
LDRC.US,60,20250106,180000,24.91,24.95,24.91,24.95,200,0
LDRC.US,60,20250106,190000,24.935,24.98,24.92,24.92,2100,0
LDRC.US,60,20250106,200000,24.92,24.945,24.91,24.91,8301,0
LDRC.US,60,20250106,220000,24.92,24.93,24.91,24.92,3160,0
LDRC.US,60,20250107,170000,24.88,24.88,24.88,24.88,2912,0
