<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JXX.US,60,20250206,160000,25.4796,25.62,25.42,25.4698,3311,0
JXX.US,60,20250206,170000,25.4698,25.57,25.42,25.4562,7120,0
JXX.US,60,20250206,180000,25.45,25.505,25.45,25.5,307,0
JXX.US,60,20250206,190000,25.5,25.505,25.49,25.49,4915,0
JXX.US,60,20250206,210000,25.46,25.465,25.265,25.2948,7955,0
JXX.US,60,20250206,220000,25.38,25.39,25.38,25.39,900,0
JXX.US,60,20250207,160000,25.485,25.485,25.485,25.485,137,0
JXX.US,60,20250207,170000,25.38,25.4,25.27,25.27,602,0
JXX.US,60,20250207,180000,25.185,25.2199,25.185,25.2199,480,0
JXX.US,60,20250207,190000,25.1899,25.21,25.1899,25.1899,6458,0
JXX.US,60,20250207,200000,25.21,25.21,25.18,25.185,1000,0
JXX.US,60,20250207,210000,25.12,25.12,25.09,25.09,2100,0
JXX.US,60,20250207,220000,25.12,25.15,25.12,25.1435,1210,0
JXX.US,60,20250210,160000,25.28,25.28,25.2329,25.2329,351,0
JXX.US,60,20250210,170000,25.333,25.43,25.33,25.4099,8240,0
JXX.US,60,20250210,190000,25.4,25.41,25.4,25.41,692,0
JXX.US,60,20250210,200000,25.4001,25.4182,25.4001,25.4182,505,0
JXX.US,60,20250210,210000,25.45,25.45,25.45,25.45,760,0
JXX.US,60,20250210,220000,25.432,25.44,25.432,25.44,200,0
JXX.US,60,20250211,160000,25.26,25.29,25.26,25.28,765,0
JXX.US,60,20250211,200000,25.225,25.2299,25.225,25.2299,200,0
JXX.US,60,20250211,220000,25.2801,25.2801,25.2801,25.2801,1000,0
JXX.US,60,20250212,160000,24.995,25.07,24.995,25.07,1946,0
JXX.US,60,20250212,190000,25.24,25.24,25.22,25.233,400,0
JXX.US,60,20250213,160000,25.23,25.23,25.23,25.23,200,0
JXX.US,60,20250213,170000,25.3099,25.3099,25.3099,25.3099,200,0
JXX.US,60,20250213,210000,25.389,25.389,25.389,25.389,200,0
JXX.US,60,20250213,220000,25.44,25.44,25.4399,25.4399,298,0
JXX.US,60,20250214,170000,25.6,25.6,25.6,25.6,500,0
JXX.US,60,20250214,180000,25.6662,25.6662,25.6662,25.6662,1000,0
JXX.US,60,20250214,190000,25.615,25.62,25.615,25.62,8780,0
JXX.US,60,20250214,200000,25.61,25.61,25.61,25.61,400,0
JXX.US,60,20250214,220000,25.635,25.635,25.635,25.635,100,0
JXX.US,60,20250218,160000,25.63,25.63,25.5699,25.5699,2200,0
JXX.US,60,20250218,170000,25.5151,25.5151,25.515,25.515,200,0
JXX.US,60,20250218,180000,25.5201,25.5201,25.5201,25.5201,300,0
JXX.US,60,20250218,190000,25.52,25.54,25.52,25.53,578,0
JXX.US,60,20250218,200000,25.57,25.57,25.55,25.55,300,0
JXX.US,60,20250218,210000,25.52,25.53,25.5134,25.53,1270,0
JXX.US,60,20250218,220000,25.525,25.54,25.525,25.54,800,0
JXX.US,60,20250219,160000,25.52,25.52,25.5,25.5,592,0
JXX.US,60,20250219,170000,25.4499,25.4499,25.4499,25.4499,580,0
JXX.US,60,20250219,180000,25.51,25.51,25.5,25.5,492,0
JXX.US,60,20250219,190000,25.5037,25.5037,25.5037,25.5037,200,0
JXX.US,60,20250219,200000,25.53,25.53,25.5299,25.5299,390,0
JXX.US,60,20250219,210000,25.57,25.57,25.57,25.57,300,0
JXX.US,60,20250219,220000,25.61,25.61,25.6099,25.6099,360,0
JXX.US,60,20250220,180000,25.22,25.22,25.22,25.22,100,0
JXX.US,60,20250220,210000,25.19,25.25,25.19,25.25,4371,0
JXX.US,60,20250221,170000,25.2,25.2,25.12,25.12,990,0
JXX.US,60,20250221,190000,24.83,24.83,24.83,24.83,100,0
JXX.US,60,20250221,220000,24.64,24.64,24.61,24.61,1400,0
JXX.US,60,20250224,160000,24.75,24.75,24.75,24.75,2000,0
JXX.US,60,20250224,170000,24.28,24.28,24.28,24.28,200,0
JXX.US,60,20250224,180000,24.2,24.4399,24.2,24.4399,509,0
JXX.US,60,20250224,190000,24.4,24.56,24.4,24.54,900,0
JXX.US,60,20250225,170000,23.99,23.99,23.9238,23.9238,300,0
JXX.US,60,20250225,180000,23.84,23.84,23.84,23.84,200,0
JXX.US,60,20250225,200000,24.05,24.05,24.05,24.05,100,0
JXX.US,60,20250225,220000,24.13,24.13,24.13,24.13,650,0
JXX.US,60,20250226,170000,24.61,24.7343,24.61,24.7343,250,0
JXX.US,60,20250226,180000,24.74,24.84,24.74,24.815,2903,0
JXX.US,60,20250226,190000,24.82,24.84,24.8,24.8,600,0
JXX.US,60,20250226,210000,24.63,24.6301,24.63,24.6301,500,0
JXX.US,60,20250226,220000,24.57,24.57,24.57,24.57,100,0
JXX.US,60,20250227,180000,24.51,24.51,24.51,24.51,100,0
JXX.US,60,20250227,200000,24.47,24.47,24.47,24.47,100,0
JXX.US,60,20250228,170000,24.11,24.14,24.1099,24.1099,4000,0
JXX.US,60,20250228,190000,24,24,24,24,497,0
JXX.US,60,20250228,200000,23.96,24.04,23.9535,24.0148,1900,0
JXX.US,60,20250303,220000,23.685,23.685,23.5,23.55,729,0
JXX.US,60,20250304,170000,22.96,22.9762,22.96,22.965,1200,0
JXX.US,60,20250304,190000,23.2345,23.2345,23.2345,23.2345,100,0
JXX.US,60,20250305,180000,23.5297,23.5297,23.5297,23.5297,100,0
JXX.US,60,20250305,220000,23.89,23.913,23.89,23.913,1400,0
JXX.US,60,20250306,170000,23.51,23.51,23.51,23.51,300,0
JXX.US,60,20250306,190000,23.255,23.255,23.255,23.255,100,0
JXX.US,60,20250306,210000,23.08,23.08,23.08,23.08,300,0
JXX.US,60,20250306,220000,22.905,22.905,22.905,22.905,445,0
JXX.US,60,20250307,180000,22.5805,22.5805,22.5805,22.5805,179,0
JXX.US,60,20250307,200000,22.59,22.59,22.59,22.59,100,0
JXX.US,60,20250307,220000,22.99,22.99,22.9101,22.9101,1450,0
JXX.US,60,20250310,150000,22.44,22.463,22.41,22.41,2800,0
JXX.US,60,20250310,170000,22.32,22.32,22.32,22.32,100,0
JXX.US,60,20250310,190000,22.154,22.154,22.14,22.147,3252,0
JXX.US,60,20250310,210000,21.985,22.2,21.985,22.2,1174,0
JXX.US,60,20250311,160000,22.31,22.31,22.31,22.31,100,0
JXX.US,60,20250311,190000,22.19,22.19,22.19,22.19,100,0
JXX.US,60,20250311,200000,22.43,22.57,22.42,22.57,1800,0
JXX.US,60,20250311,210000,22.37,22.4,22.37,22.4,3900,0
JXX.US,60,20250312,160000,22.66,22.66,22.66,22.66,100,0
JXX.US,60,20250312,200000,22.73,22.73,22.73,22.73,300,0
JXX.US,60,20250312,210000,22.72,22.72,22.59,22.59,600,0
JXX.US,60,20250313,160000,22.26,22.26,22.26,22.26,100,0
JXX.US,60,20250313,200000,22.26,22.26,22.26,22.26,300,0
JXX.US,60,20250314,190000,22.65,22.65,22.65,22.65,850,0
JXX.US,60,20250314,200000,22.62,22.62,22.62,22.62,100,0
JXX.US,60,20250314,210000,22.59,22.59,22.59,22.59,300,0
JXX.US,60,20250317,190000,22.9833,22.9833,22.97,22.97,1300,0
JXX.US,60,20250317,210000,23.07,23.1,23.05,23.1,2300,0
JXX.US,60,20250318,160000,22.5951,22.5951,22.59,22.59,753,0
JXX.US,60,20250318,170000,22.525,22.525,22.5,22.51,700,0
JXX.US,60,20250318,210000,22.61,22.64,22.61,22.63,800,0
JXX.US,60,20250319,160000,22.86,22.86,22.86,22.86,100,0
JXX.US,60,20250319,200000,22.8,22.8,22.8,22.8,300,0
JXX.US,60,20250320,210000,23.13,23.18,23.02,23.02,949,0
JXX.US,60,20250324,160000,22.9659,23.605,22.9659,23.605,291,0
JXX.US,60,20250324,210000,23.6185,23.66,23.6,23.66,1285,0
JXX.US,60,20250325,170000,23.61,23.63,23.59,23.59,12400,0
JXX.US,60,20250325,190000,23.57,23.57,23.5,23.5,800,0
JXX.US,60,20250326,200000,22.94,22.95,22.94,22.95,400,0
JXX.US,60,20250327,150000,22.72,22.72,22.71,22.7101,600,0
JXX.US,60,20250327,160000,23.01,23.01,23.01,23.01,100,0
JXX.US,60,20250327,200000,22.85,22.85,22.85,22.85,300,0
JXX.US,60,20250328,170000,22.37,22.42,22.3699,22.4,1600,0
JXX.US,60,20250328,180000,22.31,22.31,22.31,22.31,500,0
JXX.US,60,20250328,210000,22.2794,22.2794,22.22,22.22,800,0
JXX.US,60,20250331,160000,21.18,21.31,21.18,21.31,1470,0
