<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CAH.US,60,20240411,160000,107.83,108.31,107.11,107.35,48796,0
CAH.US,60,20240411,170000,107.31,107.58,107.075,107.15,55250,0
CAH.US,60,20240411,180000,107.175,107.63,107.17,107.195,38279,0
CAH.US,60,20240411,190000,107.16,107.17,106.87,106.96,30720,0
CAH.US,60,20240411,200000,106.95,107.215,106.71,106.96,31453,0
CAH.US,60,20240411,210000,106.96,107.25,106.72,106.76,73635,0
CAH.US,60,20240411,220000,106.755,106.88,106.35,106.42,587976,0
CAH.US,60,20240412,160000,105.5,106.16,105.0333,105.905,101958,0
CAH.US,60,20240412,170000,105.86,105.87,105.34,105.65,129598,0
CAH.US,60,20240412,180000,105.67,106.225,105.66,105.73,39586,0
CAH.US,60,20240412,190000,105.73,105.73,105.28,105.28,33702,0
CAH.US,60,20240412,200000,105.27,105.715,105.11,105.5346,44598,0
CAH.US,60,20240412,210000,105.5,105.7,105.075,105.08,55041,0
CAH.US,60,20240412,220000,105.07,105.46,104.9201,105.1,725234,0
CAH.US,60,20240415,160000,106.79,108.005,106.45,107.93,85268,0
CAH.US,60,20240415,170000,107.95,108.27,107.3,107.6,126986,0
CAH.US,60,20240415,180000,107.585,108.21,107.52,108.04,102972,0
CAH.US,60,20240415,190000,108.04,108.17,107.3501,107.48,73600,0
CAH.US,60,20240415,200000,107.475,107.515,107.07,107.46,83592,0
CAH.US,60,20240415,210000,107.5,107.535,107.08,107.29,142765,0
CAH.US,60,20240415,220000,107.29,107.39,106.87,107.03,813514,0
CAH.US,60,20240416,160000,107.44,107.87,106.92,107.715,38075,0
CAH.US,60,20240416,170000,107.65,107.99,107.49,107.98,88163,0
CAH.US,60,20240416,180000,107.99,108.01,107.065,107.53,74201,0
CAH.US,60,20240416,190000,107.4375,107.4921,107.14,107.26,38654,0
CAH.US,60,20240416,200000,107.24,107.725,106.97,107.525,69105,0
CAH.US,60,20240416,210000,107.48,107.85,107.11,107.85,78555,0
CAH.US,60,20240416,220000,107.85,107.86,107.13,107.17,657886,0
CAH.US,60,20240417,160000,108,108,106.705,106.975,42619,0
CAH.US,60,20240417,170000,107.01,107.52,106.6946,106.745,134646,0
CAH.US,60,20240417,180000,106.74,107.1,106.5151,106.58,68682,0
CAH.US,60,20240417,190000,106.57,106.57,106.26,106.505,58910,0
CAH.US,60,20240417,200000,106.47,106.57,106.35,106.45,48151,0
CAH.US,60,20240417,210000,106.48,106.98,106.315,106.59,71582,0
CAH.US,60,20240417,220000,106.59,106.91,106.39,106.52,642245,0
CAH.US,60,20240418,160000,107.07,107.44,106.77,107.15,39853,0
CAH.US,60,20240418,170000,107.24,107.24,106.625,106.92,73036,0
CAH.US,60,20240418,180000,106.92,107.023,106.195,106.39,88897,0
CAH.US,60,20240418,190000,106.405,106.49,105.92,105.99,40409,0
CAH.US,60,20240418,200000,105.99,105.99,105.53,105.88,33285,0
CAH.US,60,20240418,210000,105.875,106.28,105.53,106.12,45350,0
CAH.US,60,20240418,220000,106.1,106.4,105.87,106,816766,0
CAH.US,60,20240419,160000,106.37,106.74,106.28,106.62,67270,0
CAH.US,60,20240419,170000,106.59,107.31,106.59,107.06,43693,0
CAH.US,60,20240419,180000,107.07,107.21,106.945,107.17,34243,0
CAH.US,60,20240419,190000,107.16,107.5,107.12,107.44,45540,0
CAH.US,60,20240419,200000,107.44,107.715,107.4,107.565,37948,0
CAH.US,60,20240419,210000,107.565,107.95,107.24,107.81,118963,0
CAH.US,60,20240419,220000,107.79,108.42,107.71,108.19,378702,0
CAH.US,60,20240422,160000,103.85,104.5,102.36,102.6415,965168,0
