<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FAI.US,60,20241125,170000,30.45,30.45,30.4499,30.4499,320,0
FAI.US,60,20241125,180000,30.42,30.44,30.42,30.44,1785,0
FAI.US,60,20241125,190000,30.31,30.31,30.31,30.31,1500,0
FAI.US,60,20241125,200000,30.3396,30.34,30.3396,30.34,325,0
FAI.US,60,20241125,210000,30.285,30.285,30.285,30.285,250,0
FAI.US,60,20241125,220000,30.32,30.35,30.3,30.35,3800,0
FAI.US,60,20241126,170000,30.39,30.4893,30.39,30.4893,475,0
FAI.US,60,20241126,180000,30.46,30.46,30.4599,30.4599,540,0
FAI.US,60,20241126,190000,30.5,30.5,30.4994,30.4994,332,0
FAI.US,60,20241126,200000,30.47,30.47,30.4694,30.4694,1746,0
FAI.US,60,20241126,220000,30.46,30.5,30.46,30.5,3995,0
FAI.US,60,20241127,160000,30.32,30.32,30.32,30.32,100,0
FAI.US,60,20241127,200000,30.05,30.05,30.0245,30.0245,600,0
FAI.US,60,20241127,210000,30.06,30.09,30.04,30.08,1338,0
FAI.US,60,20241129,160000,30.21,30.21,30.21,30.21,200,0
FAI.US,60,20241202,170000,30.42,30.729,30.42,30.7002,1050,0
FAI.US,60,20241202,190000,30.78,30.78,30.7799,30.7799,400,0
FAI.US,60,20241202,220000,30.77,30.77,30.77,30.77,700,0
FAI.US,60,20241203,170000,30.87,30.87,30.799,30.799,400,0
FAI.US,60,20241203,200000,30.95,30.95,30.95,30.95,645,0
FAI.US,60,20241203,220000,31.03,31.03,31.03,31.03,984,0
FAI.US,60,20241204,160000,31.51,31.59,31.42,31.59,7652,0
FAI.US,60,20241204,190000,31.745,31.745,31.745,31.745,786,0
FAI.US,60,20241204,210000,31.81,31.81,31.81,31.81,327,0
FAI.US,60,20241204,220000,31.85,31.85,31.85,31.85,200,0
FAI.US,60,20241205,200000,31.745,31.745,31.745,31.745,127,0
FAI.US,60,20241205,210000,31.7699,31.7699,31.7699,31.7699,123,0
FAI.US,60,20241206,170000,32.13,32.13,32.13,32.13,160,0
FAI.US,60,20241206,190000,32.0201,32.0201,32.0201,32.0201,529,0
FAI.US,60,20241206,200000,32.1021,32.1021,32.1021,32.1021,121,0
FAI.US,60,20241206,220000,32.1,32.12,32.1,32.11,977,0
FAI.US,60,20241209,160000,32.06,32.06,32.06,32.06,100,0
FAI.US,60,20241209,210000,31.7881,31.7881,31.7881,31.7881,282,0
FAI.US,60,20241209,220000,31.78,31.78,31.78,31.78,500,0
FAI.US,60,20241210,170000,31.8301,31.8301,31.8301,31.8301,110,0
FAI.US,60,20241210,180000,31.7216,31.7216,31.7216,31.7216,375,0
FAI.US,60,20241210,200000,31.78,31.78,31.78,31.78,650,0
