<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VBIL.US,60,20250211,190000,75.02,75.02,75.02,75.02,100,0
VBIL.US,60,20250211,200000,75.02,75.02,75.02,75.02,135,0
VBIL.US,60,20250211,210000,75.02,75.04,75.02,75.02,3765,0
VBIL.US,60,20250211,220000,75.04,75.04,75.035,75.04,7944,0
VBIL.US,60,20250212,160000,75.08,75.08,75.03,75.035,3848,0
VBIL.US,60,20250212,170000,75.035,75.04,75.035,75.035,22618,0
VBIL.US,60,20250212,180000,75.035,75.04,75.0349,75.035,25381,0
VBIL.US,60,20250212,190000,75.035,75.04,75.035,75.035,6311,0
VBIL.US,60,20250212,200000,75.04,75.18,75.01,75.03,121246,0
VBIL.US,60,20250212,210000,75.0249,75.03,75.015,75.015,9103,0
VBIL.US,60,20250212,220000,75.02,75.03,75.01,75.02,35796,0
VBIL.US,60,20250213,160000,75.09,75.09,75.035,75.04,7871,0
VBIL.US,60,20250213,170000,75.0399,75.04,75.03,75.03,18679,0
VBIL.US,60,20250213,180000,75.035,75.0358,75.03,75.0358,1196,0
VBIL.US,60,20250213,190000,75.03,75.035,75.03,75.03,4927,0
VBIL.US,60,20250213,200000,75.035,75.04,75.035,75.035,8637,0
VBIL.US,60,20250213,210000,75.035,75.04,75.03,75.0363,22779,0
VBIL.US,60,20250213,220000,75.035,75.035,75.03,75.0344,13573,0
VBIL.US,60,20250214,160000,75.22,75.22,75.06,75.0699,90296,0
VBIL.US,60,20250214,170000,75.07,75.07,75.0644,75.07,48820,0
VBIL.US,60,20250214,180000,75.07,75.08,75.0644,75.075,42715,0
VBIL.US,60,20250214,190000,75.0744,75.09,75.065,75.065,84780,0
VBIL.US,60,20250214,200000,75.07,75.07,75.0644,75.0699,64430,0
VBIL.US,60,20250214,210000,75.0644,75.07,75.0644,75.065,36442,0
VBIL.US,60,20250214,220000,75.07,75.07,75.065,75.065,52030,0
VBIL.US,60,20250218,160000,75.17,75.17,75.0724,75.075,75957,0
VBIL.US,60,20250218,170000,75.0798,75.08,75.07,75.07,59085,0
VBIL.US,60,20250218,180000,75.075,75.09,75.07,75.08,80015,0
VBIL.US,60,20250218,190000,75.08,75.09,75.08,75.085,65525,0
VBIL.US,60,20250218,200000,75.085,75.1,75.08,75.085,34577,0
VBIL.US,60,20250218,210000,75.085,75.09,75.08,75.08,24158,0
VBIL.US,60,20250218,220000,75.085,75.11,75.08,75.09,94856,0
VBIL.US,60,20250219,160000,75.11,75.11,75.085,75.09,60921,0
VBIL.US,60,20250219,170000,75.09,75.095,75.08,75.095,24174,0
VBIL.US,60,20250219,180000,75.095,75.1,75.09,75.0949,30667,0
VBIL.US,60,20250219,190000,75.095,75.1,75.09,75.095,967467,0
VBIL.US,60,20250219,200000,75.1,75.1,75.09,75.095,29237,0
VBIL.US,60,20250219,210000,75.095,75.1,75.09,75.0989,15936,0
VBIL.US,60,20250219,220000,75.095,75.1,75.09,75.095,36774,0
VBIL.US,60,20250220,160000,75.13,75.13,75.1,75.105,48772,0
VBIL.US,60,20250220,170000,75.105,75.1099,75.1,75.105,29656,0
VBIL.US,60,20250220,180000,75.109,75.11,75.1,75.105,31766,0
VBIL.US,60,20250220,190000,75.105,75.1099,75.1,75.109,30946,0
VBIL.US,60,20250220,200000,75.105,75.115,75.1,75.1,15657,0
VBIL.US,60,20250220,210000,75.105,75.1065,75.08,75.095,83625,0
VBIL.US,60,20250220,220000,75.09,75.1,75.09,75.095,21559,0
VBIL.US,60,20250221,160000,75.14,75.1453,75.11,75.1198,51511,0
VBIL.US,60,20250221,170000,75.12,75.12,75.11,75.12,25635,0
VBIL.US,60,20250221,180000,75.12,75.23,75.11,75.1207,63558,0
VBIL.US,60,20250221,190000,75.12,75.13,75.12,75.125,16403,0
VBIL.US,60,20250221,200000,75.12,75.13,75.11,75.115,68959,0
VBIL.US,60,20250221,210000,75.1197,75.12,75.11,75.115,51357,0
VBIL.US,60,20250221,220000,75.12,75.15,75.11,75.1145,77323,0
VBIL.US,60,20250224,160000,75.2,75.2,75.1223,75.135,32506,0
VBIL.US,60,20250224,170000,75.1391,75.14,75.13,75.135,37912,0
VBIL.US,60,20250224,180000,75.135,75.14,75.13,75.1344,12827,0
