<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WENNW.US,60,20250707,160000,0.7102,0.7102,0.7102,0.7102,2450,0
WENNW.US,60,20250707,170000,0.6802,0.6952,0.65,0.6799,15647,0
WENNW.US,60,20250707,180000,0.6202,0.68,0.6202,0.65,14800,0
WENNW.US,60,20250707,190000,0.65,0.67,0.61,0.6202,30850,0
WENNW.US,60,20250707,200000,0.6201,0.66,0.6201,0.639087,11312,0
WENNW.US,60,20250707,210000,0.65,0.65,0.6452,0.6499,1350,0
WENNW.US,60,20250707,220000,0.65,0.67,0.65,0.67,61845,0
WENNW.US,60,20250708,180000,0.7199,0.72,0.6501,0.6572,6593,0
WENNW.US,60,20250708,200000,0.6801,0.6801,0.6502,0.6502,1000,0
WENNW.US,60,20250708,210000,0.6501,0.6501,0.6501,0.6501,1954,0
WENNW.US,60,20250708,220000,0.6501,0.6501,0.65,0.65,21060,0
WENNW.US,60,20250709,190000,0.6699,0.75,0.63,0.65,489135,0
WENNW.US,60,20250709,200000,0.65,0.7477,0.65,0.6518,4090,0
WENNW.US,60,20250709,210000,0.65,0.67,0.65,0.67,11292,0
WENNW.US,60,20250709,220000,0.6514,0.67,0.6503,0.6515,2405,0
WENNW.US,60,20250710,160000,0.6783,0.6783,0.6783,0.6783,100,0
WENNW.US,60,20250710,170000,0.67,0.67,0.67,0.67,405,0
WENNW.US,60,20250710,180000,0.66,0.66,0.65,0.6502,70952,0
WENNW.US,60,20250710,190000,0.65,0.65,0.65,0.65,95976,0
WENNW.US,60,20250710,200000,0.65,0.66,0.65,0.6552,5761,0
WENNW.US,60,20250710,210000,0.6594,0.6594,0.65,0.65,4857,0
WENNW.US,60,20250710,220000,0.65,0.676,0.65,0.6643,6030,0
WENNW.US,60,20250711,200000,0.67,0.7,0.67,0.695,131230,0
WENNW.US,60,20250711,210000,0.7,0.7,0.6507,0.6507,18770,0
WENNW.US,60,20250711,220000,0.6507,0.6507,0.6503,0.6505,1943,0
WENNW.US,60,20250714,190000,0.65,0.65,0.65,0.65,500,0
WENNW.US,60,20250714,200000,0.7,0.75,0.7,0.7,1403,0
WENNW.US,60,20250714,220000,0.6968,0.7,0.6968,0.7,3544,0
WENNW.US,60,20250715,170000,0.62,0.7,0.62,0.65,8358,0
WENNW.US,60,20250715,180000,0.68,0.68,0.68,0.68,1500,0
WENNW.US,60,20250715,190000,0.68,0.68,0.65,0.65,21330,0
WENNW.US,60,20250715,210000,0.6502,0.68,0.6501,0.68,960,0
WENNW.US,60,20250715,220000,0.65,0.7,0.65,0.7,6820,0
WENNW.US,60,20250718,210000,0.7,0.7,0.7,0.7,75100,0
WENNW.US,60,20250718,220000,0.732,0.7499,0.7049,0.74,6430,0
WENNW.US,60,20250721,160000,0.7,0.7,0.65,0.65,10700,0
WENNW.US,60,20250721,170000,0.7,0.7,0.7,0.7,100,0
