<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
YXT.US,60,20240816,190000,11,11,10.3,10.35,212744,0
YXT.US,60,20240816,200000,10.4,10.75,10.4,10.4,12379,0
YXT.US,60,20240816,210000,10.535,10.6699,10.41,10.5,1310,0
YXT.US,60,20240816,220000,10.57,10.57,10,10.02,73458,0
YXT.US,60,20240819,160000,10,10.05,9.52,9.55,58658,0
YXT.US,60,20240819,170000,9.55,9.8,9.5,9.5,28797,0
YXT.US,60,20240819,180000,9.5099,9.5876,9.3,9.3,50567,0
YXT.US,60,20240819,190000,9.3373,9.5392,9.3,9.3,3660,0
YXT.US,60,20240819,200000,9.38,9.6498,9.3,9.6498,11125,0
YXT.US,60,20240819,210000,9.45,9.505,9.3601,9.38,808,0
YXT.US,60,20240819,220000,9.36,9.6,9.33,9.35,1312,0
YXT.US,60,20240820,160000,9.3,9.56,9.3,9.5,7561,0
YXT.US,60,20240820,170000,9.5,9.5,9.41,9.41,416,0
YXT.US,60,20240820,180000,9.37,9.37,9.3,9.3,6051,0
YXT.US,60,20240820,190000,9.32,9.365,9.3,9.32,400,0
YXT.US,60,20240820,200000,9.41,9.41,9.33,9.33,226,0
YXT.US,60,20240820,210000,9.41,9.54,9.41,9.54,2400,0
YXT.US,60,20240820,220000,9.41,9.5243,9.41,9.52,3164,0
YXT.US,60,20240821,160000,9.465,9.49,9.3,9.3,13395,0
YXT.US,60,20240821,170000,9.4,9.4,9.3,9.335,1979,0
YXT.US,60,20240821,180000,9.38,9.39,9.3,9.3,4972,0
YXT.US,60,20240821,190000,9.34,9.34,9.3,9.3,5543,0
YXT.US,60,20240821,200000,9.3,9.3999,9.3,9.301,2236,0
YXT.US,60,20240821,210000,9.31,9.34,9.3,9.34,906,0
YXT.US,60,20240821,220000,9.3101,9.49,9.3101,9.49,12283,0
YXT.US,60,20240822,160000,9.47,9.47,9.3174,9.3174,354,0
YXT.US,60,20240822,170000,9.32,9.36,9.32,9.3201,8200,0
YXT.US,60,20240822,180000,9.34,9.36,9.18,9.18,31198,0
YXT.US,60,20240822,190000,9.23,9.23,9.0001,9.18,1193,0
YXT.US,60,20240822,200000,9.15,9.15,9.099,9.099,1677,0
YXT.US,60,20240822,210000,9.03,9.13,9.0201,9.13,800,0
YXT.US,60,20240822,220000,9.075,9.26,9.075,9.26,1615,0
YXT.US,60,20240823,160000,9.25,9.25,8.38,8.65,3349,0
YXT.US,60,20240823,170000,8.445,8.96,8.42,8.75,3285,0
YXT.US,60,20240823,180000,8.75,8.95,8.51,8.66,12343,0
YXT.US,60,20240823,190000,8.79,8.85,8.55,8.78,8163,0
YXT.US,60,20240823,200000,8.74,8.84,8.54,8.815,7264,0
YXT.US,60,20240823,210000,8.77,9.075,8.745,8.89,11610,0
YXT.US,60,20240823,220000,8.95,9.09,8.95,9.01,3521,0
