<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XBIO.US,60,20240411,160000,4.56,4.56,4.52,4.52,738,0
XBIO.US,60,20240411,170000,4.5258,4.53,4.52,4.52,610,0
XBIO.US,60,20240411,180000,4.52,4.53,4.52,4.53,300,0
XBIO.US,60,20240411,190000,4.41,4.41,4.41,4.41,299,0
XBIO.US,60,20240411,200000,4.4288,4.5433,4.4288,4.5433,848,0
XBIO.US,60,20240411,210000,4.35,4.361,4.3401,4.3401,2000,0
XBIO.US,60,20240411,220000,4.445,4.445,4.35,4.4292,1800,0
XBIO.US,60,20240412,160000,4.46,4.46,4.46,4.46,101,0
XBIO.US,60,20240412,170000,4.3836,4.3836,4.33,4.33,1015,0
XBIO.US,60,20240415,160000,4.11,4.11,4.11,4.11,1086,0
XBIO.US,60,20240415,190000,4.1489,4.315,4.1489,4.315,1817,0
XBIO.US,60,20240415,210000,4.1501,4.315,4.1501,4.315,3287,0
XBIO.US,60,20240415,220000,4.16,4.16,4.14,4.14,2207,0
XBIO.US,60,20240416,170000,3.91,3.91,3.91,3.91,100,0
XBIO.US,60,20240416,180000,3.94,3.94,3.82,3.82,898,0
XBIO.US,60,20240416,220000,4.015,4.015,4.015,4.015,200,0
XBIO.US,60,20240417,180000,4.2999,4.2999,4.2999,4.2999,117,0
XBIO.US,60,20240417,190000,3.9973,3.9973,3.8125,3.8125,817,0
XBIO.US,60,20240417,200000,3.901,3.901,3.84,3.8801,1058,0
XBIO.US,60,20240417,210000,3.904,3.904,3.904,3.904,300,0
XBIO.US,60,20240417,220000,3.86,3.86,3.86,3.86,180,0
XBIO.US,60,20240418,180000,3.97,4.39,3.92,4.39,7037,0
XBIO.US,60,20240418,190000,4.17,4.17,4.17,4.17,100,0
XBIO.US,60,20240418,210000,4.14,4.14,4.14,4.14,100,0
XBIO.US,60,20240419,200000,3.98,4.2,3.98,4.2,300,0
XBIO.US,60,20240422,160000,4.06,4.06,4.06,4.06,247,0
XBIO.US,60,20240422,170000,4.1,4.1,4.1,4.1,300,0
XBIO.US,60,20240422,180000,3.76,3.76,3.76,3.76,6000,0
XBIO.US,60,20240423,170000,3.945,3.945,3.81,3.81,517,0
XBIO.US,60,20240423,180000,3.9173,3.9173,3.9173,3.9173,444,0
XBIO.US,60,20240423,200000,4.1407,4.1407,4.1407,4.1407,199,0
XBIO.US,60,20240423,220000,4.007,4.007,3.81,3.85,932,0
XBIO.US,60,20240425,160000,3.8,3.975,3.8,3.975,284,0
XBIO.US,60,20240425,170000,3.77,3.77,3.77,3.77,322,0
XBIO.US,60,20240425,200000,3.75,3.75,3.75,3.75,100,0
XBIO.US,60,20240425,220000,3.85,3.85,3.7759,3.7759,300,0
XBIO.US,60,20240426,170000,3.9901,4.1299,3.9901,4.1299,400,0
XBIO.US,60,20240426,210000,4.0899,4.0899,4.0899,4.0899,142,0
XBIO.US,60,20240429,160000,3.97,3.97,3.97,3.97,244,0
XBIO.US,60,20240429,170000,3.8525,3.8525,3.8,3.8,200,0
XBIO.US,60,20240429,180000,3.99,3.99,3.99,3.99,150,0
XBIO.US,60,20240429,210000,3.99,4.1785,3.99,4.1785,2759,0
XBIO.US,60,20240429,220000,4,4,4,4,131,0
XBIO.US,60,20240430,180000,3.82,3.82,3.77,3.77,300,0
XBIO.US,60,20240430,200000,3.97,4.34,3.97,4.34,1443,0
XBIO.US,60,20240430,210000,4.3,4.3,4.3,4.3,500,0
XBIO.US,60,20240501,160000,4.34,4.34,4.28,4.28,1238,0
XBIO.US,60,20240501,170000,4.08,4.08,3.8801,3.92,550,0
XBIO.US,60,20240501,180000,3.8201,3.93,3.8201,3.88,400,0
XBIO.US,60,20240501,190000,3.85,3.92,3.85,3.9,467,0
XBIO.US,60,20240501,220000,4.09,4.135,4.09,4.135,250,0
XBIO.US,60,20240502,170000,3.95,4.02,3.95,4.02,600,0
XBIO.US,60,20240502,200000,3.905,3.905,3.905,3.905,100,0
XBIO.US,60,20240502,220000,3.9,3.9,3.9,3.9,199,0
XBIO.US,60,20240503,160000,3.8499,3.8499,3.8499,3.8499,500,0
XBIO.US,60,20240503,170000,3.83,3.85,3.814,3.85,2067,0
XBIO.US,60,20240503,180000,3.82,3.82,3.82,3.82,100,0
XBIO.US,60,20240503,200000,3.85,3.93,3.84,3.93,677,0
XBIO.US,60,20240503,210000,3.82,3.82,3.82,3.82,100,0
XBIO.US,60,20240503,220000,3.93,4.27,3.93,4.27,1431,0
XBIO.US,60,20240506,160000,3.8496,3.8762,3.81,3.8762,499,0
XBIO.US,60,20240506,170000,3.9114,4.035,3.88,4.035,900,0
XBIO.US,60,20240506,180000,4.1,4.1,4.1,4.1,250,0
XBIO.US,60,20240506,190000,4.035,4.1926,3.87,4.06,5557,0
XBIO.US,60,20240506,200000,3.97,3.973,3.97,3.97,1466,0
XBIO.US,60,20240506,210000,3.95,3.95,3.95,3.95,100,0
XBIO.US,60,20240506,220000,3.95,3.96,3.95,3.96,327,0
XBIO.US,60,20240507,170000,4.2009,4.2009,4.2009,4.2009,500,0
XBIO.US,60,20240507,210000,4.075,4.075,4,4,2241,0
XBIO.US,60,20240508,160000,3.83,3.83,3.83,3.83,103,0
XBIO.US,60,20240508,170000,3.925,3.925,3.925,3.925,700,0
XBIO.US,60,20240508,220000,3.9203,3.925,3.9203,3.925,526,0
XBIO.US,60,20240509,180000,4.2,4.2,3.9,4.1388,557,0
XBIO.US,60,20240509,190000,4.0417,4.0417,4.0417,4.0417,243,0
XBIO.US,60,20240510,210000,4,4,4,4,700,0
XBIO.US,60,20240510,220000,3.9327,3.9327,3.81,3.8955,2116,0
XBIO.US,60,20240513,160000,3.9,4.015,3.9,4.015,426,0
XBIO.US,60,20240513,180000,3.8373,3.875,3.8373,3.875,200,0
XBIO.US,60,20240513,190000,3.85,3.85,3.85,3.85,100,0
XBIO.US,60,20240513,210000,3.9312,3.9312,3.9312,3.9312,225,0
XBIO.US,60,20240513,220000,3.92,3.92,3.92,3.92,100,0
XBIO.US,60,20240514,160000,3.83,3.83,3.83,3.83,109,0
XBIO.US,60,20240514,170000,3.86,3.86,3.8001,3.8001,300,0
XBIO.US,60,20240515,160000,3.85,3.85,3.85,3.85,352,0
XBIO.US,60,20240515,180000,3.86,3.86,3.86,3.86,100,0
XBIO.US,60,20240515,220000,3.9556,3.9556,3.9556,3.9556,500,0
XBIO.US,60,20240516,170000,3.95,3.95,3.77,3.77,1409,0
XBIO.US,60,20240516,180000,3.8894,3.8894,3.75,3.75,1500,0
XBIO.US,60,20240516,190000,3.755,3.76,3.75,3.75,3378,0
XBIO.US,60,20240516,220000,3.7499,3.7499,3.55,3.55,2227,0
XBIO.US,60,20240517,200000,3.72,3.93,3.65,3.65,1373,0
XBIO.US,60,20240517,220000,3.6079,3.6079,3.6079,3.6079,100,0
XBIO.US,60,20240520,160000,3.7,3.8379,3.61,3.8379,1454,0
XBIO.US,60,20240520,180000,3.61,3.6812,3.55,3.5802,3282,0
XBIO.US,60,20240520,190000,3.57,3.65,3.51,3.65,4787,0
